CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
317,1353,0.73,4025,248,38,52,12477,45294,389,1180,744,2892,541,5134,13553,29705
318,2444,0.95,4488,257,61,64,6010,13518,335,2825,2370,7814,145,878,11724,22969
319,648,1.12,4758,245,29,26,5851,13709,304,522,1444,4030,32,191,9568,18601
320,1426,1.10,4277,253,46,42,10730,18742,356,611,2294,5914,97,422,21778,44818
321,760,0.50,872,249,24,48,3911,7346,160,398,316,596,22,213,7436,14632
322,1173,1.14,3656,250,42,37,19410,34425,375,895,2342,5129,67,386,18373,38753
323,1684,0.92,3959,251,46,50,15351,46855,414,1304,1164,4857,732,5083,11528,24080
324,1795,1.02,1565,256,49,48,8580,20164,311,676,720,2079,212,815,14402,34330
325,2739,1.83,1626,255,86,47,10112,25439,253,595,741,2750,153,692,9513,17122
326,1202,1.14,4683,254,42,37,8505,29672,341,769,879,3258,146,460,12292,22051
327,1033,0.44,2536,269,23,52,2968,4431,192,392,379,868,217,663,16509,30486
328,1562,1.00,3118,264,53,53,11549,31130,357,810,4091,12248,290,1502,30853,46614
329,612,0.96,5246,255,27,28,6466,9955,388,660,889,1682,172,519,8753,13943
330,1954,0.98,1724,260,51,52,15347,40580,378,743,537,2396,210,473,17944,44050
331,1236,0.69,5335,263,37,54,7725,13605,514,1049,2138,5331,154,383,16779,28680
332,191,0.42,2169,263,14,33,2304,2851,216,376,600,822,79,222,5180,5795
333,2506,1.07,3431,265,61,57,16373,36164,465,951,4625,15366,312,1564,19141,46348
334,858,0.94,5214,258,31,33,6052,9032,434,624,839,1397,164,397,9173,15190
335,1321,1.02,1377,264,42,41,5968,21306,201,562,3413,9046,96,458,15177,31724
336,1743,1.47,2897,260,56,38,28945,64201,551,1267,2198,7758,159,572,21315,52382
337,1285,1.02,2978,262,44,43,25947,64378,587,1732,2971,10599,292,792,36804,56991
338,1522,0.88,2948,264,44,50,14282,47857,404,998,1142,4278,178,523,19289,39209
339,2133,1.42,3235,268,64,45,21002,38906,528,1031,4319,10954,315,826,37140,62245
340,1210,0.77,3389,267,37,48,20855,54342,599,1085,4341,16452,366,1059,18004,28801
341,1160,0.80,3818,260,36,45,12287,23622,428,777,2861,8530,244,576,12521,29154
342,1343,1.37,70,267,52,38,10335,23286,295,492,983,2360,190,544,11308,24319
343,669,1.00,4450,263,31,31,5594,12065,330,547,1968,5408,167,642,9781,17739
344,1886,0.94,4584,270,51,54,5557,11165,296,617,1953,6351,55,352,19154,38959
345,2120,0.98,3049,275,56,57,17160,36060,465,966,3768,14029,398,1037,27023,39951
346,831,0.86,3149,271,36,42,20225,51202,462,1002,3702,15173,215,914,35175,46113
347,1900,0.85,4887,273,45,53,12702,32092,439,961,2556,7848,81,419,18876,33374
348,765,0.67,5354,270,29,43,8319,16379,498,4375,3024,8962,104,586,23684,38527
349,1067,1.12,1704,271,37,33,14715,30261,348,673,635,1774,196,503,17268,36980
350,2208,1.51,4302,280,68,45,7088,21874,410,860,962,3697,210,821,10116,24040
351,1447,1.15,4792,272,46,40,9507,26141,389,923,2889,7868,103,465,26165,45148
352,1911,1.21,5302,278,58,48,5804,14527,399,824,1718,6292,119,388,12324,23227
353,502,0.97,5375,266,30,31,8871,14956,507,736,2991,7239,137,609,27619,38622
354,1422,1.32,3332,274,49,37,19650,42657,472,1644,4923,9319,423,1400,41975,55382
355,1093,1.15,3652,270,39,34,15626,35917,311,738,2394,5653,228,1014,17920,39526
356,3610,0.69,4826,294,57,83,8483,22311,385,712,3105,9374,425,1460,26921,53229
357,1744,1.02,5401,279,49,48,6770,14506,410,765,2602,7557,383,1111,17601,28731
358,763,0.82,3365,273,28,34,22108,38028,689,1166,2981,5189,271,701,32222,44498
359,2116,1.38,4539,281,62,45,7110,22697,271,5781,2540,13267,47,493,9756,19190
360,701,1.00,3550,277,31,31,5509,15794,16,313,1098,3957,0,0,10328,19891
361,1761,0.69,3786,287,40,58,7416,23851,323,630,3408,8663,331,1371,20545,44391
362,1250,1.00,4749,284,38,38,10003,17981,365,683,2762,5884,68,498,20017,37548
363,1646,0.82,2571,296,47,57,2850,7200,230,1381,521,13004,182,653,9705,21221
364,2202,1.12,3302,290,57,51,19313,57532,460,1242,2886,8710,505,1188,30957,55107
365,2046,1.04,4675,288,53,51,14139,36444,497,966,1140,2118,197,819,16472,33238
366,2395,1.22,3000,292,67,55,20267,46673,499,1033,4299,15735,449,1377,36589,60222
367,1833,0.87,3168,294,46,53,19406,50887,509,1070,2171,9344,278,1113,26301,46372
368,868,1.84,69,288,46,25,6825,13075,192,419,456,984,108,406,12201,21170
369,1825,0.91,3125,300,50,55,21093,64289,513,1095,3764,16086,706,2103,35350,59286
370,1138,0.67,3207,290,33,49,19733,62678,435,949,2635,12552,219,832,13601,27489
371,1785,1.29,4465,289,54,42,8471,21657,370,637,3937,15534,133,526,26490,55164
372,631,0.72,220,289,23,32,6597,16147,281,526,2949,6949,188,636,12467,27436
373,1066,1.28,1695,287,41,32,14768,31488,335,630,606,1552,220,543,20028,36947
374,1573,0.85,2386,304,45,53,4539,8027,355,690,597,1204,236,607,8780,13872
375,1311,0.98,1369,299,39,40,12959,37593,298,716,1700,4360,290,786,20896,37684
376,536,0.89,2430,289,25,28,3601,5974,311,549,608,919,297,702,10610,17176
377,1495,1.85,3448,292,63,34,20086,63358,482,891,6035,20413,514,1487,21940,43906
378,824,1.24,3950,290,36,29,11350,32809,342,786,2478,6439,81,355,10323,15271
379,1596,0.69,203,301,41,59,9696,21671,307,602,3202,8027,256,973,14495,36586
380,1220,1.03,4022,294,37,36,11593,46285,317,951,2886,7355,81,574,11266,20396
381,1285,0.76,1722,300,35,46,10048,21036,393,696,505,875,223,630,11884,19449
382,2714,0.71,1799,315,51,72,3121,23981,194,553,468,896,239,509,14248,24091
383,2142,1.81,3520,300,76,42,16427,32521,167,715,3182,8306,19,623,27886,50125
384,1986,1.30,5016,306,60,46,12731,23907,444,833,2663,5786,124,593,26282,47507
385,2129,1.17,5088,302,61,52,7639,36716,407,1959,1378,7827,99,788,17973,33281
386,1697,0.94,394,303,44,47,10949,45545,326,679,934,2698,95,371,13155,30432
387,1819,1.54,2935,300,63,41,9183,17010,342,791,554,2621,161,507,21561,44604
388,974,0.67,3087,299,32,48,20985,30897,510,806,2001,4374,497,1381,18871,27486
389,1367,0.79,3338,309,38,48,21938,35563,462,798,3830,11090,342,800,35379,49051
390,1265,1.32,342,304,50,38,11524,45242,296,676,547,2165,55,307,9473,16201
391,1525,0.96,3392,303,48,50,23407,45450,561,1717,4468,12684,252,1219,19872,30704
392,1616,0.96,5211,311,45,47,5642,9896,412,721,677,1316,155,442,17405,36291
393,1261,0.56,2420,311,30,54,3286,5768,293,654,538,905,188,522,10504,18682
394,785,0.46,2541,311,22,48,2731,4180,232,535,405,807,168,576,16062,28905
395,1545,1.20,4596,307,49,41,5209,10783,271,550,2951,7010,59,481,21530,38364
396,726,1.23,5333,304,37,30,5866,13752,374,603,2315,6165,86,300,14351,22306
397,415,1.00,2906,306,25,25,9264,14975,187,576,433,846,76,314,14703,23199
398,1142,0.76,4186,308,32,42,572,2233,0,186,12,487,0,125,15986,33787
399,1719,1.00,3050,313,48,48,23668,45572,487,885,4545,13681,230,1126,22028,40981
400,1925,1.06,3239,315,52,49,31282,64159,600,1157,4661,10801,232,789,23177,40888
401,1929,0.98,3981,315,49,50,15229,56285,388,930,2730,7962,113,432,20025,36687
402,535,1.62,4753,304,34,21,8978,20516,320,566,2345,5800,52,349,15875,31233
403,2037,0.69,5054,326,45,65,6507,23528,425,670,1075,3464,261,787,15279,22449
404,1945,0.89,5304,318,48,54,6779,18982,451,970,3299,11572,117,373,22180,38416
405,1443,0.93,483,315,51,55,6500,25585,244,454,2619,11903,92,379,7653,13907
406,1329,0.58,2236,321,34,59,8331,18402,287,559,1037,5018,134,499,11033,15948
407,1821,0.92,3366,320,49,53,31181,64250,668,5384,3701,10364,285,634,33021,46117
408,1936,0.73,3478,320,45,62,22111,43709,562,1005,5126,9775,228,686,34317,51375
409,1619,0.78,3712,321,42,54,9278,23579,282,693,2297,10282,327,738,18913,29744
410,630,1.07,4790,309,29,27,6532,16236,362,941,1510,7698,96,427,8699,18483
411,2357,1.25,3681,325,60,48,17375,51774,422,1261,2467,8627,293,788,26317,56631
412,1393,0.84,1749,318,41,49,12976,30153,296,737,456,1307,219,464,13418,24490
413,1499,1.06,3107,324,56,53,18277,41322,479,855,2329,7237,468,1058,24917,59992
414,1877,0.96,5262,321,46,48,7007,14279,393,747,1664,3675,91,363,18689,35972
415,1892,0.98,5152,325,48,49,11855,34014,573,1067,1502,6707,114,428,21759,42115
416,1879,0.98,1682,320,50,51,13475,22670,407,771,600,1013,197,476,9518,17185
417,1692,1.36,3011,321,57,42,19160,38039,459,904,2976,10683,562,1367,26922,56321
418,1801,0.94,3445,327,45,48,22432,63944,494,1082,4914,12343,421,1295,24856,45682
419,1894,0.61,4528,333,42,69,14676,30530,434,817,3795,8681,378,1214,26477,51178
420,1410,0.70,4552,326,37,53,11235,36910,336,713,3333,10280,113,694,23270,42461
421,1961,1.02,1558,325,49,48,8860,17812,255,675,1122,3100,2688,4457,12412,24028
422,715,1.19,2904,326,31,26,4094,12255,26,275,435,832,89,445,9391,18429
423,1520,0.92,2937,326,46,50,6357,17602,129,686,491,1159,151,589,19008,35554
424,492,1.95,3523,318,41,21,12366,27420,33,398,1603,3964,5,268,25532,46866
425,2433,1.31,4706,329,64,49,11599,42288,355,856,2126,8506,72,393,12794,24398
426,1776,0.80,3184,338,44,55,19662,52658,359,932,3096,8898,91,599,20582,32873
427,2981,1.10,2782,336,77,70,11316,29219,374,894,1213,7773,143,642,12606,30450
428,1750,1.30,3305,336,60,46,23346,64082,506,1011,3586,11015,515,1465,28677,43856
429,1309,0.76,3856,337,35,46,7855,18945,243,520,1733,6874,24,265,16496,28261
430,806,0.60,5334,337,29,48,5286,15189,348,624,1883,5687,154,491,9889,15084
431,1633,0.96,3518,335,46,48,12409,62182,118,718,1559,9336,288,1160,20108,37674
432,1890,0.80,4501,340,45,56,12462,27850,378,859,4150,10342,112,1191,23831,47787
433,753,0.94,4588,336,29,31,8362,39322,292,628,3440,8149,261,603,16744,25943
434,1567,0.77,4959,339,40,52,17981,38087,470,940,3240,8403,62,371,21691,38536
435,827,1.03,5026,331,36,35,10182,22064,467,674,2201,5177,201,603,16227,28095
436,2113,0.78,961,350,53,68,5873,19345,296,637,857,4127,123,475,7411,10638
437,2619,0.85,1336,337,56,66,20700,44097,419,794,1376,3046,76,448,16417,47367
438,2109,1.05,4645,349,58,55,3244,9721,315,7594,815,12494,95,816,8804,16190
439,1804,0.96,4853,342,50,52,12308,38102,459,848,2970,7420,546,1785,23599,39360
440,1109,1.05,1216,348,46,44,6061,26988,232,669,944,3210,122,381,7243,10234
441,323,0.96,2369,335,23,24,4520,6076,332,613,540,799,199,429,7885,10091
442,897,0.87,2670,334,33,38,14800,30195,326,685,1919,3805,77,558,13840,31117
443,1433,0.86,3212,336,42,49,32363,64209,553,997,5038,10629,119,436,26356,34206
444,2481,1.25,3575,344,66,53,7406,19876,202,568,1094,7547,233,2543,16336,26679
445,493,1.67,5383,338,45,27,2804,7154,321,548,474,959,105,436,6933,8735
446,1216,0.68,3609,338,32,47,17473,43400,381,931,2639,6255,114,400,16759,31148
447,2276,1.10,281,340,53,48,34983,64659,538,1203,836,1915,105,447,14757,37488
448,549,1.39,4262,339,32,23,2916,5208,312,540,592,917,178,530,12139,18793
449,1405,1.32,5099,344,49,37,8897,20592,508,5091,1496,12392,100,733,10595,16201
450,1236,0.98,2961,349,50,51,13008,28327,260,632,894,3186,253,1011,19041,35682
451,659,0.56,3275,351,27,48,29907,64188,587,1136,4366,10291,300,599,29837,44021
452,1805,0.93,3654,361,50,54,8572,33064,282,629,1766,6221,59,426,12711,30092
453,1556,0.49,1165,355,34,70,8223,14797,319,705,574,1299,246,702,12359,28178
454,737,0.97,2667,350,30,31,12307,35008,298,593,1780,4516,76,244,17583,32264
455,483,1.32,4249,352,29,22,2835,3901,344,607,610,859,185,485,14233,20612
456,978,1.03,4437,350,35,34,9510,22168,248,429,1389,3522,19,210,13267,21260
457,1630,1.46,3689,355,60,41,12877,29014,380,760,3919,10662,203,643,29576,55077
458,1455,0.67,4824,363,40,60,7933,16230,402,859,1233,4532,171,892,10190,28021
459,1305,1.07,3032,356,45,42,14493,36607,318,697,3842,8589,256,1077,17841,34976
460,3165,1.10,3073,371,75,68,19780,51724,452,818,5024,12416,490,1567,30498,57864
461,981,1.02,3256,358,43,42,32342,57716,702,1091,5319,10280,280,1259,28171,42519
462,2001,1.20,3353,360,55,46,19619,49122,523,1188,3286,10532,326,1018,20077,26583
463,1597,1.13,3450,361,53,47,25037,59830,542,989,4177,9589,213,849,22857,43871
464,643,1.57,5167,354,36,23,7717,12218,391,553,821,1634,127,404,9015,17046
465,2086,1.00,3393,367,52,52,22459,64231,506,1200,3117,8257,311,749,21041,31852
466,2053,1.15,3297,370,60,52,29804,63372,711,1197,5835,12975,531,1459,36340,53528
467,475,1.43,711,368,40,28,2970,4831,195,411,539,779,72,273,7644,10057
468,2465,1.31,1107,379,72,55,12581,32552,434,804,1088,4359,344,902,24870,61849
469,1043,1.20,1132,360,42,35,12805,17278,491,736,625,1113,316,881,16912,30691
470,1159,1.03,2240,362,39,38,9979,19666,339,623,2036,5346,145,460,12707,25637
471,2948,1.36,2751,369,79,58,11570,39064,336,864,2890,9290,145,799,22958,56189
472,774,1.26,4688,363,34,27,9502,20787,315,501,1137,2651,185,468,9474,21025
473,1172,1.89,5047,365,53,28,10457,24210,438,646,1742,3863,206,552,17913,29017
474,1569,1.02,5238,370,46,45,8305,21719,389,702,2856,8245,168,641,21331,36460
475,1413,1.00,4724,373,43,43,10309,34966,373,6293,1897,14939,106,1421,17080,30864
476,572,0.93,367,369,27,29,8065,13345,235,395,1000,2139,189,375,13455,24108
477,9578,1.14,3175,407,130,114,25788,59951,578,1140,4572,10909,405,1654,37751,56030
478,1683,1.08,4980,371,53,49,17205,42885,497,1065,3602,7961,67,566,19615,40650
479,1750,0.83,5084,381,44,53,12636,31769,449,688,2183,6031,103,409,21907,33262
480,2307,0.73,3426,392,54,74,15425,58929,390,917,3035,8602,129,588,19411,31603
481,2077,0.96,3975,377,53,55,15128,62549,432,984,1042,2863,190,545,14055,30183
482,1168,0.65,4244,378,32,49,3605,20171,334,675,627,1117,239,564,11698,19322
483,1804,0.72,5360,384,41,57,5956,11085,488,1334,693,2101,191,529,18472,29659
484,1592,0.74,352,387,40,54,11195,23000,302,640,1028,2244,283,962,16599,30768
485,3186,1.18,2973,383,72,61,11740,30654,328,718,1168,6574,189,910,15416,31766
486,551,1.64,3247,372,41,25,29774,57957,675,1174,5967,11361,274,670,30544,40597
487,1250,1.30,3556,381,48,37,16661,30358,374,664,3640,9307,247,990,24182,41436
488,1718,0.81,3593,387,42,52,13502,24946,330,611,2226,5825,492,1184,23332,46322
489,962,0.90,2032,381,35,39,9667,23781,415,733,619,1036,175,548,7022,15774
490,4931,1.20,4495,396,90,75,9029,58596,336,870,1504,6744,124,575,12923,32266
491,1148,1.48,274,384,46,31,7347,24802,247,502,390,1976,83,297,8702,17111
492,1566,0.98,3826,387,43,44,10230,24264,322,1334,1480,3550,205,738,16540,31723
493,1526,0.66,5046,394,37,56,10773,26307,484,812,2183,5144,206,599,28045,46149
494,973,0.78,2174,381,38,49,17252,59167,422,888,1151,3529,186,578,8281,19609
495,1481,0.82,4648,395,42,51,7723,17589,405,6394,1313,12506,206,770,22872,43702
496,1602,1.30,5253,390,61,47,6446,15795,362,721,2995,7773,200,547,15076,32373
497,1378,1.09,3018,390,48,44,20320,39895,396,839,3978,9717,256,827,27254,49902
498,2073,1.20,3502,390,59,49,17449,49579,430,775,2258,10117,132,576,16580,34849
499,2193,1.00,3708,394,57,57,11096,34337,339,686,2574,7642,100,386,19022,44405
500,2359,0.85,3886,411,57,67,2449,3978,267,544,633,1379,135,489,10840,22585
501,601,1.35,2103,386,31,23,6309,22452,280,815,534,960,126,592,9318,19612
502,1606,1.13,3256,398,52,46,31168,59845,678,1360,6072,13204,295,864,30732,41604
503,1898,0.68,5017,398,43,63,18773,40500,618,1194,3837,8776,208,858,27736,46972
504,1210,0.38,5439,390,22,58,7791,17992,461,848,3520,13088,181,704,12135,31544
505,748,0.91,558,393,30,33,4207,10547,130,333,656,1840,154,570,14065,22336
506,2684,0.75,738,423,56,75,6579,10536,200,453,704,1216,222,730,8791,11132
507,1886,0.76,3939,401,41,54,8132,34634,271,583,2882,9995,349,1360,21511,48909
508,1506,0.92,3383,405,44,48,20812,44523,493,1009,4641,11208,214,606,37732,50569
509,1453,1.10,2742,398,53,48,17538,39715,407,791,2595,6514,119,488,22365,50963
510,833,0.67,3099,398,31,46,23745,48504,536,883,3742,10597,548,1466,27685,40844
511,573,1.00,1642,396,28,28,13792,26142,417,692,853,1476,494,911,13156,22374
512,1460,1.10,3059,402,46,42,23178,48432,529,919,5949,12349,229,1022,32301,47772
513,1823,0.98,143,409,46,47,7841,23683,276,648,1261,3379,50,314,8238,19740
514,417,1.87,273,400,28,15,2277,3000,201,313,287,585,56,208,9192,11985
515,714,0.81,541,406,29,36,5360,13132,217,1006,942,4948,154,571,14813,22539
516,1432,0.93,842,406,39,42,7406,21037,267,521,1121,4065,509,1577,18886,38725
517,1079,1.07,1628,406,47,44,16175,32747,454,691,777,1297,498,993,15938,24616
518,1716,0.74,2082,411,43,58,9594,31954,367,750,544,1431,181,525,20146,41158
519,1671,1.21,4601,404,52,43,17508,40477,498,6417,3974,11162,147,637,24826,48491
520,1503,1.10,3550,412,45,41,21746,48796,345,789,3991,9196,124,733,31840,46393
521,2235,0.91,5291,415,53,58,4560,12187,499,5194,2050,10020,165,603,15721,31156
522,1314,0.93,3349,410,43,46,29838,56924,664,1165,5808,11439,229,530,28610,39949
523,780,0.49,3524,408,24,49,22280,38351,353,725,3536,8491,31,360,25088,38705
524,2477,1.12,1547,412,67,60,14430,40118,426,903,691,2404,186,627,17192,36978
525,1227,0.76,2812,406,39,51,11807,34554,450,741,1042,9193,196,528,11844,25522
526,935,0.69,4668,408,27,39,10601,22864,324,681,2022,8272,109,499,16846,37615
527,1893,1.12,5194,413,58,52,11187,32971,414,793,2477,5939,76,422,15806,28541
528,3634,1.16,3674,425,79,68,13076,36377,386,829,2950,9564,130,498,24963,49752
529,2283,0.84,4188,415,56,67,13217,28729,464,842,831,1745,309,883,17058,39052
530,1909,1.14,2833,418,58,51,11920,23510,432,762,966,3912,167,513,12848,29583
531,2125,1.33,3297,419,64,48,29874,64284,664,1257,4906,12313,253,822,33802,46799
532,1784,0.80,4909,418,49,61,9392,53147,343,889,2323,7451,87,534,14810,26404
533,1592,1.07,42,419,46,43,7581,18827,195,395,903,3006,134,556,11676,23015
534,2046,1.02,1380,418,56,55,11325,27054,337,730,2137,5126,620,2317,20216,43371
535,1510,0.84,2056,419,42,50,9892,32908,377,788,585,1523,176,465,20920,40943
536,1611,1.06,2787,415,50,47,15509,64347,383,1250,1650,8858,91,440,9873,19478
537,1129,0.90,5071,420,38,42,8905,23852,420,713,1945,3973,99,558,17727,32023
538,1677,0.63,5377,425,38,60,8809,26869,575,781,722,1569,248,533,14387,27582
539,1643,1.04,1744,419,50,48,12804,34410,238,738,838,3538,234,519,17113,42623
540,810,0.65,272,425,26,40,3753,5618,258,472,354,623,69,528,8915,11802
541,2291,0.65,475,434,44,68,4924,9565,212,387,363,772,85,419,14310,28256
542,312,0.91,564,415,20,22,4753,7582,206,331,808,1875,157,516,12808,17672
543,1305,0.69,3224,425,34,49,37609,59571,688,1127,4905,10688,546,1403,38134,49770
544,2489,1.21,3489,427,69,57,26416,50555,329,868,4207,8371,54,838,30102,45992
545,3861,0.82,4882,438,69,84,10678,21970,456,1017,2540,7503,603,9290,21917,45208
546,2098,0.82,4987,426,51,62,17760,41506,537,1045,4286,14930,221,1000,20585,44269
547,864,1.57,3112,423,47,30,21038,34312,519,969,3337,8014,420,1244,28881,40367
548,1457,1.05,4443,422,45,43,16074,41018,416,883,4187,17247,383,1178,24589,43592
549,448,0.61,584,432,31,51,4504,7128,262,484,603,1056,69,276,7181,9505
550,1119,1.60,3037,425,56,35,27411,51871,507,979,4511,12331,162,865,23625,33278
551,1692,0.78,3413,429,42,54,20196,40458,462,905,4323,14433,135,664,23366,42221
552,1498,1.09,4580,426,50,46,15116,30436,408,712,3126,6610,124,501,20843,42619
553,1594,0.90,2396,421,43,48,15608,36027,426,742,872,1742,152,544,11889,28058
554,2127,0.65,1603,437,47,72,14941,34697,428,749,671,2285,334,923,36063,65518
555,1505,1.07,3259,436,47,44,23030,42762,554,1314,3874,7711,357,1105,33560,43636
556,1615,0.78,4159,440,40,51,8349,24179,335,662,762,1538,354,1483,18986,33150
557,1734,1.16,4397,438,52,45,10165,30884,360,689,3163,13954,367,1115,23462,49018
558,1534,0.90,5213,439,44,49,8454,20912,434,782,1939,6409,155,1418,12972,21203
559,773,1.08,551,429,39,36,7287,14146,219,398,848,1564,200,601,9477,16190
560,2354,0.71,1575,442,51,72,18212,35684,497,913,1247,4262,264,923,24496,65504
561,1016,0.76,3587,432,31,41,14089,45708,230,688,2661,9051,204,669,14415,25723
562,1256,0.81,1651,439,38,47,17752,40557,426,719,786,1514,374,857,31982,48040
563,956,0.63,2343,434,33,52,5450,10516,288,564,1886,5365,101,344,7779,14044
564,2899,1.98,3352,444,85,43,29329,64150,597,1196,5255,11411,190,567,36299,49178
565,1850,0.89,4539,443,47,53,8640,28189,372,5796,1855,14217,359,944,22738,40351
566,794,0.86,5138,433,32,37,11403,26768,562,926,2032,6186,194,685,12765,27488
567,1288,0.88,5415,436,44,50,8008,21066,515,821,544,1173,228,747,13420,26657
568,950,1.75,1684,435,49,28,11841,36422,289,549,934,3490,257,630,13237,31459
569,1752,0.94,5327,444,47,50,6403,11989,506,746,879,2264,265,872,14666,27969
570,2224,0.90,3756,439,53,59,22539,64356,454,1317,1202,4409,155,490,16634,44544
571,2004,0.91,5166,443,53,58,10533,21671,542,1014,1770,4774,219,1094,26415,42371
572,550,1.48,146,436,31,21,11593,24538,289,497,1389,3991,70,338,13868,21488
573,2292,1.15,1339,446,62,54,13284,28167,416,767,982,1969,318,948,18390,61214
574,2406,1.02,2941,447,56,55,14307,46991,331,964,2385,8340,182,1017,20966,47859
575,2088,0.96,1951,447,54,56,13121,36556,350,801,2109,6583,391,1221,18325,37877
576,1388,1.07,3556,447,45,42,17527,45014,223,591,3614,11006,99,998,37363,50696
577,697,1.30,5114,441,35,27,6417,14360,394,693,1933,3978,189,793,11085,17211
578,2244,0.92,1082,450,54,59,14392,42780,362,684,1572,5322,87,345,16484,33908
579,1369,0.64,3120,455,36,56,25637,52634,565,1084,3807,8485,558,1147,38427,53941
580,1131,1.37,3524,452,48,35,21178,42672,167,578,3438,7707,63,832,24007,32398
