CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
320,3660,0.97,4239,446,64,66,4696,10672,247,799,1119,2867,1720,4546,13285,35333
321,1858,0.87,2274,450,53,61,6438,30630,234,7829,735,12736,168,636,6264,9460
322,1469,0.94,4914,452,47,50,5290,11804,276,562,685,1744,282,771,14348,22372
323,1302,0.60,2035,460,33,55,6422,17247,196,447,696,2913,152,504,10271,28692
324,2318,1.18,5422,448,59,50,15071,29776,339,2055,2974,5739,166,361,13340,31750
325,1390,1.13,974,450,45,40,5753,22000,190,417,479,1784,179,451,7469,11975
326,1713,0.82,1351,460,46,56,10302,38097,319,852,584,1830,263,902,15365,35349
327,1955,0.71,4567,451,45,63,7918,19244,232,532,682,3741,179,561,10916,25063
328,2255,0.52,2329,461,38,73,12338,61795,351,1912,4661,12479,432,1041,16921,35967
329,966,0.93,4967,457,51,55,1703,10595,140,424,307,769,125,372,6746,9761
330,2539,1.10,413,464,64,58,4952,10404,205,720,1079,3740,487,1553,17738,34041
331,2121,0.98,557,464,55,56,4747,23059,175,1306,887,13037,205,625,13921,33589
332,818,0.64,4940,461,27,42,2445,7806,210,543,395,1405,182,562,8054,12822
333,377,0.36,1402,460,15,42,9972,16248,259,468,778,1942,407,840,21211,33272
334,1964,1.44,5171,463,65,45,7395,24474,227,534,1179,4553,389,915,12602,25897
335,766,1.25,299,462,40,32,1437,2331,144,288,282,594,179,462,5181,6432
336,2725,1.22,4613,460,62,51,11040,36162,327,9742,1202,13748,287,2342,12569,25327
337,2018,1.09,866,463,49,45,12150,24687,292,621,1439,4984,179,424,8541,20690
338,1100,1.05,96,465,39,37,5095,21278,147,378,786,2256,207,437,6617,8990
339,1029,0.70,1417,469,33,47,6188,13750,163,420,469,943,206,742,13419,26883
340,1948,1.08,4538,464,54,50,9160,22411,317,828,547,1480,250,1056,17593,48599
341,1865,0.52,5458,475,34,65,9054,28105,278,623,2244,5920,211,503,18197,29176
342,1625,0.94,3121,467,46,49,5692,22302,227,7102,622,2720,150,504,12081,25014
343,825,1.06,2472,470,33,31,2244,7576,154,405,1242,4324,119,432,11217,20199
344,1383,0.67,3244,472,34,51,3094,6097,174,582,303,559,149,478,6716,9458
345,2870,1.05,1149,484,62,59,2740,4910,168,429,337,755,179,467,7845,11319
346,2970,0.78,2359,485,54,69,8176,24250,238,662,1687,5158,225,946,19134,49214
347,1658,1.02,5051,476,51,50,7607,19060,208,451,741,1859,194,595,8390,16853
348,1441,1.39,2823,472,50,36,1673,4597,227,8468,419,14368,189,2014,9137,22307
349,863,1.75,2268,476,49,28,9830,18675,295,602,1158,2933,259,656,8852,11868
350,1038,1.11,4883,471,42,38,8186,13562,344,562,759,1819,246,673,10511,22009
351,2324,0.85,5338,485,61,72,6128,15632,245,5311,1160,9738,268,831,9781,18639
352,3274,0.86,4142,489,59,69,3624,16381,177,812,663,1645,2903,8394,10640,28001
353,1091,0.68,5383,485,32,47,9199,15333,290,488,2192,4913,160,432,12556,23503
354,830,0.97,4898,484,34,35,5631,9239,305,612,550,1431,172,369,9680,15252
355,812,1.52,4944,486,41,27,3482,9203,372,8151,695,13066,183,1353,7406,12724
356,1448,1.16,5191,489,52,45,7220,17914,217,456,1746,3393,202,497,13333,23930
357,1498,0.85,387,495,45,53,3415,6938,153,361,464,1733,213,479,10492,16758
358,1161,0.58,3202,496,29,50,3106,5339,189,477,310,536,123,452,8220,13603
359,4467,1.01,4379,495,75,74,3900,21372,177,535,1589,9616,1675,4340,9914,26286
360,2406,0.85,5410,491,51,60,11303,29456,311,533,2737,5819,171,609,15683,26754
361,2920,1.10,1364,498,64,58,9997,21536,252,685,692,1545,288,780,21902,50352
362,1193,0.95,2468,492,40,42,5493,20182,165,469,1470,4794,100,316,11016,19090
363,664,0.80,3225,493,28,35,3678,6341,262,776,353,613,169,487,12350,20735
364,1115,1.03,4752,492,37,36,3630,7826,188,350,392,891,294,689,10304,17754
365,2442,0.77,421,508,51,66,4149,10488,226,512,479,1454,295,1463,14551,27560
366,516,1.35,1237,490,27,20,3364,10340,180,471,414,785,213,510,9081,13979
367,750,0.75,1398,494,27,36,9001,16911,189,416,503,969,230,487,18977,28813
368,1688,1.07,4527,502,46,43,11545,38558,282,625,621,1779,207,632,16846,36213
369,1088,1.00,5157,490,37,37,6406,14528,303,6969,951,13523,424,1516,8450,17278
370,893,0.82,345,502,32,39,2671,6925,208,1179,442,4392,237,519,6324,9581
371,2154,0.58,61,511,44,76,14468,42822,227,584,1038,2964,195,557,15023,32347
372,1474,0.91,5301,503,43,47,7298,14057,210,424,1598,3833,112,388,11021,18176
373,2202,1.02,537,507,55,54,5866,11909,216,5561,997,12726,107,303,9022,16554
374,2389,0.87,1318,507,54,62,5838,25311,285,879,702,2684,242,922,8243,18298
375,2151,0.83,2241,508,50,60,11881,29923,321,677,1095,4358,320,778,14101,32940
376,948,0.86,3039,507,36,42,4732,13596,146,340,514,1576,86,280,9525,16349
377,3102,1.05,4197,501,61,58,6097,16863,316,926,917,2113,1800,4265,11630,28343
378,1800,0.67,4487,512,44,66,7169,41398,161,559,309,1199,156,542,9321,21902
379,2798,1.10,5363,517,74,67,7928,28836,238,705,1906,6016,148,559,16621,31110
380,1425,1.26,2282,501,54,43,6960,36920,213,591,641,1742,203,670,6502,11292
381,101,1.90,680,503,19,10,2220,2673,137,264,238,398,100,233,4997,5792
382,513,0.82,1238,508,23,28,2526,4038,140,362,353,539,164,461,7524,10617
383,2268,0.93,5452,530,52,56,8788,15695,301,559,1850,4396,236,749,16155,27275
384,1906,0.96,4569,511,46,48,4956,12106,249,9050,387,11459,149,925,8210,16688
385,3568,1.18,4681,521,72,61,11385,25738,364,728,902,3018,345,1007,18909,59369
386,1138,1.08,3226,517,41,38,3647,7824,172,457,284,528,159,663,11255,22092
387,396,0.79,1010,515,19,24,3328,7996,140,391,320,650,115,312,5803,7066
388,1422,0.91,3022,522,48,53,4823,18353,140,547,376,2001,100,329,11576,21714
389,1894,1.17,738,518,55,47,9170,22670,288,1102,612,3959,225,503,9796,15766
390,2778,0.92,4043,527,57,62,2076,7774,114,527,514,1525,1902,4131,10683,21284
391,2165,0.76,24,531,47,62,5440,20001,144,606,1202,3170,99,355,8893,13570
392,1503,0.79,84,530,37,47,6476,35890,153,469,674,1494,253,568,11644,19221
393,1299,0.90,1485,524,38,42,8580,28940,200,397,532,1189,177,683,13247,24501
394,2413,1.35,786,522,65,48,7034,18093,262,5046,413,10935,211,623,6376,10520
395,834,1.03,2263,520,37,36,4989,11954,205,457,1377,4482,238,510,12396,22281
396,1863,0.82,2328,531,46,56,4238,13904,207,620,873,5872,123,402,17700,44201
397,2045,0.78,3155,524,45,58,12370,35859,250,594,1277,5295,113,451,11730,28109
398,635,0.69,709,523,24,35,6160,10334,267,536,313,560,218,473,10063,14153
399,1050,0.83,1111,528,34,41,2585,4202,149,360,269,568,162,369,11009,21116
400,2743,0.92,4614,525,55,60,12618,37083,395,794,958,4374,259,774,12789,24837
401,1307,0.56,3761,526,33,59,5583,14797,362,764,389,670,202,517,9714,23692
402,400,0.66,694,528,23,35,5214,7778,272,737,244,456,225,602,10166,14418
403,1617,1.13,4516,530,51,45,9926,19713,285,602,470,984,233,697,17221,42862
404,2096,0.64,2488,549,41,64,3088,10457,217,1165,1176,3534,135,469,9121,16329
405,1135,1.44,2249,535,56,39,7116,26547,274,618,1204,3977,259,634,19356,40468
406,2586,0.95,2350,549,57,60,6388,29843,277,10318,1065,14500,192,1136,15337,45282
407,1661,1.40,5027,536,49,35,3624,15062,204,422,548,2363,201,675,8792,16549
408,1941,1.00,5134,539,51,51,5814,12602,280,577,386,749,215,599,9607,15372
409,1093,0.93,677,539,38,41,4711,10228,282,774,201,544,227,608,8534,13916
410,2299,0.93,1440,540,52,56,17322,34747,338,677,865,2242,304,804,12616,35202
411,1605,1.29,4566,538,53,41,7365,15553,290,535,383,724,196,515,14277,25714
412,1317,0.93,4771,548,39,42,2721,6340,207,507,462,963,147,610,6160,8774
413,848,1.09,5058,544,36,33,2940,4489,219,452,356,565,204,506,9161,16367
414,2090,0.85,5106,555,52,61,5363,12480,275,527,383,828,168,409,11402,21111
415,2605,0.81,3646,554,50,62,7153,23670,237,5422,1859,15355,135,623,15780,33311
416,364,0.88,4703,544,21,24,4328,5623,213,365,381,538,261,570,8370,13705
417,1088,1.31,5372,550,47,36,8383,20170,266,525,1739,4705,185,480,10693,18391
418,2001,0.92,1223,558,48,52,3875,11884,163,381,617,3235,258,662,11654,21409
419,1094,1.19,746,550,43,36,4465,10194,190,440,272,630,145,453,7507,14621
420,602,1.60,2257,549,40,25,6813,15294,257,758,2089,4705,210,513,21788,38656
421,1785,0.94,3312,555,45,48,4734,18921,140,470,2131,4869,204,793,17034,38197
422,836,1.00,4683,553,39,39,6069,14248,219,495,504,2730,213,681,8791,13886
423,2185,0.75,5412,563,50,67,8740,27947,272,767,2073,5203,266,638,18585,31399
424,1656,1.36,705,556,57,42,3922,11153,187,467,319,1734,178,425,10937,21198
425,1479,0.60,1319,562,33,55,6495,12804,248,477,660,1384,295,1420,11238,21399
426,2038,0.92,2650,563,47,51,6550,15014,185,476,2427,8079,92,448,14315,27347
427,936,0.98,4536,557,39,40,6499,10909,297,511,368,722,218,566,13256,23993
428,1869,1.00,4915,564,49,49,6986,18206,303,611,1614,4717,184,793,12098,30676
429,2826,1.22,5306,559,67,55,7940,15597,238,5718,1159,9347,186,1111,10481,23532
430,1307,0.89,5453,565,40,45,9351,25108,287,544,1935,4350,384,1469,22450,30575
431,1242,1.67,2265,565,55,33,6602,17367,244,1048,1422,4041,214,498,19148,42604
432,917,1.45,5388,571,45,31,8777,14229,279,573,2022,4616,191,591,20170,30841
433,2088,1.05,1347,570,61,58,10741,52956,265,702,841,2437,397,860,16019,34024
434,1922,1.02,3436,576,48,47,6111,23387,206,425,1392,5647,113,404,16890,34219
435,2454,0.98,4955,581,56,57,5352,19796,223,506,1618,6051,318,1077,14483,28812
436,1275,0.77,4519,577,37,48,4671,8633,215,472,442,1657,211,674,9754,23664
437,2753,1.23,5245,576,79,64,6761,16858,252,804,604,2750,150,534,8736,19814
438,848,1.03,79,578,32,31,3397,7283,111,271,825,1492,73,269,6638,8494
439,1095,0.69,5066,586,31,45,2890,5975,166,380,415,1132,151,417,6981,10792
440,2385,1.50,648,582,66,44,7073,15459,230,449,489,1706,966,5833,14162,26556
441,1124,2.04,195,580,57,28,4873,19103,166,485,2512,7309,394,1559,6931,10293
442,2034,1.10,790,588,54,49,4666,12218,193,473,3059,10312,381,699,11967,22756
443,2531,1.33,2263,591,65,49,11464,49190,280,812,1685,5318,300,954,17110,38544
444,2648,0.68,134,600,51,75,5298,12026,189,500,1047,3095,151,429,9680,17600
445,2474,0.81,539,603,61,75,6448,14806,219,560,800,3126,214,561,11878,25415
446,1336,1.62,2048,591,55,34,8149,35796,240,591,1030,3657,218,709,9316,18738
447,1638,0.88,4475,599,42,48,5715,13324,184,442,1573,8096,365,894,17128,36173
448,2866,1.03,5396,602,64,62,10356,26523,280,570,1766,6617,198,814,17651,30151
449,2574,0.86,3398,598,55,64,4833,16596,183,548,912,5306,168,618,11202,27255
450,1995,1.13,5341,595,52,46,7257,18512,279,5365,767,10325,224,899,12999,23499
451,1237,1.79,197,599,52,29,5827,21531,183,485,2921,10925,362,814,7680,11111
452,1966,0.78,249,608,43,55,5234,22504,170,494,1058,11333,313,1327,14321,32975
453,1322,1.54,1361,597,54,35,7902,22333,224,727,553,1907,211,536,8304,12654
454,3682,0.88,2356,608,71,81,5202,14195,214,595,660,2475,191,799,9639,19764
455,1477,1.00,4417,599,53,53,5380,15821,288,824,293,596,148,424,8646,17844
456,1793,0.94,5447,605,48,51,8917,21413,299,4918,1812,12170,487,1101,22469,30629
457,1841,0.49,2390,616,36,74,6210,15399,221,673,1370,3900,132,399,16389,36518
458,945,0.94,1974,605,34,36,5157,15042,213,504,684,1739,118,444,6643,13160
459,2787,0.96,4723,618,66,69,9340,24659,287,1219,1916,5824,133,469,12551,26360
460,2154,0.78,4870,611,50,64,6909,23117,272,498,574,1560,197,758,13666,31264
461,1043,0.86,1400,607,32,37,5289,11545,160,466,527,2621,152,550,6668,12189
462,2397,0.84,2010,622,53,63,7638,32809,258,673,1502,4286,595,1772,19087,46179
463,1134,0.71,2506,612,32,45,8879,27800,326,914,1441,5152,144,618,12745,23912
464,822,0.98,1120,619,46,47,2197,4657,81,272,954,2203,58,252,5846,8295
465,2295,1.15,2460,616,60,52,11005,23528,339,669,653,2329,247,879,11560,21912
466,2542,0.89,2759,632,59,66,4227,18620,223,515,1486,6452,87,462,6752,10210
467,257,1.29,88,616,22,17,1241,1577,98,213,206,351,102,258,4669,5528
468,1949,1.22,642,620,56,46,6374,12148,229,450,1263,5917,5240,8255,15086,30819
469,4698,0.61,3437,648,59,96,3333,17123,218,8102,562,14816,219,902,15032,35944
470,1731,1.04,3798,619,48,46,5376,14369,411,784,476,867,173,414,7642,13218
471,3727,1.22,2530,635,79,65,7081,44322,277,9213,2287,6779,125,523,18190,46197
472,1068,1.00,5098,626,43,43,4066,9051,188,386,497,1432,138,440,9048,15942
473,1893,0.55,1224,630,36,66,9931,21493,200,414,2170,4630,87,376,13426,34607
474,799,0.87,4955,624,27,31,4083,6762,168,324,1799,3718,170,412,6914,9020
475,504,1.23,5064,622,27,22,3822,6920,170,382,984,1660,72,275,7468,10900
476,305,1.00,375,626,20,20,1258,2008,138,274,261,511,255,456,4871,5750
477,1675,1.09,5023,631,48,44,3878,12278,179,387,1089,2914,90,366,8945,14789
478,2382,0.88,1356,640,58,66,5211,12852,151,399,411,1894,194,655,11975,24733
479,161,1.06,1794,628,17,16,1620,2178,252,416,327,526,177,319,4893,6127
480,2876,0.92,3700,631,56,61,18558,36583,452,954,1099,3250,258,775,11884,30069
481,326,0.96,94,633,23,24,1220,1612,96,211,200,433,91,215,4150,5235
482,509,0.65,509,632,22,34,5338,15870,191,373,474,1217,233,451,9984,16161
483,1696,1.00,2255,633,45,45,28421,64142,451,1174,2014,4790,238,649,20796,43564
484,642,0.82,5461,634,28,34,9751,23013,272,508,1445,3472,429,902,21686,28836
485,3149,1.00,917,644,70,70,6731,13981,235,839,425,2000,308,1047,10463,24833
486,2920,1.00,3642,649,61,61,1781,16862,185,485,370,2053,196,767,8741,19086
487,811,1.32,5424,635,41,31,11682,31052,285,546,1600,3311,330,693,14517,20496
488,479,0.66,5119,645,21,32,4585,6966,239,414,451,870,200,592,9676,13998
489,2944,0.73,1393,661,54,74,2797,10483,124,393,238,1893,113,792,10403,19874
490,428,1.21,492,646,29,24,1892,4555,146,332,274,485,201,409,5852,12296
491,2316,0.59,3089,664,45,76,2576,16222,228,3296,411,8806,187,1275,7269,11519
492,3343,0.83,1967,663,59,71,5627,37610,212,622,626,1693,148,600,8323,14136
493,1959,1.04,618,653,52,50,6943,13208,170,509,3076,11837,554,3622,13992,28929
494,1827,0.83,2454,655,44,53,6370,18318,228,537,2112,6523,129,934,17687,38474
495,789,1.07,5134,655,45,42,4595,8531,282,1229,424,3286,163,349,7708,12793
496,1034,1.60,5348,655,40,25,4091,11569,189,448,369,612,116,341,6025,11100
497,1310,0.75,5453,666,41,55,6937,13541,235,421,1121,3983,377,800,17911,25891
498,2497,0.78,2942,669,52,67,3432,6457,384,8035,372,14384,152,958,7205,9578
499,1587,0.65,5382,658,35,54,6537,15680,263,530,411,758,170,473,8378,16465
500,910,1.26,1022,660,34,27,4776,15196,203,633,457,2643,193,418,7933,11187
501,3168,0.92,2021,666,61,66,12401,38899,336,3519,781,10228,360,1137,16990,50976
502,525,0.61,4502,660,19,31,3166,5257,165,398,234,449,111,286,6164,8823
503,1157,1.08,5096,657,43,40,6882,22257,239,644,571,1285,337,1031,7802,13046
504,1438,0.89,154,665,39,44,6972,16926,166,395,647,1758,264,577,8835,15813
505,836,0.68,1048,663,28,41,5533,8030,207,398,423,907,211,485,7294,10512
506,1843,0.92,2213,669,47,51,5695,16671,183,540,532,1695,123,494,7537,16012
507,2620,1.04,5427,676,70,67,8249,32291,306,573,692,4297,253,704,12283,23948
508,2039,1.09,2520,678,51,47,6655,25307,249,3491,2833,10895,137,583,16836,26126
509,2164,1.33,3819,675,65,49,3098,8388,224,1420,348,2707,157,1086,7582,11719
510,1719,0.84,3474,678,41,49,7083,25081,224,535,1271,2794,245,841,18896,41102
511,1940,1.10,3023,675,53,48,7050,16516,336,812,1469,6483,161,600,14667,36871
512,791,1.06,2692,673,33,31,5439,8104,352,746,442,1120,252,489,8856,12347
513,1662,0.82,183,685,40,49,2151,8609,114,292,1290,2595,126,414,10908,20505
514,1187,0.85,2276,675,39,46,8362,27620,195,448,1447,4112,269,862,8865,13877
515,2219,1.13,2368,679,59,52,8673,22086,235,568,1686,5514,150,572,8482,21111
516,1649,1.05,2308,677,46,44,19423,64332,388,1269,1614,3576,171,873,12071,21550
517,2946,0.69,2578,694,52,75,5225,14962,255,796,867,3142,212,1044,10517,19003
518,1075,1.13,1025,681,45,40,4350,10290,175,357,392,738,169,456,7978,13038
519,2642,0.93,2618,693,56,60,9176,26613,326,692,1068,3676,247,617,17087,38818
520,3107,1.14,3262,684,66,58,2806,5607,171,451,646,2404,787,2188,6752,10991
521,1357,0.84,2256,688,43,51,11912,58692,272,653,1777,4539,446,1100,13060,16871
522,672,0.51,2557,681,22,43,5820,8753,288,525,1248,3630,232,667,10022,13579
523,1293,1.03,5080,687,41,40,8040,26225,215,599,571,1259,235,846,7435,15545
524,544,1.36,1311,684,34,25,4222,7268,194,367,562,1058,319,650,7916,13928
525,1099,0.86,2223,696,37,43,9353,19354,288,767,821,1973,247,980,12164,22928
526,366,0.83,2696,690,24,29,7715,10559,422,660,497,802,281,501,9460,12534
527,868,0.76,2707,695,32,42,6343,9208,483,4969,766,12634,272,1225,7917,12266
528,1693,1.00,4525,701,50,50,2291,6650,173,553,274,781,113,492,9760,16352
529,2416,1.15,4867,702,54,47,8494,27944,259,8067,1581,12534,408,1248,11892,27593
530,807,1.37,536,693,37,27,3122,9373,146,409,276,573,197,446,9312,17307
531,3232,1.02,2876,713,66,65,5890,25954,273,1239,1135,4278,249,813,13580,27465
532,1155,1.13,1284,700,43,38,2836,4543,166,398,370,1093,240,705,9463,16506
533,823,0.70,1311,705,28,40,3986,9898,161,376,480,993,269,690,12803,21174
534,1510,0.93,2156,705,41,44,4174,11037,221,848,1950,5437,85,308,7733,11864
535,2742,0.87,2357,712,60,69,11600,28993,284,601,2290,5158,127,561,18219,45534
536,446,0.90,1778,713,28,31,1516,2329,211,370,321,489,156,314,4801,6190
537,2089,0.79,1816,725,44,56,2218,3272,245,599,319,639,240,764,7693,10892
538,767,0.76,485,709,26,34,4425,9597,294,590,309,518,283,599,9712,17187
539,1370,1.18,521,712,46,39,2691,7836,155,467,263,618,176,542,10408,18780
540,4280,1.26,2282,721,86,68,11115,64366,267,1543,1536,7685,134,790,13456,29003
541,1119,1.00,5376,714,41,41,1699,7895,83,337,348,627,97,320,5328,6514
542,2365,1.02,2526,717,59,58,8556,19452,262,597,2193,6037,234,844,13269,24117
543,1502,0.92,461,722,54,59,5137,12166,290,573,340,671,262,601,9064,18574
544,2162,0.74,5124,723,48,65,4136,7651,173,397,1106,2538,88,404,8324,16317
545,1919,0.84,3675,727,49,58,7791,31517,192,487,1274,5589,83,340,14855,40870
546,4041,1.16,3813,722,79,68,7336,64250,255,1177,697,5899,233,772,10369,23923
547,762,1.69,1273,723,44,26,2837,4821,94,317,156,560,253,533,10617,15659
548,2067,1.00,1368,728,54,54,5773,14472,228,563,282,614,182,495,11593,22547
549,480,0.83,5400,719,25,30,1809,2898,270,1613,617,3744,135,996,5009,6185
550,2546,1.48,1221,735,71,48,4349,15632,137,383,405,1855,222,806,11979,18380
551,2617,0.79,2476,731,49,62,15570,26187,368,1506,2107,4578,423,1326,12617,33098
552,2939,0.85,3370,731,55,65,3192,18632,113,463,596,1808,1185,3182,9140,23008
553,712,0.63,5095,731,24,38,2775,6476,113,236,949,2110,41,225,6359,12786
554,1053,0.74,2388,726,37,50,5266,12630,183,430,1586,4768,93,423,7996,13839
555,3118,1.19,3126,734,70,59,12043,20970,363,686,1772,5545,206,628,11389,28023
556,1470,1.12,3422,720,46,41,5288,13712,185,709,241,619,160,515,9159,21486
557,1506,1.29,3901,725,53,41,7725,22473,221,541,824,3109,107,364,8142,16425
558,2141,0.74,962,730,42,57,7068,16329,193,685,264,651,160,659,7493,17440
559,1907,1.00,2619,735,55,55,7872,14339,260,497,1327,3671,142,393,14604,33218
560,1871,1.23,5265,731,59,48,5575,11323,225,469,1763,6994,132,479,12786,26364
561,1188,0.54,11,736,28,52,3439,14019,188,390,442,997,210,554,6285,29372
562,1255,1.19,4369,739,43,36,4009,11672,162,465,1509,6350,236,559,11539,20806
563,1181,1.66,4411,735,53,32,5467,17088,172,460,945,2181,183,415,12238,28290
564,2012,0.75,2588,747,46,61,6261,16087,300,8393,938,14911,154,987,14001,29545
565,1206,1.08,4888,737,42,39,6008,11911,170,424,1595,5689,180,705,8004,11940
566,2964,0.81,5211,753,54,67,5825,18935,271,539,782,3320,309,791,12126,23741
567,542,0.96,5385,737,27,28,2320,3920,133,1507,250,1154,80,276,5385,6612
568,603,1.42,4577,734,34,24,3599,8918,361,1054,604,2191,178,442,9384,20383
569,801,1.25,1273,742,40,32,5372,34494,155,439,545,2974,400,794,12644,17146
570,1864,0.68,2409,749,39,57,5738,12091,191,470,1871,5527,119,414,15033,32470
571,911,0.68,3184,745,27,40,7485,13911,241,1438,632,14409,266,1336,8096,17802
572,2601,0.87,5163,748,54,62,5696,18059,267,623,792,2529,356,915,15003,30518
573,1271,1.68,4048,741,57,34,5707,12193,455,1172,397,821,155,464,9712,22671
574,1970,0.96,5352,751,50,52,3956,16250,171,1435,575,2978,112,394,7616,13404
575,1583,0.96,1167,755,45,47,10005,27514,224,433,740,2755,423,1070,16566,37290
576,1198,1.69,4599,742,54,32,3150,7566,203,665,331,699,103,419,10261,22904
577,557,1.07,3608,748,30,28,2821,7281,167,458,278,517,209,633,10734,18248
578,762,0.90,2032,748,26,29,6674,15630,339,9650,459,12105,127,475,5364,9013
579,1327,0.96,2500,751,44,46,8519,15755,304,668,2237,5601,316,969,11552,19523
580,1508,1.02,2937,754,43,42,7270,16883,182,567,1153,3313,97,415,10910,21782
581,1670,0.98,1343,760,50,51,5730,15417,187,529,237,708,162,530,7996,19122
582,2132,1.33,4423,758,65,49,5539,16828,178,459,1021,2607,100,481,14680,30714
583,1679,0.71,5257,764,41,58,11104,27847,317,601,2452,9429,252,823,14139,23829
584,1286,0.78,1396,761,35,45,2740,9330,151,381,226,540,139,488,7544,12174
585,1724,0.96,2317,756,47,49,13430,29614,277,579,1906,4247,134,529,11677,19473
586,1548,0.72,5300,763,42,58,7882,14532,230,545,1964,6961,303,848,14392,26084
587,484,1.22,1282,753,28,23,4210,8339,135,488,449,1617,302,669,9536,16826
588,939,0.92,1807,761,33,36,1953,3248,206,518,338,743,185,478,7184,12267
589,2367,0.98,4341,767,53,54,4163,12104,294,804,1588,3670,191,629,17633,39370
590,592,0.81,3595,759,25,31,2184,7172,150,349,285,476,186,523,7595,11520
