CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
1990,2599,0.56,5111,1250,48,86,7861,19106,6027,24337,1715,2175,649,996,15499,22915
1991,1652,0.74,5176,1246,46,62,7894,13917,10560,25741,1887,2181,600,1129,13586,20622
1992,878,0.46,2578,1234,26,56,15300,23660,1971,3595,3527,4531,2033,4350,18493,33319
1993,1517,1.06,3269,1235,56,53,35946,64288,4089,11691,2870,4695,1264,4416,23251,41363
1994,1029,0.79,4188,1234,34,43,19329,30403,1719,16954,3612,5510,2423,3294,17999,31210
1995,1402,0.69,4616,1238,34,49,23162,44928,2568,5524,2697,3443,1864,2576,16281,26055
1996,2475,1.05,2292,1242,63,60,16638,50872,2964,19705,3433,5350,1503,3110,13395,22446
1997,1217,1.18,4347,1238,45,38,16718,23658,1879,7252,3260,4893,1309,2956,18987,34697
1998,1614,1.14,1335,1238,57,50,18455,34737,2557,10004,4060,17437,1452,4118,14445,28775
1999,1136,1.32,2400,1233,45,34,21249,63391,1603,4424,4059,7823,2095,3689,15485,26937
2000,1528,0.58,2561,1236,32,55,19346,31959,2787,18036,3942,5873,1780,4101,13842,26557
2001,2562,0.77,2623,1242,53,69,28480,60167,15589,31872,3194,4313,1371,4860,21662,48183
2002,612,1.15,3367,1233,30,26,13863,24209,1849,4354,2956,3745,1326,1774,17418,26780
2003,1070,1.05,3908,1233,40,38,10930,32656,2359,6136,2736,3590,1188,1834,10303,13873
2004,429,0.96,2605,1235,23,24,14907,22220,7103,22546,3674,5909,3035,5023,31105,39279
2005,737,0.81,3514,1240,30,37,17050,25238,1876,4362,2880,5124,1465,2682,18300,29420
2006,944,0.79,4161,1240,31,39,16677,25196,2161,9383,3072,4067,1692,2461,13052,17924
2007,607,1.64,1753,1240,41,25,19533,28561,1928,4202,4728,6761,2429,3560,18160,33628
2008,2142,1.24,2241,1244,62,50,15552,37353,3690,17123,3658,5795,2017,3838,19233,40816
2009,775,0.60,2590,1242,30,50,21865,64292,3324,19423,3777,5483,3376,5458,21234,39039
2010,3238,1.06,2928,1247,71,67,21802,55452,4008,21052,3807,7847,1827,5249,14037,22840
2011,1448,0.98,3287,1248,49,50,34808,64238,3553,23767,2800,5209,1286,3737,19352,40583
2012,2685,0.86,1965,1244,55,64,22430,44874,2682,12224,3590,5981,1527,3005,17741,38348
2013,6500,0.84,2172,1270,86,102,20164,51939,2830,28656,3390,7735,1406,3827,22111,48593
2014,1755,0.77,2722,1245,43,56,19435,41013,4184,13962,3190,3931,1283,1964,14397,23729
2015,869,1.23,3978,1243,38,31,15683,35210,1315,4612,3332,4168,2518,3924,23503,37243
2016,3984,0.92,4572,1265,72,78,14006,48342,2244,9896,2283,4238,852,1887,21191,42496
2017,4971,1.16,4826,1269,87,75,7539,20296,4502,31658,1971,2437,778,1252,24053,41314
2018,2296,1.11,5145,1260,63,57,5458,12621,4429,26758,1803,2410,546,948,12601,18325
2019,2539,0.89,1505,1249,56,63,20434,40774,2116,7459,4005,6447,1501,4338,13407,24509
2020,1685,0.96,1928,1250,48,50,16140,48622,2301,10092,3932,6895,1239,1727,12664,18940
2021,819,1.25,4205,1243,35,28,15867,28918,2576,7662,3155,5422,2186,3775,14101,25246
2022,3147,0.76,4773,1266,62,82,11076,25266,7189,42869,2177,5058,1008,2386,26907,43499
2023,1772,0.83,32,1251,52,63,23200,46114,687,1183,2959,4314,863,1341,13911,26179
2024,3656,1.06,269,1263,82,77,11203,23293,4504,15149,2541,4170,832,1342,13996,24040
2025,851,0.52,296,1247,25,48,10177,17994,3413,9261,2153,2541,689,1023,13897,18185
2026,2890,0.87,1822,1254,59,68,13191,23605,2105,8293,3807,6270,1907,3684,15711,36266
2027,2130,1.03,2742,1257,64,62,16547,34017,2311,5086,3344,4536,1270,1995,16898,28274
2028,1678,1.46,546,1246,54,37,10230,19998,9307,24224,2777,3321,922,1220,14098,28334
2029,761,0.69,5056,1253,24,35,9617,20337,6858,36277,1663,2187,690,1018,13235,20451
2030,453,0.91,5073,1249,21,23,7324,11238,5473,14002,1739,2044,677,1113,12180,17002
2031,1273,1.00,326,1253,45,45,12080,21876,4162,9818,2304,2930,765,1064,16772,23907
2032,2421,1.03,511,1259,63,61,14175,23137,8252,20866,2614,3156,945,1357,16188,29294
2033,4439,0.94,1306,1277,78,83,15185,27262,2244,12313,3567,13069,1343,2707,15542,32756
2034,1574,0.83,762,1260,44,53,10005,25032,12911,48185,3007,3672,995,1449,12565,22667
2035,2090,0.78,788,1268,51,65,14829,35007,12645,40449,2929,3453,1013,1441,13981,24860
2036,1659,1.48,2518,1260,68,46,16521,39540,2132,9840,4495,6801,2667,6346,20145,39555
2037,5516,0.91,3489,1287,82,90,11859,37715,2465,10407,2914,4461,1069,1818,28277,51586
2038,2327,1.14,3937,1263,58,51,12364,34309,2484,6700,2632,3692,1363,13243,16274,37394
2039,5154,0.98,4312,1273,83,85,15512,35819,2128,51206,2804,10887,1461,3383,16548,39205
2040,1779,0.88,1460,1266,45,51,18526,29056,1733,3673,4016,6603,2070,3685,12889,22195
2041,1730,1.20,2432,1262,55,46,19445,36391,2409,17170,3894,6612,3115,5689,14183,27210
2042,2394,0.78,2783,1272,51,65,16283,32772,2308,4563,3119,5189,1234,2423,24279,42411
2043,1289,1.49,200,1266,55,37,11416,17726,7329,19237,2482,4448,804,1247,11486,17532
2044,2945,0.98,417,1275,65,66,13872,24597,7212,19087,2830,3361,954,1288,14682,31895
2045,1702,1.27,1758,1263,57,45,21412,34653,2056,8188,4283,6175,2152,3939,19219,42524
2046,3536,1.41,5086,1288,96,68,6421,16294,8471,38676,1874,2273,604,1049,13656,23431
2047,2343,0.95,2816,1279,59,62,17074,32526,2666,8749,3352,6852,1350,2575,20488,42497
2048,1030,1.08,3417,1268,39,36,14657,22065,1933,3098,3185,4893,2185,4900,10920,14325
2049,4772,0.78,3546,1286,73,94,16458,34390,2502,12757,2883,4016,1053,1881,22426,48951
2050,1687,1.07,4256,1271,48,45,15723,22941,1553,3087,3424,5902,2282,5100,17018,27509
2051,4512,1.19,3297,1281,86,72,18326,46218,2525,7476,3395,7057,3648,11143,21380,51878
2052,346,1.42,5309,1275,34,24,7525,8912,1690,2092,1500,1683,282,503,8535,9372
2053,1711,0.88,2409,1276,44,50,15633,24497,2228,16888,3620,5119,1573,2475,13042,26180
2054,3024,1.15,2971,1278,69,60,24551,46813,4669,26970,3809,7065,3423,7865,17166,37358
2055,520,2.20,3750,1271,44,20,8239,14636,7358,65255,2721,3125,1010,2257,11571,20138
2056,1518,0.64,4701,1275,38,59,18973,28770,1925,4864,3162,5098,1481,5633,14113,19939
2057,1985,0.89,1374,1277,50,56,16754,32708,2038,4538,3409,4982,1393,3354,11780,18924
2058,1890,0.54,4728,1282,38,71,15080,27830,2620,14653,3021,4790,2768,7119,19854,34265
2059,4278,0.91,4918,1294,80,88,9494,22678,5382,31686,1910,2517,741,1121,19194,33528
2060,2024,1.04,3139,1277,50,48,18514,30825,2480,24476,3511,5476,3920,9450,16472,39839
2061,3672,0.70,4117,1293,60,86,15697,35921,2799,10663,2988,11720,938,2854,22153,50510
2062,1025,0.89,5196,1283,34,38,6647,9499,6622,19207,1891,2162,614,998,10874,14177
2063,3422,1.88,367,1290,92,49,10889,33580,2459,8674,2254,3344,756,1766,22096,38757
2064,3169,1.17,545,1288,77,66,14123,31317,6481,15146,2670,3178,940,1351,13228,26198
2065,1964,1.11,1785,1290,62,56,16511,37607,2378,10896,4438,6925,2301,3912,23051,42056
2066,1581,1.10,3395,1285,53,48,12932,24040,2508,4816,2787,3392,1186,1996,14614,26013
2067,3677,0.79,4491,1301,72,91,11257,36624,3179,14047,2178,4275,822,1813,24328,59259
2068,532,0.45,4744,1281,20,44,14080,28117,4651,33984,2994,12194,1859,4860,18952,28728
2069,3462,1.06,4018,1296,70,66,13087,34670,2286,8087,2579,3755,953,1457,25258,53977
2070,758,0.64,659,1290,25,39,9278,16309,1327,1924,3376,4215,933,1199,11266,15802
2071,598,0.83,678,1289,35,42,6919,12690,6681,31659,3354,13891,943,2896,8245,17798
2072,2121,1.09,987,1283,51,47,14749,28783,2665,6082,3859,6432,1832,3213,13019,33739
2073,1866,1.00,1234,1282,49,49,12985,26224,2111,4412,3648,5940,1243,2440,14351,34376
2074,3707,0.69,1544,1298,60,87,16400,28228,1949,4498,3460,4665,1315,2373,14689,25525
2075,842,1.06,3749,1286,38,36,8557,16848,30568,65256,2844,3504,1495,2673,11214,21558
2076,520,1.04,1275,1287,29,28,11244,18772,2296,7351,3362,4204,1173,1720,13222,16914
2077,2713,0.81,1480,1303,57,70,21644,64354,2555,10180,3837,6178,1551,3206,15166,27635
2078,1217,1.00,1883,1288,40,40,18079,28479,1945,5033,3997,5334,3803,6673,10564,22746
2079,2819,1.39,2508,1289,71,51,18624,33336,2184,8605,4065,6789,2571,6267,13518,26308
2080,350,2.71,259,1287,46,17,14042,23286,5834,16781,2673,2991,934,1203,15583,20025
2081,630,1.19,2744,1291,37,31,16270,34386,2375,3757,3784,4954,1214,1532,13849,19894
2082,414,1.00,3733,1290,22,22,10646,19261,3428,9823,2644,3063,927,1206,12378,16129
2083,1220,0.90,1426,1296,38,42,16528,29385,2795,9797,4332,6213,2340,3269,19281,35467
2084,1073,1.09,3368,1297,38,35,12989,42127,2672,4352,2654,3593,1312,5139,19614,38063
2085,1371,1.40,22,1295,42,30,26613,64427,734,1752,3082,4825,986,2030,12872,23760
2086,754,0.60,1256,1298,30,50,11543,18401,2166,5872,3679,4995,1576,2214,13915,21771
2087,3423,0.97,4683,1305,68,70,19456,34426,2022,6894,2930,5482,2139,5918,16142,33392
2088,1368,1.02,251,1304,47,46,10780,24208,4728,33349,2659,3051,866,1291,13720,22463
2089,741,0.67,1445,1302,26,39,18827,25747,2174,8902,4328,6945,2332,3556,17561,30055
2090,2325,0.75,1589,1314,49,65,14867,33138,3498,24791,4113,6974,2175,3823,18931,41442
2091,3040,0.86,3189,1319,61,71,11783,37124,2572,15330,2954,7845,1223,2362,18765,43494
2092,1833,1.00,4228,1305,54,54,17359,25289,1751,16248,3194,4804,2114,3698,13596,22565
2093,4798,0.91,320,1331,86,95,9272,21877,2261,16433,1983,2949,670,1169,16535,30974
2094,2532,0.96,914,1310,65,68,14469,50755,4591,12937,3272,4732,1170,1971,15209,29148
2095,1373,1.22,1395,1304,50,41,19270,27486,2330,7974,3582,5593,1557,2585,14304,18156
2096,1391,1.07,4359,1308,46,43,13472,21515,1281,2258,3085,4606,2324,4136,15028,33476
2097,4789,1.40,4837,1317,102,73,7336,28139,5676,34667,1978,2680,836,2173,24004,38742
2098,2378,0.81,881,1313,52,64,18035,35930,8529,35135,2881,3814,1129,4942,13519,25105
2099,1534,0.98,2735,1307,45,46,17477,33471,4276,16015,3540,5003,1167,2055,11750,14659
2100,1714,0.91,3585,1311,43,47,19257,34054,3805,20211,3534,6374,1478,3657,12932,19693
2101,536,1.90,3732,1304,40,21,11748,20457,12514,41273,2759,3798,1140,1593,13063,19138
2102,5807,0.90,5062,1340,94,105,6150,16274,10514,56571,1915,3173,603,1137,11884,20478
2103,1930,1.45,2789,1312,64,44,20498,35536,2605,14380,4024,6317,1679,2444,20786,39061
2104,1243,0.78,4445,1311,39,50,14093,29760,1900,6301,2594,3936,993,2981,19523,39447
2105,3210,1.11,4966,1324,81,73,8240,22978,4213,34603,1864,2328,681,1061,17904,34540
2106,1383,0.88,665,1322,45,51,9391,18235,3018,12834,2763,4559,955,1479,12959,22018
2107,2435,0.74,1633,1318,51,69,17064,40860,6747,29203,3881,6215,1423,2672,17564,31255
2108,1090,0.91,1755,1307,41,45,19032,39569,3150,11101,3924,5824,1817,2893,14133,23479
2109,2057,1.24,3630,1314,57,46,17049,24129,5282,19304,5360,12891,1554,4058,18548,33286
2110,613,0.93,4515,1314,40,43,11575,27175,2615,5696,2805,11749,998,4130,20794,43030
2111,1088,1.56,4574,1311,50,32,19168,37691,3255,6564,2273,3007,973,1655,12821,21299
2112,3538,1.27,378,1324,79,62,10172,27421,2318,10522,2482,3246,841,1296,21885,39136
2113,1000,0.95,638,1319,41,43,12499,25047,1971,4562,3417,4459,943,1215,12438,18821
2114,2202,1.35,1063,1313,66,49,18008,38405,1989,7404,3680,5531,1344,2135,15181,33671
2115,3429,1.13,3376,1327,76,67,18699,59466,2873,10999,3201,5021,1247,3408,23422,43785
2116,1378,1.49,1272,1317,55,37,14256,23390,1823,3016,3978,5483,1463,2403,20116,31883
2117,1269,1.14,1797,1311,48,42,15100,23238,2041,4587,3776,5418,1809,3344,14412,29879
2118,653,0.74,1931,1315,29,39,16103,29341,2465,4831,3800,5939,1840,3138,17894,31242
2119,5888,1.00,2029,1327,84,84,18507,50339,2588,9460,3529,6203,1293,2303,18616,42313
2120,3538,1.17,1890,1322,74,63,15307,27458,1777,4593,3827,6385,2136,4405,16885,32968
2121,1942,1.02,1141,1323,63,62,14841,31058,1864,9228,3403,5999,1287,3557,10692,16156
2122,2320,1.02,1735,1321,56,55,19091,34139,2678,26844,4313,6821,1869,3204,14181,31151
2123,3044,1.05,2904,1320,63,60,18911,35852,2878,6694,3258,10018,1832,9454,12298,22914
2124,1687,1.04,3684,1319,47,45,15508,41933,2724,7814,3617,14045,2715,5634,11844,23179
2125,796,1.52,3726,1320,44,29,12269,23099,7416,33166,2672,3170,1076,1567,17236,29049
2126,2414,0.88,54,1326,52,59,30094,64623,878,1275,4752,13417,881,1689,13787,27947
2127,1655,0.87,1669,1322,45,52,18711,41619,1766,4833,3489,4761,1739,3766,14910,27740
2128,1014,1.11,1947,1319,39,35,22216,37696,1955,6145,4586,6819,2271,3288,18090,35263
2129,2433,1.00,1414,1335,61,61,17836,64349,3100,7973,3437,4464,1590,2908,13946,20514
2130,1719,1.30,2436,1327,52,40,14991,31708,6701,19686,3746,5037,1718,4072,19303,42674
2131,2469,1.19,2985,1324,64,54,22438,51307,4103,18956,3735,6703,1854,3242,15036,30269
2132,1213,1.31,4353,1324,47,36,12174,19954,1404,3054,3006,4456,2105,3802,14485,31161
2133,1223,0.91,4421,1329,41,45,12906,19334,2324,7455,3130,4440,1838,3135,16171,32027
2134,585,0.94,4459,1325,29,31,17480,28049,3367,6729,3159,4529,1172,2094,16223,29953
2135,2185,1.11,436,1335,61,55,15215,32645,5559,21004,2864,3296,1009,1531,15697,26798
2136,1706,1.05,2347,1331,46,44,17219,42973,2441,8774,3531,16884,1776,5190,11303,20500
2137,1825,0.98,3246,1335,51,52,16301,35638,1799,7897,3645,7093,5581,10819,18459,34504
2138,1360,0.71,3338,1331,36,51,23214,44760,2769,8238,3367,5075,1644,5926,14590,22026
2139,1188,1.44,4594,1330,52,36,17016,26948,2340,5758,2280,2743,910,1652,12669,22057
2140,2076,0.68,5265,1360,50,74,5051,6926,2750,6774,1706,2678,478,859,11582,16383
2141,1307,0.79,15,1331,34,43,23224,46548,808,1953,3676,7816,1027,2005,16631,29742
2142,650,0.97,622,1330,30,31,14799,28943,3797,11761,3163,4010,1008,1362,12814,18899
2143,1321,1.00,931,1339,42,42,13999,24665,4546,18688,3217,4687,1700,3503,17547,34297
2144,1203,1.05,1511,1335,42,40,22561,64380,2835,26647,3819,5293,1417,1972,12603,20170
2145,1638,0.78,3900,1336,43,55,25211,46684,3646,17086,2531,3137,1052,1546,13299,20408
2146,1775,1.21,201,1337,57,47,26818,55049,1524,7572,3363,17033,892,1614,11130,19294
2147,689,1.37,3470,1335,37,27,13932,20061,4959,10173,3132,3620,1249,1761,22582,36826
2148,1491,1.14,1935,1344,49,43,15781,26687,2202,9315,4305,7490,2176,3422,19895,31792
2149,2759,1.13,2693,1338,62,55,18845,64239,3016,20332,3666,5812,1564,2878,12312,20460
2150,2303,1.19,3735,1340,62,52,10888,27776,19112,60150,2961,5337,1607,3464,16388,30404
2151,8385,0.66,816,1386,90,136,15360,39899,7972,27278,3007,3570,1072,1641,17616,31193
2152,1548,1.06,1649,1346,50,47,15109,38765,2275,9363,3543,4853,1364,2113,16837,27003
2153,2067,1.08,2809,1344,55,51,14587,33211,2941,8710,3074,4435,1190,1747,19042,33076
2154,2256,0.74,2931,1345,50,68,18032,34895,3050,6774,3139,6588,1337,2661,11567,19953
2155,4218,0.87,3295,1353,72,83,18454,52752,2258,7012,2942,5390,1488,6525,22493,41502
2156,1450,1.07,3635,1343,48,45,13262,25500,13502,33481,3406,4777,2188,6837,16004,33768
2157,1942,1.26,3695,1346,59,47,13316,28239,10076,31459,3249,5759,2069,6009,16721,26164
2158,4059,1.16,2463,1354,81,70,13976,33022,2360,6668,3293,6601,1289,2958,26808,58825
2159,826,0.74,1389,1341,26,35,13121,25064,2235,6481,3422,15210,1536,2359,11048,17432
2160,1225,0.60,3496,1347,33,55,15273,26699,2859,6529,2979,3575,1282,3283,11988,19181
2161,1602,1.07,3586,1348,49,46,13812,26557,3649,22702,3726,5842,2128,3426,17624,41126
2162,1302,0.86,3999,1344,37,43,19493,49412,2363,9203,2561,3244,1104,1899,14110,26596
2163,579,1.00,4408,1344,29,29,13414,21491,1576,2287,3179,4593,1897,2836,14730,22399
2164,1590,0.98,580,1344,48,49,16966,27085,5999,14404,2845,3230,997,1400,11222,18291
2165,7269,0.97,633,1381,106,109,14634,32773,4889,14606,2964,3627,1027,3964,17066,31657
2166,2949,1.13,3869,1359,71,63,7571,30547,17792,53916,2666,15694,1803,3801,12128,22447
2167,1674,1.11,967,1351,51,46,8736,19858,3083,12624,3329,13802,1642,4610,12198,20166
2168,1233,1.90,1267,1347,55,29,14920,22092,2617,10719,3544,5272,1211,2014,15454,24658
2169,883,0.85,2420,1353,33,39,11367,21412,1399,7224,3389,5446,2449,4130,13744,22669
2170,3812,1.06,2565,1356,72,68,16692,36358,2406,10198,3171,4032,1250,2764,16872,35276
2171,453,2.21,4588,1346,42,19,16902,28143,1910,4437,2308,2668,909,1301,16905,24753
2172,5606,1.11,4873,1378,100,90,13104,35103,5651,26352,2181,7316,868,4154,20453,40998
2173,1863,0.70,3013,1356,40,57,28929,64293,2784,5827,3173,4330,1282,1891,13193,23661
2174,1994,1.00,3146,1350,51,51,14433,26629,2126,4529,3102,4733,1434,2153,11547,19980
2175,1447,0.81,3408,1355,39,48,17753,30605,3384,10331,3884,6058,1910,3391,13168,24836
2176,1234,0.85,4029,1353,39,46,13583,23696,2064,6746,3374,5749,1730,2488,12086,19458
2177,1254,0.98,4809,1352,42,43,18729,32051,2938,15248,2722,4679,1624,2681,14847,27647
2178,656,1.48,5226,1351,37,25,4939,7712,3331,6376,1762,2016,469,750,9355,12274
2179,230,0.79,600,1354,23,29,14650,20424,7358,11811,2916,3225,1021,1246,13264,19025
2180,1049,0.55,4568,1353,27,49,17983,35148,2879,6629,2175,2749,972,1689,11645,17669
2181,1770,1.29,2352,1358,67,52,18201,43632,1875,4302,3799,5900,3359,8093,15627,33507
2182,2981,0.96,423,1373,75,78,12804,27920,3955,15855,2626,3159,911,1365,17504,29022
2183,2778,0.86,1689,1374,56,65,10318,26982,1775,22654,3321,4442,1330,2279,21400,46295
2184,1004,0.77,2535,1356,30,39,16333,22629,2106,3451,4390,6997,1296,1987,13347,24311
2185,1219,0.82,3221,1361,42,51,18454,38234,1930,29881,3632,5573,2079,4242,24437,38678
2186,2719,0.73,5162,1380,52,71,3458,6652,2081,8370,1788,2072,501,1392,13362,18526
2187,1113,0.71,1281,1365,34,48,17559,27931,3329,11168,3342,4478,1177,1622,11201,22392
2188,2006,0.75,1564,1367,49,65,16656,29713,2494,14110,4088,5838,1835,3319,15264,27514
2189,1271,1.05,1904,1357,42,40,25078,64386,3723,14424,4068,11122,1450,2516,14285,22750
2190,2413,1.02,3067,1368,56,55,22234,64281,2389,8452,2818,3643,1657,3137,21976,46292
2191,922,1.50,3479,1362,48,32,14490,36076,4902,26123,3418,4274,1721,3419,14353,22036
2192,3451,0.96,5208,1390,70,73,4109,7941,2208,7485,1754,2134,480,997,13565,20537
2193,2579,1.04,1523,1366,59,57,16708,64387,2116,17683,3554,5233,1371,2836,11147,20096
2194,1983,0.87,4455,1365,48,55,24360,62857,3145,6993,2406,3894,934,2048,14268,27571
2195,2572,0.71,4594,1375,50,70,17334,35703,1844,5950,2511,3308,1101,4292,13352,22008
2196,1922,0.87,4305,1368,48,55,15184,29944,2427,6845,3187,5320,1178,2348,17496,34259
2197,1557,0.92,4821,1370,45,49,17377,30641,6650,24595,2927,5987,1265,3993,14978,29030
2198,3153,0.85,1824,1382,56,66,12904,26508,1889,8645,3416,18051,1354,3896,19388,32582
2199,1159,1.21,4167,1367,40,33,15633,32570,2839,12420,2503,3073,1026,1652,13338,19293
2200,1618,1.45,5004,1370,55,38,8303,15585,7468,49249,1927,2617,687,1745,14903,23593
2201,1416,1.02,24,1364,43,42,30979,52350,1084,2022,6209,10687,1095,4787,15200,25818
2202,4353,1.20,4509,1381,83,69,14763,52989,2210,15570,2320,7594,1418,5980,19881,43264
2203,1210,1.00,169,1370,43,43,23285,37950,827,1216,3793,6502,989,1567,14278,26060
2204,2223,0.62,515,1385,46,74,12611,19345,4660,9237,2817,3218,1002,1312,12118,18354
2205,2154,1.11,1262,1377,61,55,18687,32449,2662,10190,3249,4234,1189,2220,16287,31113
2206,1185,1.16,3247,1374,43,37,19292,27233,2172,6829,3683,5239,2361,3910,19421,25388
2207,1574,1.27,4660,1370,56,44,13217,21872,1666,3132,2585,3733,1776,3732,9779,16116
2208,596,1.31,3706,1369,42,32,10480,16311,4829,19979,3388,14949,2800,7227,10544,20295
2209,925,1.03,926,1376,38,37,15467,24037,7943,18086,2751,3323,1340,1963,16449,25020
2210,1962,1.04,60,1379,59,57,29876,64686,907,1521,3629,11522,862,1688,12264,23708
2211,1525,1.27,881,1378,52,41,19749,26902,9502,15139,2942,3403,1106,1665,13088,22924
2212,2520,1.25,2388,1381,65,52,13272,26277,1647,6633,3846,5962,2493,4457,16916,34736
2213,1991,0.69,5043,1397,45,65,5619,13186,4297,35358,1911,2901,606,2198,15251,22410
2214,179,1.37,5286,1379,26,19,3462,4015,2049,2764,1722,2103,421,656,8094,9743
2215,1754,0.68,1621,1386,45,66,19280,28774,1972,3965,3836,7812,1570,3325,14447,23506
2216,1081,1.00,2722,1378,36,36,16234,26712,3468,17005,3601,12147,1184,1586,11764,19190
2217,3440,0.97,3192,1396,68,70,16147,39438,2468,11585,3278,5789,1688,4074,18709,36620
2218,1581,0.81,3845,1380,44,54,7606,19138,32551,65267,3025,13997,1774,4480,12955,24755
2219,1142,1.00,4338,1384,39,39,12902,31393,2447,6761,2713,4366,1094,2069,16363,28323
2220,1342,1.11,1075,1378,41,37,16027,26606,2472,9500,3642,13664,1603,3986,11191,16018
2221,1661,0.77,1589,1387,41,53,15970,29392,1882,8863,4035,5857,2339,3612,16942,34053
2222,2959,1.25,3987,1391,66,53,18598,52153,2337,7896,2903,4132,1896,3081,16374,40493
2223,2302,1.38,351,1392,77,56,13105,26915,3908,13436,2626,3089,897,1232,12711,22940
2224,1751,0.89,479,1389,41,46,12776,22308,5462,19798,2758,3157,963,1323,18117,32989
2225,2459,1.02,2001,1385,59,58,18000,38416,3302,7469,3736,5649,1669,5114,17016,39043
2226,532,1.16,3095,1382,29,25,19993,39023,2044,3530,3535,4814,1961,2612,19216,30831
2227,1048,0.80,447,1394,35,44,11024,23082,2340,10016,2598,3246,861,1295,21049,27119
2228,1370,1.23,955,1390,49,40,11639,23150,6155,24744,3056,3574,1239,1914,18528,29505
2229,1865,1.24,3469,1387,57,46,14569,25806,2147,8705,3608,8445,2071,3961,16703,33382
2230,1475,1.36,4219,1388,57,42,13505,22200,1621,5718,3159,8857,3849,6697,15009,25826
2231,1910,0.85,206,1390,47,55,23292,57483,992,2278,3445,5334,1203,1878,11973,20129
2232,1158,1.77,3376,1385,55,31,24677,47234,2546,10958,3980,5593,2225,3691,15673,23884
2233,1906,1.06,1135,1394,54,51,13998,20114,1776,3573,3370,4537,1468,2320,18144,38379
2234,1311,1.03,2509,1394,40,39,17729,26667,2471,16062,4203,12206,1441,2712,11901,16448
2235,672,1.15,3267,1389,38,33,16932,25844,1670,2335,3746,5460,2937,4625,15596,22385
2236,1170,1.25,157,1395,45,36,21522,37052,719,1162,2742,5081,681,1104,11871,18829
2237,1360,0.74,916,1401,40,54,11656,25859,7019,14442,2843,3344,1083,1622,18317,24932
2238,1886,0.81,1865,1400,44,54,20450,64291,2481,8183,3391,4626,1340,2008,13926,19478
2239,2573,1.02,2072,1403,61,60,14576,29692,2924,9791,3398,18848,1812,4051,16986,26108
2240,2297,1.34,3549,1405,71,53,12725,24383,2446,11207,3353,5405,3264,5630,14681,26925
