CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
3436,1646,0.94,3982,2474,47,50,8228,20915,353,796,1277,4573,282,1581,11343,18384
3437,2133,1.12,2328,2473,64,57,6011,15430,302,979,2178,5781,199,473,8739,13042
3438,3418,1.00,2476,2484,69,69,5305,27233,264,654,1855,5943,167,533,8894,14378
3439,2009,0.82,2186,2481,46,56,4899,10940,251,790,2186,5071,195,799,9482,13496
3440,1655,0.96,2424,2477,45,47,5128,11349,245,590,2017,3772,184,433,7972,16082
3441,1267,1.40,3123,2470,56,40,9123,15218,424,10312,2686,13844,223,757,11764,15745
3442,1896,1.44,3611,2476,65,45,16133,43146,551,992,2436,4958,286,857,17583,26171
3443,2142,1.04,3676,2475,58,56,14868,60699,521,986,1966,8611,365,765,13701,23947
3444,2087,1.11,5129,2473,52,47,6018,12620,2119,30894,1545,5879,341,1407,11884,21919
3445,2207,0.93,4248,2481,50,54,11164,23723,502,963,1084,3971,306,1274,15092,27266
3446,2155,0.93,4793,2475,52,56,4898,6904,28477,63508,393,836,274,941,13924,26799
3447,842,1.13,831,2475,36,32,9495,16960,233,1111,2857,7285,371,875,17553,27607
3448,1765,1.41,1112,2481,55,39,2375,7069,108,311,627,1673,176,471,7327,11525
3449,3152,0.93,1842,2482,66,71,12906,51734,389,917,2855,14176,421,1824,12349,19116
3450,931,0.82,2922,2474,31,38,10315,27104,239,498,2968,5882,64,253,11960,18446
3451,1484,0.56,5092,2481,35,63,4448,8307,7266,47285,380,752,129,428,12531,21833
3452,1566,1.16,1538,2479,57,49,7967,21187,205,474,2570,7009,336,918,11874,16994
3453,2941,1.07,2277,2490,64,60,5613,13290,286,6050,2305,12362,171,592,9343,15153
3454,1711,1.42,3258,2481,61,43,16635,39831,408,849,2847,6901,559,1625,15815,27110
3455,877,0.84,3556,2480,36,43,10614,17473,498,961,1583,4048,358,1177,10803,15520
3456,699,1.00,276,2476,29,29,4105,7138,228,465,1297,3342,101,313,10470,17810
3457,1346,1.00,2946,2485,40,40,10875,25084,356,786,3012,6211,143,559,16123,21047
3458,795,1.05,3071,2482,42,40,11271,21701,394,644,3072,5058,238,476,18491,22199
3459,2238,1.04,4512,2483,56,54,13931,38493,756,1175,694,2496,218,1297,13751,30982
3460,1005,0.97,432,2477,38,39,5290,22465,274,560,1821,9347,196,531,7864,12494
3461,542,0.80,718,2479,24,30,8395,17048,266,463,2379,5355,502,975,21901,32092
3462,1963,0.92,784,2486,49,53,11494,29025,250,639,2558,8582,268,686,17536,30135
3463,1226,0.81,943,2484,39,48,8218,18097,223,459,3311,7153,402,1443,15104,28859
3464,1270,0.92,1025,2486,44,48,11102,22646,277,597,2154,5409,618,1336,16081,24694
3465,1319,1.10,1588,2480,45,41,6811,18326,174,507,1795,5119,367,875,8410,12751
3466,1868,1.64,1753,2484,69,42,8344,20943,233,654,2769,7669,602,1922,13351,20682
3467,1190,1.31,2008,2485,46,35,12357,29585,341,622,3826,10224,193,451,16830,22917
3468,516,0.86,5049,2480,24,28,4197,6419,1421,2004,643,1426,148,455,10965,14802
3469,819,0.78,1231,2484,28,36,7216,19023,411,7035,2627,13170,442,1428,12535,19784
3470,795,0.79,1248,2485,30,38,11490,16817,271,622,4462,9521,535,1004,15896,20804
3471,1078,1.05,1678,2483,40,38,8094,15614,210,560,1801,3960,321,890,8251,12671
3472,1384,0.83,1975,2479,38,46,17617,31265,452,12234,3030,5522,213,577,14622,18934
3473,1142,1.24,2592,2484,46,37,10270,23466,314,681,2613,5699,276,648,12888,19719
3474,3182,0.99,2863,2492,68,69,9249,29369,267,698,2291,6912,102,585,10542,17252
3475,1008,1.03,251,2484,38,37,7134,13817,246,463,803,2412,171,482,10597,16748
3476,1604,0.83,848,2492,48,58,12783,33043,344,7812,3927,17441,449,1330,22812,35801
3477,3204,1.06,893,2493,68,64,9965,28591,261,537,2400,6412,391,1058,21849,34705
3478,709,0.91,1145,2485,30,33,5407,7927,245,494,940,1765,266,901,7787,10089
3479,1744,1.13,1647,2491,54,48,6986,18051,236,1738,2032,4578,217,704,11943,18334
3480,1300,0.91,3099,2491,41,45,13549,33272,398,702,3566,7442,252,677,18395,24022
3481,1385,1.05,3143,2487,46,44,10766,25579,403,3262,3521,11536,422,1168,13444,23151
3482,996,0.83,3479,2488,35,42,9690,20499,355,860,1985,4854,318,906,12647,18695
3483,2346,1.15,1494,2490,62,54,12636,23763,364,2471,3147,7501,561,1116,17208,24392
3484,1858,0.93,3518,2494,51,55,14135,30418,482,1089,2639,6758,476,1085,16056,21471
3485,1073,0.63,1079,2497,30,48,3695,7523,144,326,1019,2741,242,668,9694,14705
3486,1192,0.80,2538,2491,40,50,11425,21557,367,641,3281,7228,270,843,12272,19907
3487,1223,0.63,3016,2492,33,52,17203,39366,524,1172,3823,8130,220,540,17845,22988
3488,2605,1.29,3728,2498,67,52,11593,26050,408,1050,2224,6467,234,837,14878,23468
3489,2586,1.00,4110,2496,63,63,12562,32698,413,965,2281,7077,427,1344,16195,32067
3490,1729,1.43,4337,2492,57,40,5966,23759,538,1302,397,713,159,442,11600,23988
3491,1150,0.83,4647,2487,35,42,9164,16014,5193,26525,941,2393,276,1085,10260,13733
3492,1248,0.82,407,2492,41,50,6750,18926,299,548,647,2695,240,488,14089,27833
3493,1699,0.88,1301,2499,45,51,5808,16311,176,534,2733,8069,432,1073,12818,20040
3494,1471,1.25,1886,2493,50,40,15607,37484,348,910,3343,7085,240,630,14061,19252
3495,937,0.79,2313,2497,33,42,4302,7234,228,589,1745,3504,172,465,8470,11743
3496,1214,1.05,4293,2491,41,39,7414,24490,521,885,654,1425,189,596,7973,10558
3497,2591,0.83,2561,2511,57,69,13423,22063,473,859,4103,11735,325,941,20046,27261
3498,747,0.86,2977,2494,32,37,13413,27547,545,864,2579,5362,322,720,13865,18832
3499,2492,0.66,3046,2502,48,73,12112,24474,410,818,2873,4958,215,547,15726,25913
3500,1087,1.12,5233,2497,38,34,2950,5839,1711,3696,339,695,103,445,6468,8580
3501,1741,1.10,381,2503,54,49,6177,13755,268,591,464,1639,182,409,15001,29434
3502,952,2.26,631,2490,52,23,9454,26686,196,646,1757,4535,169,509,7674,15578
3503,1453,0.90,3573,2494,47,52,12690,26970,546,998,1808,6155,322,972,11459,17984
3504,1301,0.72,3832,2505,39,54,14882,34523,491,1043,3038,5302,399,1012,15427,22243
3505,1073,1.22,2070,2495,44,36,11170,21713,342,907,4228,11153,189,529,11591,16817
3506,1414,0.80,2115,2503,43,54,7262,17709,326,1873,2233,8109,374,940,9754,17127
3507,2336,1.36,3442,2502,72,53,10529,23207,375,716,2826,7107,226,684,18206,25471
3508,1740,0.96,4024,2499,53,55,9898,24931,445,841,1381,3755,385,1037,14750,25736
3509,1960,0.98,4728,2495,51,52,6594,8920,35095,65183,553,7733,358,1001,17252,29578
3510,1069,1.33,5071,2496,44,33,6833,18271,16328,65202,417,918,158,518,7978,16074
3511,2196,0.70,1043,2511,48,69,9580,25795,246,553,2501,11648,533,1301,14309,23167
3512,1429,1.32,2803,2494,49,37,12174,30536,309,754,2349,6742,110,408,7995,12172
3513,749,0.89,4205,2496,32,36,14287,32257,565,944,939,2284,354,793,11540,24046
3514,1903,0.98,5311,2500,53,54,2418,10910,9418,35260,286,2401,58,936,8016,15657
3515,741,0.88,1549,2504,30,34,6410,16894,183,386,2427,5896,315,808,10343,15356
3516,1497,0.96,3798,2508,46,48,13043,26198,476,1044,2644,6020,276,1010,17766,23106
3517,576,1.04,617,2503,29,28,3795,11297,133,303,1409,3321,134,432,10221,18592
3518,1884,0.81,1610,2508,50,62,8864,13503,223,445,2171,3684,371,720,13371,22966
3519,2121,1.04,1774,2511,54,52,9628,20518,322,752,2848,5909,480,1298,13448,20887
3520,1697,1.23,3249,2510,53,43,17059,31924,406,790,3831,7761,276,1147,15672,27650
3521,2369,0.94,3352,2508,51,54,10185,30976,477,1064,1439,5314,4500,7998,9598,21680
3522,888,0.92,4195,2504,35,38,9653,19660,488,885,821,1379,275,964,12856,25693
3523,1511,0.76,1271,2510,42,55,10341,18428,332,751,3820,8021,457,956,14115,22628
3524,3788,0.67,2220,2528,62,93,6630,16993,275,4979,2205,6263,315,969,11059,19182
3525,3965,0.82,3198,2516,62,76,12415,32856,371,4849,2620,10113,373,1041,10993,22503
3526,4340,0.81,3864,2521,72,89,12825,33625,559,1380,2933,7139,388,927,16688,29016
3527,1998,0.96,3935,2505,49,51,11025,20444,476,917,1053,4436,365,838,12073,22607
3528,2245,0.91,4754,2507,53,58,6471,10036,34818,65230,466,1658,323,816,16138,29653
3529,2144,0.93,1926,2513,52,56,17388,35676,419,895,3435,7532,274,699,16679,22501
3530,1434,0.81,2910,2509,39,48,10656,20625,296,688,2661,6275,123,384,14140,21246
3531,1531,1.07,1518,2518,49,46,10009,16722,343,588,3506,6298,758,1368,20826,26174
3532,2568,1.14,2774,2517,64,56,10195,33143,342,909,2535,5858,130,434,12431,22538
3533,1795,1.00,3617,2508,48,48,15863,32304,507,1151,2644,6163,394,803,15075,23966
3534,1528,0.79,3650,2512,41,52,14729,46172,438,814,1995,5391,385,868,13430,18859
3535,1822,0.76,4308,2521,44,58,5823,25923,591,1318,503,1555,118,371,8559,11796
3536,2034,0.98,654,2514,52,53,8994,21598,299,829,2689,9587,435,885,20375,35017
3537,1985,0.84,802,2522,52,62,14718,32834,267,565,2706,5673,221,627,20021,32717
3538,1635,0.87,1228,2520,47,54,6542,19904,253,598,1795,8437,390,949,12777,20390
3539,928,1.18,2942,2511,40,34,12624,26159,498,1227,3271,8624,203,564,14565,19033
3540,1912,0.88,3967,2515,56,64,13649,28983,503,882,2564,6417,473,1015,15708,27021
3541,1733,0.76,4041,2523,44,58,10271,23374,472,1025,2615,5912,278,869,17221,27285
3542,721,1.71,1107,2510,41,24,7397,13044,249,464,1089,2518,305,579,10314,15116
3543,989,0.85,1146,2512,33,39,7744,21529,318,8255,1488,13697,331,709,8634,12353
3544,577,1.03,1474,2512,33,32,13966,23185,290,660,2621,4581,600,970,18082,22643
3545,834,0.89,1577,2511,31,35,10411,20592,274,503,2148,3607,374,843,13771,20029
3546,1214,0.76,1861,2511,34,45,12087,21313,384,782,3113,6170,440,951,12323,18204
3547,804,1.03,2032,2513,36,35,8319,21364,250,576,3732,8799,127,418,12008,17489
3548,1665,1.59,2413,2513,54,34,5660,11141,231,519,1678,4235,199,636,7966,12898
3549,1703,1.14,2701,2516,56,49,16400,50583,524,1764,3728,8924,198,799,11323,18654
3550,1918,1.08,3126,2517,56,52,15103,31232,454,919,2835,5885,578,1497,14710,22509
3551,1826,0.83,4077,2516,43,52,9261,20764,370,730,2401,6868,173,719,13837,21674
3552,1838,0.80,4678,2514,45,56,8478,12861,34814,65245,601,1387,292,879,16200,29458
3553,2444,0.88,708,2523,53,60,8212,21956,241,566,1676,4547,483,1412,14928,25098
3554,1981,1.02,991,2515,55,54,10527,19993,395,2972,4138,9440,417,886,14144,23376
3555,2966,0.79,1172,2531,61,77,8564,26428,271,876,1272,3289,507,1094,11529,22013
3556,430,1.59,1882,2515,27,17,14613,36446,325,645,3303,6951,283,667,16435,20077
3557,714,1.12,1997,2512,37,33,14382,21394,373,733,3440,4875,206,592,14673,20221
3558,1718,1.45,2264,2518,61,42,5301,11383,286,478,2069,5563,275,594,11390,15385
3559,1972,1.02,4393,2522,51,50,7795,26095,554,966,841,3264,219,601,14268,28294
3560,3322,0.71,4840,2524,52,73,8343,20093,15484,60829,406,959,141,586,11143,24573
3561,2768,0.88,4973,2523,52,59,7935,16468,14331,65265,1764,5510,257,665,11605,25123
3562,1389,0.56,742,2526,30,54,10108,25520,248,538,2896,8259,319,1133,22939,35411
3563,2106,1.28,4439,2518,55,43,14815,45544,592,1166,539,1820,180,682,15256,37359
3564,1882,0.73,4492,2525,43,59,9244,17985,704,1533,696,1806,185,648,13120,26919
3565,2188,0.50,1449,2535,40,80,12133,25277,380,785,3193,6789,655,1151,21903,28863
3566,906,1.00,1746,2519,35,35,6503,20370,156,529,1492,3299,211,678,8255,11767
3567,519,1.11,2018,2521,30,27,9075,18582,279,3184,3010,5721,156,390,15954,19563
3568,743,1.26,2591,2519,34,27,12770,18301,406,643,2956,5283,348,722,16244,26981
3569,2289,1.06,4262,2526,57,54,9237,26790,510,998,786,2484,278,1174,14742,31045
3570,3286,0.78,4564,2529,57,73,9904,26094,821,8389,733,12705,197,811,14697,31616
3571,1497,1.06,2997,2523,50,47,11493,24686,371,809,2224,5654,186,504,13663,19976
3572,999,1.21,3410,2522,41,34,10519,17690,337,718,1859,3076,222,574,11656,17072
3573,1610,1.19,3490,2522,51,43,14458,34089,494,1140,3527,8032,358,855,15150,19011
3574,669,0.97,5204,2519,36,37,6970,12417,1255,1714,603,1174,264,869,9618,15546
3575,1469,0.75,766,2531,39,52,12603,29498,283,603,3184,9130,258,1060,21693,31769
3576,1231,0.96,3777,2524,45,47,10177,24605,418,1123,1745,4515,361,1896,13181,20901
3577,946,1.17,880,2522,41,35,11315,21048,287,504,2094,5388,425,864,17060,25174
3578,702,0.97,1416,2526,31,32,13582,18927,536,5958,4266,14665,524,961,16402,18857
3579,2578,0.67,2636,2536,46,69,8053,27342,273,721,2487,11407,182,502,13945,24046
3580,1821,0.62,4528,2530,36,58,8892,22290,743,1622,884,2678,260,1060,17577,34138
3581,2771,0.94,4649,2533,62,66,7350,13583,7771,65217,667,1891,248,1302,13567,29791
3582,803,0.72,5192,2527,28,39,6662,13385,1215,1648,799,1791,198,509,8996,14926
3583,1457,1.09,2060,2532,48,44,11853,30206,344,828,3716,10821,179,510,12381,16703
3584,1774,0.86,2504,2531,48,56,14068,25896,361,713,3303,8407,213,491,15598,23801
3585,2080,0.81,16,2530,44,54,7142,16925,200,499,2340,6299,130,465,12080,31622
3586,2179,1.22,414,2535,60,49,6683,13939,287,6918,919,13706,202,1469,15156,32541
3587,1931,1.42,620,2535,64,45,9059,17575,220,528,2203,5376,242,700,19542,34490
3588,1559,0.58,1199,2537,36,62,7143,19107,268,526,1471,3390,473,1279,12444,21269
3589,1303,0.98,1334,2533,43,44,6260,14649,212,493,2527,5492,455,1214,14348,19726
3590,3320,0.76,1940,2547,63,83,12362,31246,375,22346,3561,9623,248,746,14433,22915
3591,1225,0.76,1965,2528,37,49,13088,22411,319,665,2841,5806,204,520,13708,18648
3592,2826,0.71,2669,2537,53,75,11407,40156,310,828,2655,9240,167,639,13445,24660
3593,1639,1.45,3090,2532,58,40,14766,32084,411,825,2749,5453,255,664,16409,23673
3594,1492,0.73,3689,2534,41,56,10712,25567,377,964,3350,9778,346,727,19950,29972
3595,2355,1.02,845,2535,55,54,19038,40038,361,718,2773,6467,344,1143,17124,29874
3596,781,1.79,1108,2530,43,24,11556,22568,296,469,1238,2025,412,733,12277,16820
3597,910,1.17,1570,2531,42,36,8991,18357,235,576,2520,4898,320,583,11038,17223
3598,1333,0.82,2324,2529,41,50,4636,12934,230,500,1275,3098,172,520,6548,10197
3599,1276,1.05,2852,2535,45,43,10656,16040,392,4814,2603,9285,165,502,14394,20193
3600,426,1.68,3738,2528,32,19,11746,24802,367,713,1410,2394,200,479,13663,17043
3601,1767,1.33,1705,2532,53,40,10255,25519,275,623,1485,4487,411,1287,8912,13992
3602,542,1.67,1883,2529,40,24,13798,25042,353,624,3681,6263,251,579,13993,18042
3603,1739,0.82,2811,2536,42,51,10072,28048,339,752,2421,7174,164,497,11483,16646
3604,2078,1.43,3547,2535,66,46,14408,34204,501,1094,3067,5380,282,791,15893,22906
3605,458,0.83,3720,2534,24,29,7525,14574,319,590,2416,6200,226,425,18277,25583
3606,1009,1.02,918,2533,42,41,14545,24309,329,766,4129,6905,563,1450,18310,25332
3607,2199,1.49,1636,2544,67,45,11347,22702,372,1210,2246,4124,504,1475,13750,22172
3608,347,3.27,2353,2530,36,11,2102,3387,132,301,769,1194,129,332,6260,8165
3609,2404,0.71,3988,2543,50,70,12835,32885,479,856,1137,2660,412,1066,12631,27026
3610,1042,1.00,2586,2546,37,37,14405,26671,502,691,3660,7096,318,643,22478,29331
3611,2193,1.11,2970,2541,61,55,12438,40899,365,1218,2219,7503,116,625,10366,18039
3612,2007,1.30,3252,2538,57,44,19143,57700,462,1070,4108,10440,336,1468,14150,25687
3613,1986,1.17,5217,2543,61,52,6329,17580,1200,1702,729,2600,253,734,14248,25998
3614,1713,0.96,1306,2545,51,53,8786,25322,259,500,2123,5125,695,2535,13959,19318
3615,1415,0.79,1363,2545,38,48,9912,27597,276,649,3164,7575,594,1437,15490,21896
3616,2913,0.73,1481,2561,56,77,11751,27373,342,722,2708,7102,465,1348,21091,28335
3617,1483,0.90,1893,2541,47,52,16542,34762,401,786,4451,10574,244,589,13245,16164
3618,827,1.43,2026,2539,43,30,7984,17718,227,501,2944,5181,139,405,13609,17596
3619,1698,1.21,2465,2540,51,42,8186,29419,243,6856,2336,8643,117,476,8251,11275
3620,1159,1.29,2919,2534,45,35,18986,50281,383,886,3009,7984,151,1074,13933,22524
3621,1000,1.18,3444,2537,40,34,9738,13298,324,522,2061,4469,210,516,15504,20605
3622,1253,1.21,1005,2540,46,38,11725,19879,321,3150,3469,7700,591,1340,15063,25949
3623,1614,0.89,1546,2550,48,54,8960,22713,292,587,3029,6753,331,969,15800,22389
3624,2029,1.10,1776,2548,55,50,8835,24632,253,640,2177,4888,295,1099,13094,19605
3625,1977,0.86,2131,2546,48,56,8737,27808,342,797,3089,7465,213,636,10994,17541
3626,2031,0.78,3382,2547,51,65,16336,49525,445,1029,2944,8470,381,2260,13524,22752
3627,1946,1.02,3800,2558,59,58,10677,34454,437,1183,2167,5859,316,905,17731,28235
3628,2341,0.79,948,2549,52,66,14108,45068,343,793,3418,8694,641,1786,19315,35755
3629,896,1.67,1070,2540,45,27,6866,25136,201,578,1579,3668,462,1076,10549,16888
3630,2063,0.90,2535,2550,53,59,14507,29790,488,901,3729,8454,256,551,22401,29827
3631,2606,0.95,2873,2553,61,64,13084,27996,463,8028,2667,15356,229,1059,12878,20326
3632,650,1.31,3739,2544,38,29,9057,21135,341,631,3158,7383,203,455,11183,22886
3633,1907,1.07,4199,2539,49,46,8390,22198,504,964,980,2105,344,758,11603,25563
3634,2221,0.96,4148,2548,51,53,7252,38811,629,1610,2201,7215,350,1169,13485,31703
3635,1899,1.17,1099,2559,56,48,8966,27574,246,604,1691,4790,589,1509,15771,23621
3636,731,0.83,1511,2549,30,36,10196,21518,341,633,2486,5060,541,1336,18534,21774
3637,1369,0.81,1733,2556,39,48,6017,19410,130,438,1333,5824,66,545,8466,14348
3638,560,0.35,2567,2550,16,46,15739,24158,527,739,3706,5340,263,527,23386,27421
3639,1159,0.89,3413,2556,41,46,9766,17344,258,622,1866,4177,225,587,19050,23954
3640,1472,1.09,3832,2551,48,44,10331,40521,376,907,2053,6420,390,1167,14088,25462
3641,2977,0.73,5120,2561,54,74,6677,22746,8029,47022,377,742,130,493,9245,23241
3642,1621,1.09,1403,2557,50,46,11621,22711,357,693,3124,7548,545,1074,19398,24743
3643,1317,0.80,1986,2550,40,50,8947,19161,250,511,2567,5806,183,476,11370,17383
3644,4146,0.68,2155,2572,65,95,8057,25838,327,1253,2998,9456,240,806,12486,21958
3645,1357,1.02,3109,2555,48,47,16948,32472,447,794,3096,6147,333,869,13224,22097
3646,1953,0.93,3661,2554,52,56,10671,30180,397,893,2083,7305,391,831,15977,25762
3647,917,1.32,3707,2555,45,34,13197,25109,518,932,4132,8012,416,989,22860,30219
3648,3805,0.90,2769,2562,69,77,10069,34608,343,914,2441,5651,131,481,10235,18784
3649,885,0.84,387,2556,32,38,4357,7840,306,6366,982,13325,305,1153,11519,19509
3650,1844,1.27,2271,2558,61,48,6100,11365,263,532,2176,5192,248,603,11636,16188
3651,1593,0.98,4064,2557,42,43,8335,16819,388,981,772,2461,303,1096,17847,34297
3652,2198,0.91,910,2560,53,58,15047,28012,348,596,2589,6144,329,790,15548,25253
3653,770,1.23,1069,2555,37,30,10584,27778,282,544,4132,10091,736,1796,14495,20701
3654,2666,0.76,1250,2566,56,74,7130,27686,185,532,1250,4324,466,1328,11343,18889
3655,1562,0.88,2077,2561,46,52,13690,23762,416,902,4034,7093,186,591,13032,17995
3656,1341,0.93,640,2561,43,46,9045,29321,212,525,2697,10405,327,1016,15886,29960
3657,1562,0.65,1808,2567,41,63,11605,22149,340,626,2411,4598,360,1399,14591,22002
3658,1418,1.06,2014,2564,50,47,9941,22829,276,585,3547,12224,185,564,13059,17810
3659,1764,1.02,2408,2560,53,52,9058,35627,191,650,2637,8215,118,364,9105,12129
3660,771,0.85,3527,2556,35,41,13873,20562,554,839,2995,6121,348,739,14713,18531
3661,2158,1.05,3929,2560,62,59,10388,17228,470,863,1752,5552,393,1148,14228,25622
3662,4202,0.80,4903,2574,68,85,10175,32548,7232,65161,987,3876,267,826,15317,37320
3663,965,0.78,3397,2564,36,46,15810,44550,289,900,2677,5339,192,496,14646,22969
3664,2081,0.82,676,2567,47,57,9674,15589,338,1338,4031,8707,378,874,24813,40827
3665,539,1.10,706,2561,32,29,11727,27403,408,777,3016,5277,647,966,21097,30131
3666,2383,1.19,789,2567,62,52,10648,31102,189,507,1963,5102,163,752,11885,24175
3667,926,1.28,3479,2561,41,32,15761,35971,499,1040,3077,7306,486,913,17133,24204
3668,1566,0.84,4027,2563,43,51,19638,37707,591,959,2351,6022,422,818,19172,32272
3669,1199,1.39,4404,2561,46,33,5155,10779,705,9620,636,12805,157,1245,9193,14964
3670,1094,1.26,1697,2562,43,34,9017,25939,201,677,1866,6728,134,625,9476,14097
3671,891,0.62,2243,2566,29,47,7719,12187,342,11317,2736,4707,339,662,11712,14216
3672,874,0.94,5171,2563,31,33,2539,4272,1083,1796,962,1806,97,277,7893,12416
3673,1092,0.76,537,2570,35,46,4264,15933,182,2432,894,10785,246,721,7480,19656
3674,1523,1.00,1337,2571,44,44,9079,17523,248,545,2176,5214,385,856,12108,16812
3675,2492,0.84,1844,2567,51,61,14482,32998,396,752,3111,6515,350,784,11951,16215
3676,1324,0.90,3089,2569,43,48,13889,31198,400,772,3001,6586,220,666,12954,19493
3677,1959,1.02,2378,2566,53,52,8623,17668,290,1598,2234,4471,145,422,9359,14791
3678,2351,1.47,2596,2573,69,47,15078,29722,499,1078,3768,9539,253,614,19528,25551
3679,640,1.07,3557,2565,30,28,14248,22759,526,824,2892,4739,245,484,18453,22227
3680,2120,0.95,3624,2567,55,58,15056,36388,453,1055,3441,8985,450,1267,15315,23467
3681,693,1.68,564,2566,42,25,3795,10130,187,542,827,1490,383,1021,7886,14912
3682,1365,0.89,1374,2572,41,46,11519,22444,328,568,2741,5082,571,1079,15118,20069
3683,2060,0.92,2850,2581,55,60,9467,21946,354,2828,2708,5240,143,432,12378,18390
3684,1864,1.02,3051,2571,50,49,10195,27410,363,953,2403,6886,165,478,12533,20277
3685,1923,0.70,3581,2579,43,61,16177,40825,499,964,2735,6817,289,906,14932,22890
3686,2138,1.42,728,2575,68,48,8913,25208,261,495,2433,6547,540,1234,19128,33521
3687,2494,0.72,1580,2578,49,68,8943,21209,205,501,2138,5500,448,1150,11052,15980
3688,832,1.16,1624,2574,37,32,11253,21476,292,490,2507,4084,316,1120,16330,22623
3689,927,0.83,1650,2570,34,41,13515,28030,393,2877,2710,9202,548,1144,12228,20304
3690,679,1.06,2054,2572,33,31,9866,20427,295,522,3552,8917,155,369,13497,17415
3691,1238,1.00,2296,2574,45,45,9788,16533,315,901,2738,4614,139,410,10448,16621
3692,1721,0.76,3508,2574,42,55,15950,31034,504,1048,2871,5966,438,983,17706,23230
3693,2856,0.86,5245,2584,59,69,4301,10002,1331,3190,383,809,386,4719,11911,20293
