CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
1255,1123,1.11,3770,828,39,35,9567,28505,332,691,437,1717,241,689,5058,7258
1256,1504,0.75,3431,838,41,55,5691,16055,200,428,465,1322,398,947,6797,13203
1257,575,1.09,697,837,38,35,12860,22301,1833,4731,870,2018,352,545,15540,18494
1258,2574,1.14,1209,836,64,56,15042,44417,7509,36113,222,697,317,653,15664,22732
1259,861,1.93,2615,831,54,28,15088,23680,406,648,2122,6378,748,1418,13439,21320
1260,2210,1.02,2294,843,54,53,8799,20117,450,8903,1658,14851,341,1201,6966,9800
1261,625,1.00,4368,830,32,32,7793,16982,534,8444,2239,12416,309,686,9661,17146
1262,1785,0.67,1684,842,40,60,9404,21058,418,2772,1928,6564,506,1128,7737,15736
1263,368,0.81,2964,833,22,27,11153,20088,252,437,836,1368,421,908,9182,12691
1264,870,1.06,3537,837,36,34,7853,15847,302,917,635,1169,417,980,7395,14405
1265,2017,0.87,3667,841,46,53,12743,33075,399,773,511,1491,307,694,10035,22599
1266,5544,0.82,4340,866,89,108,9053,25162,567,1584,1382,5653,447,1656,17840,39415
1267,2019,0.71,4808,849,46,65,12540,24703,341,6459,1296,11902,192,706,10351,25343
1268,2678,1.17,2226,848,70,60,15481,26053,501,864,1632,2832,503,1898,8808,16747
1269,675,0.50,3058,844,22,44,9973,14176,477,8525,1588,14836,387,725,16536,25399
1270,2098,1.23,4704,846,58,47,6245,15327,426,4662,1346,5452,642,1721,11004,22116
1271,792,0.95,1120,845,37,39,15417,24219,3358,9130,273,574,341,676,12414,18736
1272,706,1.07,4614,840,29,27,11036,20862,330,514,1127,3363,780,1373,8827,17474
1273,1569,0.64,557,858,43,67,9514,19047,5252,31480,344,702,318,630,9600,17069
1274,900,0.88,901,851,38,43,15586,27606,4436,15157,228,783,380,685,10106,15656
1275,1889,1.02,2944,851,50,49,12759,22153,304,553,1279,3407,419,1609,9621,14673
1276,1839,0.94,941,847,48,51,18186,41467,14786,45095,342,2868,366,837,11662,17894
1277,237,1.18,2025,843,20,17,10556,13888,2292,3402,1229,1579,286,471,10491,13690
1278,2237,1.03,2990,858,60,58,13298,45751,343,830,1464,4747,823,1779,17226,28819
1279,861,0.92,3038,851,34,37,12307,34931,373,699,1405,3285,533,1511,18935,26380
1280,998,1.68,1746,848,52,31,11839,22081,439,672,2875,6648,925,2433,12637,21786
1281,2206,0.93,1992,850,55,59,12684,21278,5087,26668,1804,4625,301,900,9578,13809
1282,2855,0.79,3460,862,56,71,11515,36040,307,720,759,1957,699,1646,15021,27727
1283,2538,0.92,3623,853,54,59,9460,26903,289,660,488,1205,170,548,5837,11056
1284,1802,0.63,4574,859,38,60,9071,18774,313,562,792,4799,442,1584,6375,10826
1285,2565,1.14,30,859,66,58,7547,24063,10047,65281,356,1165,244,1017,9613,16256
1286,6200,1.35,1161,871,119,88,15445,46817,7651,65114,223,2369,287,1171,14860,23728
1287,650,0.88,3096,852,30,34,7657,12685,264,551,3107,8965,365,752,10081,15760
1288,4230,1.03,361,862,75,73,15991,47668,6374,34429,396,928,260,628,8368,16075
1289,782,1.58,757,854,38,24,13089,26681,1819,5539,267,563,236,524,7476,13740
1290,1986,0.56,2038,863,43,77,17140,29345,7593,35875,1844,4027,447,877,12543,19418
1291,1027,1.18,2617,854,39,33,12501,18586,326,534,1268,6258,599,1493,12112,17564
1292,2294,0.81,4269,861,46,57,2913,5915,1778,5596,201,601,169,663,8859,16340
1293,2590,0.71,4231,863,47,66,7699,26349,9476,47662,464,12809,175,948,7284,10929
1294,2203,1.50,688,863,69,46,10114,17825,2969,10087,396,1194,314,593,15474,26345
1295,724,0.67,2015,857,28,42,13960,24820,4860,19234,2430,18068,455,2043,10930,15149
1296,1424,0.75,3301,866,39,52,6281,14511,324,820,784,3626,283,742,5828,8170
1297,2700,0.71,580,870,55,77,10444,20568,8736,40312,379,1124,336,643,7223,13925
1298,662,1.11,734,861,31,28,11883,19712,1102,2422,321,818,271,604,12666,15239
1299,1973,1.20,2399,856,54,45,12248,26509,726,2729,2278,5865,347,1397,5503,10630
1300,430,0.78,2602,859,25,32,15228,21049,374,610,1867,5439,869,1509,14969,21243
1301,1003,0.96,3100,867,47,49,8220,15222,243,524,3417,9815,449,1014,7474,10324
1302,713,1.28,3329,862,41,32,7078,26365,313,779,736,3527,241,715,4791,6678
1303,4566,1.28,2084,874,86,67,10227,26238,13631,65264,501,2837,354,995,11569,22137
1304,2520,0.95,3513,873,56,59,6750,16036,240,593,691,1522,250,698,5130,12686
1305,1669,0.85,1113,866,47,55,15744,29583,5642,34592,230,576,265,604,8649,13332
1306,1826,1.08,2583,872,53,49,11269,23661,281,608,1549,3032,505,1497,10426,21448
1307,3080,0.86,4616,882,60,70,5607,16358,284,1078,675,3638,443,1449,11565,22317
1308,3211,0.80,4960,880,57,71,6676,15971,238,402,922,2073,197,1128,7585,13599
1309,1622,0.75,55,876,47,63,8749,22181,3761,12745,364,755,217,529,8561,14379
1310,3213,1.35,873,875,81,60,13456,27455,4907,15378,337,1884,341,907,10279,17840
1311,2726,0.67,5105,887,51,76,5522,11120,165,311,593,1333,49,210,5798,9193
1312,3497,0.80,484,888,66,83,10232,37736,5511,23488,327,781,291,837,10297,16476
1313,7664,1.28,984,895,124,97,13332,44318,4918,31655,208,668,327,1235,11888,22318
1314,1299,0.79,1730,872,42,53,9257,24579,403,759,3033,6189,657,2666,10209,18558
1315,1366,1.09,1620,870,47,43,12485,44200,658,1640,2710,6362,393,868,7331,18914
1316,2044,0.75,1751,880,51,68,12744,28584,810,2319,1866,4157,1657,4138,13500,32429
1317,1422,1.12,3136,870,48,43,9082,17843,296,632,1258,5208,302,614,7771,12242
1318,1328,1.28,4425,870,46,36,9188,15509,353,701,2150,5012,333,673,7149,16067
1319,1298,1.27,4688,875,47,37,6034,13678,255,425,1262,4029,356,1034,7243,13004
1320,1982,1.45,278,869,58,40,14631,26443,19122,57551,350,584,246,502,8679,15641
1321,550,1.14,757,872,33,29,10188,16694,2104,6124,242,522,230,530,9036,13437
1322,1457,1.42,2949,879,51,36,9333,30032,309,644,1848,5483,397,1786,10114,16090
1323,1102,0.86,3012,880,37,43,19870,47457,417,953,1585,3293,349,1489,13922,22933
1324,1690,0.90,19,886,44,49,12146,38336,5986,24917,355,1227,236,1059,9575,15750
1325,1508,1.00,1225,882,48,48,15376,46292,12269,36215,299,616,442,895,11112,14700
1326,2031,0.91,81,890,50,55,9371,29907,3260,24220,364,947,217,506,7538,13540
1327,324,1.33,737,878,28,21,12137,18117,1436,4667,300,655,232,496,11263,15038
1328,2928,0.84,2595,895,57,68,10256,24800,310,586,907,2506,378,1490,9085,18553
1329,2314,0.64,4835,898,43,67,8271,18884,295,715,462,2581,343,790,9244,16126
1330,5297,0.94,634,900,84,89,8702,20188,5511,36133,324,1517,331,1248,8704,17520
1331,1432,1.11,774,887,52,47,17205,31437,6333,20710,278,666,285,714,9592,15045
1332,1520,0.76,3043,890,38,50,15395,42355,301,683,1736,4804,217,677,12931,20831
1333,3949,1.03,205,907,74,72,10997,25606,9182,35924,386,712,212,677,7490,17427
1334,3268,1.47,710,898,85,58,8648,18579,2512,23229,261,580,281,1040,19117,31031
1335,2225,0.83,2190,896,52,63,13678,25298,454,740,1549,4441,505,1326,11464,24651
1336,2826,0.67,4910,898,49,73,8564,25261,238,446,716,1963,400,1898,14866,39077
1337,3244,1.11,1607,906,70,63,11878,26652,477,1258,1292,6761,296,1155,7449,17477
1338,1286,0.89,3117,892,40,45,9119,19439,249,764,1565,4542,381,862,10616,19897
1339,2056,0.75,4397,895,47,63,7022,22949,415,8416,1648,14720,293,1859,11463,21369
1340,3219,0.57,2638,912,50,88,9252,14401,300,510,809,2064,208,677,7933,14616
1341,1606,0.77,3071,895,44,57,10559,21839,217,527,1764,4633,357,1099,8867,16255
1342,853,0.73,3256,891,35,48,9137,17725,397,1275,1057,2653,398,731,7865,16662
1343,1766,0.96,4323,902,47,49,7477,37369,487,936,796,2763,415,1083,17554,34594
1344,2974,0.93,4583,913,65,70,10076,30853,333,759,590,2932,281,881,8220,15456
1345,2987,0.61,5241,914,54,88,3345,7576,266,1345,254,595,204,576,7079,12527
1346,1199,1.09,1194,903,48,44,12970,32350,11887,39312,224,624,425,881,15032,19424
1347,1962,0.79,3232,896,48,61,11562,21373,327,689,1597,3552,389,1007,9202,17419
1348,1557,0.81,4799,896,43,53,6744,16138,244,703,609,3362,271,729,9478,20525
1349,2418,1.48,274,894,65,44,11394,29136,10287,31587,463,1868,236,559,6844,14685
1350,1249,0.56,516,902,29,52,5993,14319,1986,7892,362,712,241,554,6237,10222
1351,2987,0.88,1500,906,65,74,14280,50105,10034,65223,393,1047,293,892,10492,21384
1352,662,1.00,2695,893,31,31,5274,11249,213,3617,320,837,204,487,5196,7117
1353,3753,1.44,3172,903,82,57,9324,18102,260,590,1745,6497,242,988,12436,27680
1354,1076,1.59,4738,895,46,29,4070,8600,206,890,915,2052,129,503,5215,7299
1355,821,1.31,3452,899,42,32,8344,12972,262,444,705,3005,539,4120,7805,14060
1356,1575,1.04,4206,897,52,50,5758,24432,6638,16610,355,1027,157,412,6451,9300
1357,2621,0.96,1808,900,55,57,16177,28286,3931,20899,569,1122,347,1031,7759,13645
1358,1396,0.62,2169,899,32,52,12050,24604,1235,8912,1049,2805,359,1043,8072,16786
1359,1411,1.08,2382,896,41,38,10515,21337,337,1738,1527,5583,406,1200,6567,12456
1360,734,0.89,2974,898,32,36,14315,44680,401,822,2359,6566,609,1771,8339,11715
1361,1261,1.21,3745,898,52,43,5143,10372,281,544,1127,3837,243,1664,6146,14001
1362,2331,0.96,4259,905,53,55,4509,10730,845,1791,981,3774,203,602,7338,14665
1363,1444,0.89,4425,903,41,46,9234,22086,344,6954,1539,14346,306,971,14396,24721
1364,617,0.69,2679,900,29,42,7102,12143,233,725,343,1196,185,1193,4889,18336
1365,1937,1.14,2318,907,56,49,6509,44391,281,1503,1354,4339,296,1913,8079,16417
1366,1211,1.21,766,906,51,42,13380,20861,5036,20450,266,490,261,560,11671,17114
1367,7592,0.91,918,947,99,109,12997,39560,3484,28604,217,755,318,688,12532,19354
1368,1321,1.60,2954,913,56,35,8553,25287,518,1989,2883,10068,662,1970,11823,22856
1369,5923,0.82,440,932,79,96,10153,38869,5597,32907,355,975,211,2272,9406,19790
1370,765,0.78,4877,904,28,36,10169,20991,253,482,564,1945,377,920,6538,13829
1371,4937,0.72,829,931,68,95,14792,31277,7079,36487,345,1582,332,946,9453,17215
1372,3602,0.78,1465,925,62,79,12880,46347,7385,33397,378,763,276,782,10142,21415
1373,2233,0.85,4486,923,52,61,6206,21979,200,477,395,1399,363,1943,9865,18088
1374,2179,0.90,369,922,56,62,12729,47839,6149,18036,405,941,198,512,9609,22251
1375,2479,0.86,1233,919,55,64,18600,39749,15568,58619,196,592,352,797,10153,18427
1376,625,0.97,2670,914,29,30,6768,10477,285,515,368,794,218,733,5454,6895
1377,2208,1.14,2906,924,58,51,7200,18275,298,12224,977,5973,348,1188,11212,21074
1378,2218,0.92,3682,918,57,62,10135,20774,345,654,774,4048,497,1282,9530,23257
1379,1410,1.22,2068,914,50,41,12047,21274,27793,65247,373,777,272,599,8299,15527
1380,1807,0.84,3293,922,43,51,9659,24850,331,683,853,2850,220,630,5754,13877
1381,716,1.21,3460,915,34,28,5717,12038,320,9250,556,3417,242,820,5350,8311
1382,2444,0.78,106,935,56,72,9816,22125,5933,36536,359,723,225,566,6772,13757
1383,2031,0.92,753,934,57,62,9372,21024,4839,19347,311,929,226,632,15160,24286
1384,3323,1.01,4443,940,75,74,9320,30746,249,705,835,2208,316,2073,12067,20072
1385,1858,1.02,3428,923,48,47,11859,44055,308,8136,1198,15596,397,1400,11213,27564
1386,1008,1.03,4943,922,37,36,8741,22755,254,493,945,2645,448,1821,7429,12407
1387,1736,1.06,723,932,52,49,8824,17216,4722,27987,208,492,249,792,14508,25625
1388,971,0.81,1187,929,39,48,9867,26829,10821,28804,209,1069,286,613,13355,19409
1389,834,1.39,2457,924,39,28,7087,14843,272,3163,1268,2366,223,543,7862,12817
1390,5770,0.65,2474,964,73,113,11208,21143,336,3509,1815,5778,533,1277,14096,21972
1391,2587,0.93,3627,928,53,57,13507,36192,449,739,741,3698,305,694,6427,9263
1392,2607,0.90,482,941,56,62,8252,25552,3177,18685,361,686,244,569,9598,18270
1393,1531,1.09,3555,922,49,45,10468,19429,341,617,1179,3728,333,686,5685,9710
1394,1450,1.26,4183,925,53,42,6447,27748,7960,46153,212,845,156,462,6475,8377
1395,4167,0.86,4835,957,71,83,7058,21303,286,10423,430,10678,378,840,10673,24823
1396,591,0.80,2338,942,33,41,3130,10833,208,409,714,1961,158,473,3902,5423
1397,691,0.46,5431,934,26,57,1335,3507,115,285,285,938,26,148,3586,5426
1398,1893,1.18,341,941,52,44,7293,15148,3190,14513,443,950,192,464,10041,18492
1399,961,0.76,1205,933,32,42,17300,32330,14221,43151,181,540,307,823,11044,17745
1400,1879,0.94,2396,940,44,47,8388,29412,223,547,1176,2446,430,1851,9437,16151
1401,1550,0.87,3335,937,45,52,11272,27768,239,7021,840,10718,87,468,5580,10489
1402,6497,0.85,176,964,90,106,7573,23629,11335,63782,388,769,236,660,8470,15678
1403,1843,0.85,2025,936,45,53,15916,40885,10795,44762,956,4399,377,1864,10098,16079
1404,1646,1.47,2946,938,56,38,7910,26324,359,6576,1745,4647,497,1403,13558,24215
1405,1260,1.18,3964,938,46,39,3150,11438,2039,11984,528,9457,123,413,6887,14305
1406,2603,0.76,3993,940,52,68,7123,18434,11810,56497,444,855,204,675,7138,15366
1407,1041,1.41,4328,934,45,32,7540,21488,418,598,630,3598,247,489,7536,12435
1408,639,2.25,211,934,45,20,5782,10245,6180,24872,509,1337,211,447,11485,15830
1409,1890,1.02,1996,932,48,47,12972,21046,8501,26313,1937,5333,312,748,9009,18175
1410,2333,0.82,3507,941,50,61,10516,30328,268,936,892,3854,267,818,10588,26950
1411,1110,1.05,4368,937,43,41,13584,23736,422,913,1051,2787,154,427,13126,22584
1412,1863,0.79,2120,944,42,53,10991,25115,1910,64490,742,2058,310,654,6123,12011
1413,2726,1.48,2182,944,71,48,9365,21514,371,865,1905,6781,391,1063,10676,23336
1414,979,0.71,2427,945,30,42,12051,18576,316,519,1508,2772,513,1655,10646,16878
1415,1150,0.70,3540,941,35,50,10180,17256,354,833,767,2834,328,775,6999,11413
1416,3115,1.50,4675,948,81,54,10679,25260,285,735,1202,2969,214,794,10500,24433
1417,3468,0.78,1040,959,65,83,12615,39545,6263,54274,240,606,301,999,9178,17409
1418,1655,0.92,1167,942,47,51,11743,31202,16986,65125,195,822,254,648,10185,17921
1419,951,1.61,4569,945,45,28,16601,31550,373,662,414,962,276,627,8983,15519
1420,2099,0.69,5413,964,52,75,2437,5306,123,404,487,1234,26,157,5154,7283
1421,680,1.17,1323,941,34,29,7664,12133,597,914,546,1254,169,498,5230,7180
1422,2349,1.15,1592,954,61,53,12171,32289,1003,4046,1920,5916,472,1454,7451,13355
1423,1285,0.85,3473,941,40,47,11425,33872,279,629,1281,3160,164,737,6752,17078
1424,6224,1.34,70,962,121,90,9975,32118,5773,42109,349,699,230,543,8676,15035
1425,1581,0.96,2828,951,45,47,7996,17896,288,15688,626,1101,238,737,5806,11254
1426,6461,1.37,1843,966,111,81,12223,32554,23324,65278,531,1081,322,955,12796,21170
1427,2555,0.86,3007,965,55,64,8680,14480,276,848,418,1698,288,647,10759,18378
1428,816,1.18,3163,949,33,28,6818,11711,232,502,807,1900,348,1027,9363,17063
1429,1362,1.50,3899,945,48,32,8367,19432,10211,38110,412,679,218,627,8038,12310
1430,801,0.75,4197,947,27,36,3913,10621,1171,1838,327,931,106,310,4179,5405
1431,1487,0.90,4379,955,44,49,11247,26552,417,6785,1167,15273,304,988,11257,22297
1432,669,1.14,217,950,41,36,5164,7786,8595,22383,480,1272,213,392,12553,16696
1433,2302,0.93,236,963,57,61,8338,19978,11271,65273,397,841,240,633,7541,16444
1434,949,0.92,3324,951,36,39,6918,16142,157,585,517,1571,61,451,5434,11028
1435,1560,0.74,3942,961,46,62,7034,16400,3805,20807,427,2087,244,891,11621,20450
1436,2440,0.98,4520,957,61,62,9959,32109,350,7470,578,12507,381,1145,9772,21257
1437,2118,0.57,1300,966,39,69,8807,23345,1002,4668,801,2665,276,833,4580,7360
1438,496,0.67,3179,950,20,30,5340,9923,217,429,925,1716,231,491,7613,13960
1439,1512,0.71,4341,960,44,62,8239,18382,397,689,477,2103,237,570,8869,14108
1440,5347,0.75,610,988,76,102,9602,22201,3693,20853,642,3493,294,893,10632,25648
1441,805,1.09,2536,954,35,32,14714,19217,361,576,1563,2998,514,1302,7851,12812
1442,1317,0.98,4178,958,44,45,5117,13217,1428,3683,283,560,126,698,4962,7273
1443,1577,0.85,4877,963,39,46,6061,17214,269,9659,492,18158,191,1271,9623,19432
1444,975,1.09,304,961,38,35,10956,18657,3952,19183,461,1648,210,445,9741,18252
1445,2927,1.07,2748,973,76,71,7218,13305,304,595,980,2381,217,796,6463,15102
1446,3783,0.78,3381,974,64,82,10369,26012,260,760,683,2792,261,1087,9831,26755
1447,1361,0.93,3901,971,40,43,7818,15446,6323,29781,335,1266,195,647,8811,12899
1448,3593,0.82,4130,970,62,76,11691,39543,5928,29268,353,696,168,526,8396,14060
1449,1715,0.80,1014,970,45,56,13504,32561,2570,24431,183,565,306,773,14434,20772
1450,1906,0.83,3215,972,52,63,13416,23349,348,710,1448,4592,133,474,10025,21942
1451,1537,1.17,3614,967,42,36,10263,20439,357,640,1215,7206,293,779,6993,13747
1452,908,0.97,3160,968,36,37,9474,23057,278,498,1362,3484,469,1062,13919,20993
1453,3063,1.21,335,980,75,62,7597,20868,3958,34384,280,641,275,6287,11237,18327
1454,2329,1.04,4269,973,52,50,10537,27389,567,887,908,3349,380,1217,11339,21678
1455,2281,0.89,4428,980,50,56,7973,15402,277,540,825,3793,463,1126,14711,28618
1456,1013,0.98,4657,971,47,48,7902,23948,268,678,732,2709,361,965,12721,19705
1457,1288,1.05,2179,974,40,38,8924,13591,366,610,1920,6634,301,629,7562,14743
1458,2825,1.08,3957,986,64,59,9933,23660,10372,38513,501,1702,282,1208,12094,18841
1459,1173,0.86,284,975,37,43,6993,17711,12680,65294,437,1756,224,509,9624,16665
1460,1822,0.95,767,974,55,58,10540,25245,5284,24147,279,546,310,663,9555,15084
1461,1377,1.12,2428,978,47,42,13836,23719,352,2970,1771,4435,827,1990,14840,21517
1462,1023,1.25,2945,970,45,36,8688,15605,253,769,979,2449,329,1100,8569,14386
1463,2636,0.89,2973,991,66,74,10539,17903,315,666,700,2570,266,635,11429,19177
1464,1784,0.96,4571,976,52,54,18771,32898,373,632,350,1034,288,1483,9509,15748
1465,1179,0.77,4771,978,34,44,7180,18416,264,651,1347,3295,539,968,11346,18606
1466,141,0.50,4954,975,12,24,2515,2823,124,200,244,378,139,345,3898,4868
1467,5720,0.97,1389,991,87,90,11899,41173,14902,65281,393,2987,380,2075,8863,17657
1468,2303,0.80,1538,980,51,64,9497,34577,638,8532,2077,17759,451,1041,9656,21779
1469,950,0.98,2526,970,41,42,15825,21552,386,760,1564,3290,718,1498,9775,14352
1470,4050,1.09,3182,1008,88,81,9039,24635,326,2632,1260,5964,182,717,10289,21742
1471,1480,1.29,3556,975,58,45,9860,21510,356,817,500,1985,298,751,5267,7552
1472,948,1.15,22,977,47,41,9890,34254,3061,9405,436,961,254,984,8813,14687
1473,3130,0.89,863,984,66,74,14298,36391,4849,35172,127,555,286,689,11605,17169
1474,2034,0.79,2059,988,48,61,7305,14272,1005,29702,2527,6388,412,1115,8739,20016
1475,2485,0.91,4741,987,52,57,5424,12618,224,503,1416,4321,525,1053,10614,18274
1476,2081,0.96,4626,980,51,53,11557,33297,283,637,602,1866,432,1143,9707,19242
1477,381,1.00,300,977,22,22,5901,13730,6291,13760,296,541,208,385,14408,17787
1478,2105,0.82,3125,992,49,60,8837,37932,263,514,770,2135,331,1087,10388,19361
1479,1367,0.67,3865,983,34,51,6356,19273,5518,39238,277,568,179,646,6504,9737
1480,2001,1.04,4676,985,56,54,7400,12166,274,774,1531,4414,435,1094,8364,18030
1481,3635,1.16,1178,990,78,67,13852,32399,4630,35657,190,1670,225,669,9275,19636
1482,1944,0.62,4300,987,41,66,10901,21153,479,862,1170,5399,203,780,6478,10705
1483,2991,1.11,4354,995,69,62,8195,22437,360,612,760,4670,297,763,10669,18188
1484,3804,0.96,2897,1001,74,77,8655,23566,215,642,686,3376,330,848,8522,14782
1485,242,1.59,5339,981,27,17,3695,6042,194,486,446,1046,65,231,3863,5755
1486,5420,0.93,712,1006,89,96,8559,32968,7639,65255,215,584,254,976,13515,27759
1487,788,1.52,2290,981,41,27,6340,15975,312,724,1548,4260,299,942,6284,14435
1488,1553,1.41,3429,989,58,41,14301,25750,318,597,1191,3013,240,1034,10957,24320
1489,1293,0.93,3836,990,38,41,3438,15602,2391,8790,176,460,96,326,4822,7009
1490,3241,0.81,2548,1001,63,78,10959,21271,358,1618,1347,3713,406,1379,10267,20266
1491,1131,0.73,982,988,38,52,16876,34433,6416,26167,194,639,306,703,9204,12875
1492,1183,0.91,1568,986,40,44,11915,24938,1658,5592,2031,5188,502,1298,7487,10046
1493,3738,0.80,1684,1006,64,80,10943,29578,841,9747,1461,3820,423,1409,10379,25757
1494,2395,0.78,3093,1006,58,74,7702,19293,252,736,730,2327,289,1491,8226,13712
1495,1717,1.26,4158,987,53,42,6471,14429,1003,1565,314,594,139,500,4781,7797
1496,2687,1.13,3539,1000,76,67,10367,19565,362,926,308,557,171,634,5451,8242
1497,1871,0.90,3604,997,46,51,7945,22446,358,579,420,1075,264,1104,5804,10885
1498,877,0.58,969,996,30,52,13357,32981,4168,12165,91,529,279,595,8269,12198
1499,2142,0.60,4972,1000,44,73,5151,9082,156,270,423,875,322,780,5413,7884
1500,4190,1.06,30,1009,71,67,9945,29473,3983,24468,505,2245,231,1022,9500,18428
1501,1847,0.91,4544,1000,52,57,20681,53502,428,812,586,1725,391,990,13701,25680
1502,2938,0.85,4899,1009,58,68,7358,17968,258,532,457,1209,375,1309,12765,22407
1503,1484,1.47,285,996,50,34,9338,20505,11214,52124,378,696,285,605,8432,15627
1504,1871,0.79,474,1007,42,53,8288,16194,3998,13537,354,796,267,1005,10263,16570
1505,750,0.67,493,1002,28,42,8128,11961,3370,8401,322,603,251,503,9552,16800
1506,1854,1.23,2375,1002,54,44,7791,21719,258,459,1213,3010,606,2417,10212,16746
1507,790,1.08,2413,999,40,37,10886,23888,333,487,1413,2846,764,1957,12068,18018
1508,1855,0.55,3018,1013,41,74,9195,19834,343,1236,476,2534,289,712,7528,13483
1509,320,0.88,3893,995,23,26,5726,11487,4305,15922,297,545,180,410,11871,14549
1510,322,2.31,4820,992,37,16,6944,9806,262,373,612,988,302,602,12315,16840
1511,4457,0.96,776,1019,88,92,12570,44757,4818,24324,267,662,283,738,13500,22997
1512,3144,0.72,937,1024,62,86,10666,32073,3373,16788,105,577,323,806,11377,16446
1513,2240,0.88,2811,1010,52,59,8808,42003,320,681,628,1512,165,477,5013,7434
1514,1252,1.13,5336,1009,45,40,4158,11904,200,699,482,1390,108,352,5520,9005
