CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
4716,1486,1.18,115,2840,46,39,6786,34172,728,1168,975,2753,251,719,15670,23335
4717,2664,1.24,1000,2843,67,54,8660,20766,1382,22267,2112,6269,765,5383,18654,37048
4718,1735,0.70,1537,2845,46,66,13770,34852,1466,9080,2852,17721,413,1644,27739,49118
4719,597,1.00,1556,2836,26,26,15210,18514,2037,4308,3011,5538,415,836,26440,42263
4720,2026,1.22,4438,2845,55,45,7118,16630,5051,26653,1069,2026,456,1086,19053,30508
4721,3413,1.18,3511,2839,73,62,20494,61087,21056,65206,1987,6297,450,1526,12779,26615
4722,1579,0.80,5006,2846,37,46,7703,15441,14335,65246,890,2361,1470,3446,13793,24889
4723,1992,0.70,5065,2861,46,66,5649,12468,958,1511,498,827,237,628,12119,18486
4724,2060,1.33,1796,2848,65,49,15003,34268,1259,2773,1962,5439,373,1543,27578,51571
4725,1189,1.44,1073,2847,46,32,5771,12275,522,1742,702,2228,1151,4122,19969,40116
4726,2663,0.80,3833,2857,57,71,8066,23993,1801,4042,3066,8139,223,754,12007,21180
4727,1293,1.62,4056,2846,55,34,11055,27560,2091,11656,1694,5817,1060,2559,14541,25784
4728,171,1.04,5322,2849,24,23,4242,5956,815,1206,415,681,129,313,8680,12378
4729,1460,1.39,2210,2855,53,38,6089,9287,976,1692,623,1269,189,560,12248,17319
4730,1813,0.81,5369,2855,50,62,6465,13271,735,4551,703,5631,274,1014,15049,23661
4731,1288,0.91,3313,2853,40,44,5522,11466,1289,3760,619,1580,161,417,13292,24615
4732,1693,0.88,3900,2852,49,56,14210,31768,1925,3340,2251,5035,363,1190,11752,23779
4733,687,1.20,507,2846,30,25,10913,22476,1372,2332,881,1375,167,701,11493,18779
4734,1520,1.62,2283,2852,55,34,5095,9550,1032,1678,583,944,237,669,15821,23908
4735,1326,0.79,263,2865,44,56,8983,25090,2673,31967,625,1221,815,2390,11788,21048
4736,2054,1.67,4115,2854,72,43,8910,16177,27950,62858,689,1432,281,1184,17394,32113
4737,978,0.83,1674,2851,34,41,18591,30602,2690,6420,829,1267,260,646,12950,17120
4738,2769,1.20,2933,2855,66,55,27510,59017,9349,55663,2544,6407,270,648,14988,33628
4739,3133,0.90,3991,2864,70,78,11646,26807,1864,4198,2941,8093,460,2381,12211,27534
4740,381,0.85,1554,2851,22,26,14943,19010,1198,2306,2164,4048,138,534,22985,37158
4741,796,1.03,1582,2855,33,32,10789,16741,1237,2321,1584,3221,46,317,10271,13040
4742,2699,1.07,2149,2867,63,59,8399,15241,2491,42031,748,4842,15,594,13673,23109
4743,1695,1.09,5176,2863,47,43,5469,11915,654,1092,908,2502,152,486,16097,24889
4744,2964,0.92,1302,2865,56,61,18475,34988,1899,6253,1928,4720,608,2579,19189,40388
4745,458,0.85,5208,2859,22,26,4807,6512,659,948,732,1732,277,523,11407,15833
4746,1656,1.36,5413,2865,60,44,8152,18009,671,1198,1930,5493,468,909,16728,28602
4747,1775,1.00,542,2869,53,53,11094,22517,1124,1927,1063,1662,459,1347,9417,14589
4748,2196,1.02,1171,2867,55,54,15552,33719,1322,13912,1418,2759,386,1290,14667,24337
4749,3033,0.95,2564,2869,59,62,15923,41604,1898,5511,1639,5982,394,1111,19731,42931
4750,749,0.66,5141,2869,25,38,4226,8413,649,1053,606,1353,142,382,11602,17680
4751,3758,1.11,99,2881,78,70,8859,19268,1227,8412,654,4970,197,842,16934,33558
4752,2600,1.02,1947,2864,62,61,15911,32296,2223,5310,2638,7020,442,1456,15086,31874
4753,1112,0.98,867,2869,42,43,15082,45967,1033,3789,751,2270,273,1054,10725,22544
4754,1038,0.38,1045,2880,23,60,5471,11003,313,1147,436,3050,82,464,13559,19432
4755,3550,1.00,1079,2882,69,69,9508,20051,1234,5942,1092,2203,1022,3137,22812,42845
4756,1398,0.59,1850,2865,32,54,8560,18455,950,2279,1362,2601,492,1242,11825,29207
4757,2296,1.00,1877,2869,56,56,13814,50320,2653,7910,2072,3580,847,2496,18643,41230
4758,2706,1.25,4286,2870,70,56,9266,16180,28197,57659,594,1537,409,1393,12276,26657
4759,2056,1.08,4528,2880,57,53,8679,19196,1656,4357,1097,2444,510,1339,19573,36117
4760,2975,1.08,4670,2870,70,65,11138,19857,1414,2661,2381,4847,261,603,11765,25199
4761,1868,0.64,1126,2875,38,59,12616,23041,1829,9096,1247,2276,660,1447,11839,16911
4762,2219,1.00,1254,2872,54,54,15620,25313,1590,4620,3347,6136,505,952,16014,29801
4763,2353,0.83,2605,2876,53,64,17667,44382,16260,49748,1219,2502,543,1806,22413,46243
4764,408,2.22,176,2870,40,18,12561,25631,949,5038,1179,12628,199,1158,7488,9859
4765,972,0.67,287,2881,29,43,5964,21338,1982,42160,746,2377,425,1102,16150,22334
4766,2051,1.30,765,2878,60,46,5533,11803,857,1709,630,1049,158,478,14011,24445
4767,2817,0.94,3417,2878,63,67,12106,19448,17273,65188,1685,3068,2891,5413,25540,52407
4768,2053,1.09,652,2885,59,54,8703,20343,1439,6641,2694,7976,329,774,16960,24375
4769,1080,1.64,1696,2872,54,33,18256,25584,2019,4620,709,1656,274,873,17721,32211
4770,1665,0.74,2431,2875,43,58,12821,35359,1286,2161,1536,6757,117,502,9867,15847
4771,790,0.80,5114,2885,32,40,3397,4714,648,913,403,823,163,440,9059,11885
4772,1558,0.76,1023,2885,42,55,14229,26913,1036,2305,2735,5430,1004,5861,13153,18635
4773,2242,0.95,4480,2887,58,61,5642,13252,2279,21415,1059,2029,724,1616,17095,29418
4774,528,1.29,5230,2880,40,31,7691,16615,709,1137,891,2105,144,349,6001,8584
4775,3418,1.10,5322,2887,67,61,7331,16020,690,1363,1087,3569,256,799,17349,32431
4776,528,1.55,2452,2876,31,20,12868,28056,1381,1967,1178,2259,118,404,8428,12424
4777,2423,0.83,321,2890,55,66,5683,13762,3636,29275,1714,5872,274,633,17285,28716
4778,551,0.80,1485,2877,24,30,10706,24184,832,1770,1956,3749,360,859,15489,24699
4779,416,0.83,1499,2874,20,24,8600,14913,849,8942,1769,3783,414,849,15840,24102
4780,1855,1.15,1573,2889,53,46,10722,17334,2968,8940,1284,4334,287,1770,10705,14328
4781,2223,1.35,3921,2888,62,46,8225,20377,1392,5375,1392,2858,1079,2375,17407,29904
4782,765,0.95,1514,2881,35,37,11719,15373,1491,4381,2714,5327,567,1203,14110,19364
4783,1214,1.97,1805,2881,59,30,20289,50153,1608,14126,1244,3179,433,1692,18056,29674
4784,519,1.48,3191,2880,31,21,6480,9969,1218,2026,1763,3434,149,425,10084,13729
4785,2183,0.89,1762,2889,50,56,12756,29025,1163,2450,1408,4447,1762,4550,20896,44151
4786,1682,0.91,1915,2891,50,55,16285,51531,2038,6479,1500,3496,1423,3159,25411,47592
4787,2275,1.20,972,2891,59,49,12196,31566,1225,2285,1684,4159,1580,5926,17719,34123
4788,1613,0.58,1364,2900,35,60,10270,18162,2097,3002,959,2823,318,1442,17744,35198
4789,1655,1.45,1703,2887,58,40,17663,27061,2049,5693,2736,7770,760,2357,13767,29813
4790,2974,1.34,598,2905,78,58,8828,22179,1509,16596,1008,17814,185,6551,29823,56741
4791,1108,1.32,4145,2890,41,31,8119,15085,18538,60573,935,1632,636,1306,10179,25830
4792,2137,0.96,4769,2905,52,54,9159,25130,1350,8394,1387,13978,561,3255,12368,19825
4793,955,1.26,5219,2905,53,42,8174,17295,778,1467,1386,4827,190,468,9690,13218
4794,1123,1.00,1496,2897,40,40,9724,22456,878,2026,2046,5546,428,2541,13832,23845
4795,554,1.04,3127,2897,28,27,4564,8673,2289,10428,708,1062,313,2220,14428,24346
4796,402,1.30,5424,2893,35,27,9826,18749,732,3044,1054,3084,255,657,8318,14451
4797,2151,1.22,1389,2912,73,60,9848,19769,2113,9091,1048,7062,358,2291,16904,33932
4798,3207,1.04,2746,2909,70,67,12278,40211,6325,35798,1516,5582,270,1351,11171,26377
4799,1119,1.14,1245,2900,49,43,14624,29502,3244,11971,2925,6410,808,2271,18908,28912
4800,1971,0.96,1805,2903,54,56,16475,27253,1839,7023,1275,4013,420,974,15644,25526
4801,747,1.10,3438,2897,34,31,11476,18285,3571,25379,1207,2183,3210,4344,27695,45871
4802,2175,0.96,4437,2917,55,57,4549,10651,1179,2764,1466,3646,451,948,15248,23761
4803,1081,1.50,369,2897,54,36,7002,11309,11190,24754,944,5144,246,718,13330,23060
4804,2617,1.21,694,2915,64,53,9293,22169,8401,60091,1307,6198,285,1440,12264,23847
4805,1848,0.96,1212,2902,49,51,14929,25875,1927,8596,1791,5096,921,2557,17379,33799
4806,2039,0.94,1613,2903,49,52,11809,22255,1445,4079,1610,4486,892,2156,20292,42828
4807,334,1.32,1897,2898,25,19,12836,16427,1315,1898,2540,4387,1702,2614,20558,33707
4808,3188,1.21,1985,2910,76,63,13495,27938,2481,32882,922,2442,443,2033,18023,38558
4809,1460,1.44,3274,2906,56,39,5117,7990,1152,1712,512,802,180,558,16438,27280
4810,1902,0.70,4816,2907,51,73,9741,28426,17576,63627,1574,4560,279,1513,15228,32059
4811,669,1.03,4990,2902,30,29,7283,15064,4916,53677,841,11908,668,2786,13609,22554
4812,1440,1.24,468,2904,52,42,9338,18675,1131,6854,1570,3406,1263,3489,17474,35267
4813,892,1.27,2553,2904,42,33,13937,23050,2296,14343,1547,3369,311,703,12816,19981
4814,2046,1.00,35,2906,59,59,10948,27236,1645,16478,4591,9381,512,1379,18082,45394
4815,1352,1.09,4049,2907,49,45,14489,24828,3695,33535,2427,4444,304,739,12136,21561
4816,2080,1.00,4957,2916,51,51,6184,12981,9436,63399,868,1691,2131,4395,17177,36028
4817,775,0.88,5142,2912,29,33,6347,11251,786,1206,950,2120,413,857,12681,17338
4818,2276,0.79,1448,2914,50,63,13617,29674,1313,3452,3923,9865,704,1440,19303,35851
4819,1491,0.92,4591,2918,44,48,6950,10572,1956,7057,1491,9543,364,1966,10923,15490
4820,1058,0.61,4840,2912,35,57,8935,15392,21468,60810,1357,3740,219,481,13356,24188
4821,198,0.50,5194,2912,14,28,4717,7717,670,909,763,1326,152,368,6328,7870
4822,1142,1.14,189,2912,41,36,15032,22253,783,1225,869,1670,337,774,18280,29186
4823,3265,1.04,1521,2930,72,69,11136,24829,1245,4623,1525,3064,279,803,14996,28328
4824,686,1.00,2174,2909,29,29,9907,18566,1784,2523,2177,8255,234,717,11970,17498
4825,1203,0.92,2577,2915,44,48,17592,40768,12093,60433,1034,2216,290,729,12196,20400
4826,511,1.04,348,2913,26,25,7307,12588,9348,29051,914,2799,206,520,15973,22717
4827,565,1.25,380,2912,35,28,7921,11641,15039,23709,777,2797,290,653,13032,22991
4828,438,1.26,649,2910,29,23,9211,15916,1158,1490,2288,5781,323,766,13056,19794
4829,1537,1.04,1901,2919,48,46,14892,23556,1354,4193,2697,4835,1040,3479,21264,37951
4830,706,1.03,2282,2912,32,31,9632,17100,988,1950,515,859,295,594,15351,23043
4831,907,1.10,3114,2918,46,42,7487,21453,1499,7562,1162,2675,1408,4163,11024,21278
4832,1458,1.13,4235,2917,62,55,9354,16486,6769,35540,524,861,190,487,11740,19467
4833,1371,1.02,431,2915,42,41,9964,19142,1296,4473,1205,2032,1360,3056,16528,34484
4834,1989,0.92,2696,2912,46,50,16456,46101,31050,59883,1552,6170,362,882,17366,31563
4835,1291,1.07,3441,2913,45,42,10827,27380,15477,49084,1073,2388,2121,4392,19877,45285
4836,1328,1.00,4301,2914,41,41,8346,21998,7850,44949,691,1816,353,1003,18293,34366
4837,1410,0.75,4868,2922,36,48,9246,17125,3816,40585,1838,10823,366,1822,18684,30705
4838,930,1.38,4896,2918,40,29,7875,16606,16087,65235,760,1868,388,1477,8175,16828
4839,2407,1.40,5281,2927,73,52,7489,16513,790,4510,1675,17601,351,977,17474,28703
4840,587,0.87,2193,2916,27,31,12979,20691,1771,2466,3031,8491,315,710,13140,19249
4841,3902,1.51,2056,2931,92,61,10843,27939,8300,65008,1309,2222,1324,3680,13099,19652
4842,512,1.09,2305,2918,25,23,9332,13563,1205,2017,645,950,252,519,14214,21870
4843,280,1.75,5027,2916,28,16,8014,9840,889,1036,829,1500,263,452,8200,13781
4844,306,0.83,2558,2918,19,23,15033,26482,1703,2483,1883,3440,329,569,13297,17140
4845,623,0.74,241,2932,26,35,5312,9880,763,1083,1475,2960,226,513,9219,13335
4846,1630,0.94,1414,2936,48,51,14111,22995,2042,6278,1100,4509,392,1034,14044,20402
4847,1233,1.41,3584,2924,48,34,10244,13577,4619,12012,522,850,234,709,13844,22091
4848,1173,0.66,1932,2928,33,50,16834,26870,1924,4674,1247,2304,1386,2683,13698,23472
4849,1061,0.89,2271,2928,34,38,11907,17353,1509,2729,1022,4533,324,906,11633,16817
4850,1228,0.72,3800,2931,36,50,6149,10337,10302,56895,921,1985,2102,3439,12111,28301
4851,393,0.34,5427,2926,16,47,3034,8112,565,759,1010,2181,214,780,6830,9561
4852,2283,0.95,1236,2937,58,61,14228,37552,1754,3525,2016,4424,684,1978,24576,44075
4853,1456,1.02,1580,2928,47,46,13124,22917,1592,7269,2097,4430,416,1752,10889,20901
4854,2563,1.28,1783,2929,68,53,16373,33284,1733,4100,973,2903,533,2544,18039,43079
4855,660,0.72,1958,2930,26,36,13749,19790,1963,2965,836,1252,523,1462,14972,21137
4856,584,1.33,4989,2924,32,24,7840,12569,934,1149,798,1493,687,3203,12682,19189
4857,990,1.33,362,2927,53,40,6176,13425,10862,27922,638,1060,227,480,13962,24050
4858,2651,0.93,2122,2936,57,61,12572,49172,1687,12921,2360,6021,615,1574,25824,48039
4859,734,1.23,140,2938,32,26,8904,16030,1018,2068,1294,2819,294,810,7516,10757
4860,1255,1.12,175,2933,48,43,16095,27153,994,6199,916,1873,342,870,21730,34780
4861,2691,1.24,1060,2939,62,50,10203,23339,2464,5383,1181,6203,292,724,17341,31277
4862,491,0.88,4658,2933,23,26,4848,15719,1211,2452,1524,3365,161,487,11183,16462
4863,2192,0.77,415,2948,47,61,6591,15033,4461,23097,1188,11098,549,1214,10172,17268
4864,4127,0.95,2519,2945,76,80,22000,44023,1580,5132,2388,6232,313,927,13628,27441
4865,2338,0.74,2652,2937,48,65,16695,49198,20827,46645,1152,3636,308,1035,17697,41857
4866,3136,1.18,4100,2943,72,61,8020,15541,19460,44084,679,10932,294,1051,13646,28521
4867,1067,1.07,5022,2937,45,42,7780,12023,872,1193,1116,3132,287,1026,15066,26385
4868,4202,1.04,1718,2942,73,70,15488,33928,1948,13323,1421,4481,1546,3971,13281,31804
4869,2483,0.97,2430,2945,57,59,14823,32779,1259,2355,3326,8019,738,2594,23397,48264
4870,3507,1.45,4721,2941,100,69,7566,37885,14180,65246,1125,12666,1562,4867,11134,30334
4871,1887,0.89,5155,2953,48,54,5248,18178,681,1090,748,2494,275,694,19343,34505
4872,2464,1.11,2178,2948,62,56,14861,28594,1324,3690,4613,9096,389,768,19993,35693
4873,672,2.05,2978,2936,41,20,7789,22482,1037,2075,496,1815,149,422,11413,18512
4874,2482,1.16,722,2958,64,55,8101,17371,6752,47847,1125,2487,385,916,15657,27215
4875,668,0.71,1302,2943,25,35,10410,16917,1221,2194,1303,2961,1784,2897,16386,28225
4876,2141,1.04,3473,2943,57,55,10681,26051,9416,55292,1421,4210,3394,5876,15895,35500
4877,1860,0.64,1141,2955,43,67,11439,19034,1832,25779,1285,4237,629,2021,17839,33374
4878,2880,1.00,5101,2961,68,68,8221,15827,808,1235,1019,3283,332,783,13336,24041
4879,1661,1.00,462,2947,54,54,11038,20807,1481,2671,2855,5783,404,1526,14512,26072
4880,848,0.97,1204,2942,31,32,16221,28995,1677,2790,1741,3704,1058,2021,15527,27636
4881,1563,0.94,1322,2948,45,48,9653,18948,1059,2360,1339,2220,2192,4496,20549,38388
4882,684,1.31,3356,2948,34,26,6492,11106,1124,1466,1165,2014,276,808,11208,14233
4883,1415,1.02,4342,2945,45,44,11221,27809,1910,7238,579,982,247,541,10333,20262
4884,3484,1.17,4522,2946,75,64,7062,24763,21406,65241,1204,7954,377,955,11085,23730
4885,2275,1.15,5057,2955,60,52,8885,16764,861,1569,1440,3444,322,890,21676,37333
4886,436,0.69,81,2946,24,35,11534,21762,3955,13410,999,6524,177,566,6762,10201
4887,747,0.77,685,2951,27,35,14700,25219,1417,2431,1073,3069,265,788,12868,18418
4888,1089,0.62,1268,2950,29,47,11327,20613,1636,3171,1456,2541,1245,2251,17914,30363
4889,1555,1.51,2752,2951,59,39,24592,51361,2191,5029,636,1125,289,863,20175,36480
4890,1125,0.84,1107,2961,36,43,7283,13084,1355,2299,917,1796,570,2204,13914,20665
4891,3705,1.00,2044,2965,69,69,15537,47459,2009,15225,1334,3595,1542,4332,15321,21527
4892,1829,1.30,1384,2959,61,47,17627,57655,1753,5155,1962,5259,1749,4286,16196,35755
4893,2738,0.81,2233,2960,56,69,14110,32249,1259,2344,3193,9050,329,1080,16988,35360
4894,1374,0.91,3401,2969,48,53,4222,6973,2236,7775,683,1515,192,562,11466,17033
4895,1507,0.89,5248,2959,39,44,8403,25314,739,1574,1771,5174,325,733,12598,20608
4896,2313,1.00,3697,2977,61,61,3570,10342,3854,25185,478,1896,162,520,11373,22415
4897,1852,1.27,5289,2965,56,44,5831,15248,661,1297,1332,3626,257,747,19403,31426
4898,323,0.63,5334,2968,22,35,6588,13148,672,905,1011,2398,133,491,8240,11354
4899,550,1.18,198,2955,26,22,11654,28421,1192,1875,848,1650,284,641,10361,14311
4900,491,0.67,1289,2957,22,33,9892,13916,1209,1677,1181,1969,1357,2167,21686,29933
4901,1289,0.95,2393,2962,39,41,9760,15281,2344,7272,2482,10438,174,467,12224,21100
4902,1944,0.96,4992,2971,53,55,7059,15555,854,1503,1214,5810,188,1541,17356,28103
4903,2910,1.41,1472,2970,72,51,13138,28005,1638,14911,2196,6121,475,1779,17558,30264
4904,1263,1.08,2094,2964,42,39,13471,22826,1639,2419,3711,6076,678,3132,21748,32242
4905,1969,0.70,530,2980,49,70,8753,15157,1235,5059,1845,9927,236,2728,13889,23818
4906,1497,1.20,1006,2966,54,45,12889,28564,16538,65201,814,2440,377,832,11336,27107
4907,1206,1.05,2704,2970,39,37,15703,31933,2602,15632,1135,3020,217,881,19972,36446
4908,689,1.17,1299,2968,35,30,10929,16011,1337,2011,1194,2619,1190,3459,20979,33425
4909,3160,0.69,2856,2988,55,80,7702,15212,1362,4187,618,1043,239,791,21965,51225
4910,1448,0.95,5363,2974,42,44,8316,15791,787,2361,1212,3671,302,780,21032,33333
4911,170,0.53,172,2972,18,34,7247,25566,954,2871,718,1505,1216,2221,7543,9439
4912,1251,1.20,457,2974,48,40,8177,18757,1880,3184,2233,3994,322,924,17421,30193
4913,1931,1.16,1204,2974,52,45,15654,29021,1749,3388,2502,4302,338,866,10616,16414
4914,2894,1.12,1599,2980,73,65,13642,28127,1189,3735,2118,4738,528,2447,13573,30624
4915,3887,0.79,2146,2992,64,81,14083,32021,2274,7911,1814,8300,341,1147,26283,60350
4916,1207,0.92,1340,2976,45,49,15792,33138,1367,3357,1676,3444,2363,4331,16161,27336
4917,2186,1.59,1933,2974,65,41,16883,31858,2197,9110,956,2971,362,1654,12462,21679
4918,1988,1.10,1782,2980,55,50,15502,38014,1545,4562,1906,4170,486,1248,13620,28129
4919,1616,0.81,1861,2984,38,47,13144,19884,1359,2434,944,2236,361,880,12863,22568
4920,998,1.02,2401,2980,42,41,12752,20527,1773,2694,1631,2909,278,767,16185,25795
4921,2339,1.30,3347,2988,69,53,7619,20033,1072,2319,1461,6625,467,1357,20001,35302
4922,2590,1.06,3524,2987,71,67,12663,27382,1856,7829,2033,4541,985,5279,15183,28613
4923,1416,1.29,3913,2977,58,45,9109,19654,2105,5733,1814,16767,206,649,7565,17348
4924,1030,1.48,5034,2980,43,29,10229,28043,787,1158,1387,3561,401,802,16952,25600
4925,2311,1.11,4007,2984,61,55,9679,16972,11269,57540,897,1841,243,644,13415,29101
4926,788,0.88,2269,2977,28,32,15259,20402,6073,28342,1947,4653,1428,2984,15342,27073
4927,1747,0.81,1260,2990,42,52,11113,24553,1250,2086,1324,2765,1691,4493,18767,32615
4928,724,0.84,2290,2980,32,38,10975,18040,6318,32592,1727,5173,1381,2720,17135,31884
4929,1535,1.00,5246,2995,43,43,6046,13771,683,1050,653,1598,303,777,16110,22714
4930,1411,0.58,5425,2993,34,59,8550,20420,742,5387,1013,7645,492,1330,22722,42983
4931,1337,0.55,12,2985,32,58,19382,41339,1508,2419,2090,3757,168,404,16752,29018
4932,1357,0.89,1646,2984,39,44,13743,18637,1512,3820,1756,3413,723,2429,11239,17059
4933,1253,0.95,2359,2989,39,41,10110,25312,1734,7712,4125,9435,280,772,13747,21842
4934,2092,1.13,2432,3002,60,53,15864,28593,1583,2777,1856,3341,644,2061,31001,51305
4935,1333,1.19,5130,2999,57,48,4882,8912,751,986,923,2940,139,369,9144,12887
4936,902,0.62,5211,2994,28,45,8103,17260,720,1131,549,1525,223,580,11939,21001
4937,2869,1.00,840,3000,65,65,11738,29924,18129,65235,849,1755,368,937,12928,29428
4938,2270,1.52,1363,2992,76,50,17279,37376,1621,4027,3006,5355,1052,3505,15827,30899
4939,612,1.32,219,2993,54,41,8113,13153,8445,39381,623,964,162,394,8202,15693
4940,1427,1.41,301,2992,62,44,9553,26876,11054,27248,1048,3522,128,561,13023,27840
4941,1222,1.05,1286,2997,43,41,14775,34262,1423,2061,1181,2450,1404,4434,20163,31118
4942,778,1.09,36,2990,38,35,17581,28458,2755,12213,1000,2570,155,361,19067,29487
4943,2885,0.95,2318,2999,62,65,15063,27089,2080,9529,4454,11204,477,2415,16721,30398
4944,902,1.09,589,2996,38,35,5329,10761,986,2068,736,1836,881,1858,17030,34208
4945,1273,1.17,2763,2991,54,46,23335,64382,1684,2542,710,2906,362,918,12962,24334
4946,4069,1.65,698,3011,94,57,5808,14896,1323,4097,704,9335,112,785,17091,29742
4947,2114,0.98,2100,3005,52,53,14620,30864,1764,21130,2858,5586,833,1938,14360,23307
4948,1514,1.09,3569,2999,49,45,17886,50632,11948,48436,1674,4855,2324,5317,19076,38113
4949,1244,0.98,5189,3005,47,48,7557,16041,764,1262,404,693,175,482,10345,17229
4950,2002,0.60,1491,3009,42,70,12138,21136,1182,2134,1472,3077,697,1992,12961,21737
4951,1483,1.00,1631,3000,45,45,17001,25708,2766,25014,1177,2072,734,2683,13028,21906
4952,443,0.69,2698,2999,25,36,11632,23053,1453,2002,664,947,269,534,10015,13806
4953,1894,0.69,5352,3014,40,58,7826,16809,711,4340,736,9404,350,945,22214,38745
4954,835,0.61,5402,3004,27,44,8463,15133,850,1985,2094,6794,647,1278,29325,40630
4955,1755,0.73,4329,3004,48,66,9054,18069,31832,65245,851,2033,913,2363,11302,26744
4956,2018,0.84,4878,3008,53,63,11523,62390,1089,1836,934,4034,416,1395,18500,42703
4957,481,0.75,5381,3000,21,28,7598,13875,714,960,1070,2059,398,808,21826,29728
4958,4853,1.22,44,3022,93,76,16433,44924,7487,43742,768,3393,166,1192,21770,50292
4959,3092,1.44,1933,3014,78,54,13955,30888,1467,17499,1515,4288,2037,4988,21659,43294
4960,1385,1.07,400,3006,59,55,8379,22324,13334,31332,487,908,203,665,15219,35740
4961,1137,0.67,2466,3009,33,49,17236,36822,1789,2555,2889,5172,467,1704,13436,29160
4962,1430,1.65,4198,3003,51,31,8378,28284,8370,50591,887,3056,1270,2907,17789,40429
4963,1155,0.77,3252,3020,34,44,3475,8294,978,2175,1245,7069,223,996,7729,14701
4964,531,1.67,534,3009,40,24,11266,16089,1274,2110,1710,4621,247,727,10012,14251
4965,2358,0.83,1461,3023,52,63,11830,29220,943,2530,1485,4179,326,765,16386,26108
4966,1337,0.78,1531,3006,42,54,13099,25359,1158,3116,1427,2545,1120,2193,18053,40758
4967,1060,1.23,1737,3011,38,31,14296,26188,1640,4344,1034,2221,2219,4534,13371,24376
4968,1267,1.51,5291,3013,53,35,6200,13526,681,1232,434,1616,164,452,12949,20097
4969,3448,1.39,621,3029,79,57,7499,19471,1905,5006,733,2242,361,2653,30253,52931
4970,1139,0.80,2805,3014,39,49,33721,59535,1597,2286,769,1721,470,1007,11503,21183
4971,2001,0.93,2836,3026,56,60,15993,33062,1517,2972,575,1345,299,623,15715,24963
4972,1344,0.88,3108,3023,38,43,5969,18819,981,1550,898,2639,246,678,20712,33169
4973,271,3.10,4829,3011,31,10,6959,8552,4075,22721,595,846,538,1023,7501,10519
4974,631,0.80,4965,3022,28,35,8621,31065,836,1221,1284,3941,151,355,10076,14800
4975,2107,0.75,1707,3018,44,59,15619,28687,1934,3258,1145,2533,954,4101,14451,34984
4976,1280,0.90,2067,3018,43,48,13145,20484,1949,9963,1196,3338,633,1442,11894,18466
4977,1973,0.87,4247,3032,52,60,6249,14888,11361,53914,1242,4078,355,915,13000,24535
4978,1693,1.09,5011,3021,48,44,8051,15228,791,1067,2413,15396,138,366,19876,41132
4979,1601,1.21,3544,3022,52,43,13134,27017,2901,27212,1947,11268,3415,5139,20348,34532
4980,336,1.04,4816,3026,27,26,6361,7162,1237,1425,695,1235,524,1243,9140,10950
4981,622,0.81,5383,3023,25,31,6022,10697,719,1022,799,1841,371,682,23862,29942
4982,1859,0.82,1536,3027,46,56,10575,16472,1191,7418,979,1879,760,1697,17900,42991
4983,791,0.62,3383,3020,28,45,8040,12222,1314,1939,3546,7668,257,598,17361,35316
4984,2836,0.98,4290,3028,65,66,6700,13214,25052,64014,631,1533,316,1204,13286,26627
4985,2417,1.03,1873,3037,60,58,14013,27007,1341,20495,1444,3146,591,1485,13513,24989
4986,866,0.71,3369,3027,30,42,6711,11340,1292,2595,2365,5636,220,557,15903,29245
4987,1110,0.95,1292,3028,39,41,11091,20288,1226,1877,1470,2763,2516,3921,15694,24698
4988,1904,1.04,1329,3024,55,53,17168,43057,1495,4803,1466,2532,2133,4939,19762,45784
4989,1491,0.72,2219,3029,46,64,16552,33818,1491,2652,1880,3467,830,2628,16893,32466
4990,1923,0.95,3327,3033,52,55,8603,38904,1052,2075,967,7870,347,1381,18162,34861
4991,979,1.00,5422,3024,41,41,7019,21119,962,4564,2633,19458,478,1042,22355,38677
4992,2054,1.12,1796,3035,65,58,16848,36463,1764,7709,1378,3408,688,1352,12874,21002
4993,2194,0.86,2409,3037,51,59,14003,29061,1712,4289,2431,5676,471,2350,19770,39950
4994,2215,1.14,563,3042,72,63,7293,13033,5785,30717,557,1327,1159,3163,13859,27071
4995,2727,0.73,2244,3054,58,80,11966,25381,1803,7628,2171,6426,2072,3954,21847,44022
4996,2352,0.77,2443,3043,50,65,14385,38425,1468,3588,1634,3091,1635,2953,28063,47380
4997,1490,1.32,1735,3031,49,37,21854,44240,3390,27223,1185,2329,1826,4413,15562,31589
4998,1216,1.31,3616,3028,46,35,13107,30572,11397,39593,2155,4279,367,849,12615,23917
4999,633,1.37,4008,3036,37,27,3427,7578,3028,25375,709,1261,196,713,7643,10729
5000,237,2.20,4843,3030,33,15,5207,8238,1130,1697,699,3292,192,552,6228,8437
5001,785,0.93,1964,3033,41,44,15769,36871,1740,3666,1169,2889,659,3794,12569,21071
5002,2364,1.07,2672,3041,63,59,8582,27734,2701,18792,1064,2435,1630,3722,16658,33855
5003,1142,0.72,2045,3037,38,53,14392,29940,1491,2804,1533,3750,613,1494,19162,47720
5004,1233,1.40,5394,3046,56,40,6048,16396,1115,4299,1682,9431,307,1070,12802,24730
5005,2932,0.84,410,3062,65,77,12060,28848,6095,31459,1180,2540,1157,4527,17727,32685
5006,1889,1.00,455,3042,50,50,9384,28262,18279,40067,701,1506,239,1781,12480,27649
