CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
1532,1507,0.61,2243,2516,37,61,11815,18229,314,490,1199,1950,263,495,12333,16417
1533,1291,1.71,2692,2509,58,34,11118,15237,327,481,530,719,181,360,6631,8082
1534,4009,0.88,5216,2529,72,82,8979,13484,361,529,726,1149,205,390,6012,8337
1535,619,1.63,2066,2507,44,27,9955,11119,282,401,690,858,194,358,6167,8207
1536,1653,1.23,1699,2517,58,47,14000,15288,335,460,1676,2069,286,444,8893,10304
1537,194,0.95,3013,2512,19,20,4070,4433,287,372,497,594,116,243,3938,4468
1538,2472,1.60,658,2522,77,48,13668,23466,474,6864,2014,15980,324,863,17058,27775
1539,767,0.78,703,2517,28,36,14048,20126,289,437,1471,2470,216,409,9208,11518
1540,12937,1.53,1164,2554,161,105,11726,15815,462,1061,1059,1867,214,516,7916,14633
1541,20315,1.80,2479,2557,231,128,9925,18041,306,473,1001,1773,361,772,12510,19835
1542,1171,1.10,3737,2518,44,40,9936,11225,450,574,778,981,215,390,5693,7140
1543,300,1.45,178,2522,29,20,2876,3303,133,202,359,479,61,177,2930,3479
1544,2597,0.97,556,2541,62,64,12976,25461,315,611,1443,3783,427,775,13087,23546
1545,2504,1.20,741,2534,60,50,15757,26905,336,663,1899,3967,188,400,18126,37054
1546,1238,1.46,2061,2526,51,35,11188,13525,314,467,811,1062,252,449,6669,8944
1547,1032,1.67,3632,2527,50,30,9198,9825,444,579,982,1209,197,350,5682,6962
1548,7092,1.11,463,2561,117,105,8206,12148,213,428,779,1286,237,639,8214,12303
1549,7942,0.93,1742,2564,103,111,15997,18852,370,537,1553,2193,295,569,10885,14170
1550,1316,1.58,2699,2528,57,36,12297,17437,347,483,594,780,198,354,6485,7783
1551,140,2.56,3033,2522,23,9,4436,5184,260,393,420,591,87,188,3938,4403
1552,2185,1.45,952,2530,71,49,10325,11312,302,409,1537,2135,185,357,6417,8672
1553,1370,0.96,5151,2530,45,47,8382,9485,353,463,1285,1611,234,396,7827,8848
1554,1703,1.17,613,2544,55,47,16589,22879,423,857,2213,4460,383,707,15416,21224
1555,1531,0.90,5076,2536,52,58,10286,11235,351,524,1271,1694,268,432,7424,9344
1556,662,0.64,2375,2531,27,42,9445,10274,290,406,1227,1521,279,446,10749,11945
1557,648,0.86,641,2544,31,36,13453,15062,349,547,1632,2356,232,519,16349,21736
1558,1064,1.18,3297,2540,40,34,8814,11449,355,485,645,854,151,330,5947,8971
1559,1242,1.27,3726,2533,57,45,9187,10390,461,609,861,1097,215,389,6055,7661
1560,15460,1.00,1632,2595,150,150,17209,23288,416,828,1141,1863,312,599,10022,13836
1561,6299,0.50,1295,2596,84,167,16880,23686,1101,3905,1963,3163,309,611,11873,20796
1562,5541,0.81,2890,2576,78,96,4681,8057,524,897,469,646,163,382,4944,7087
1563,410,0.76,2938,2537,19,25,3946,4557,360,547,483,604,173,304,4900,6198
1564,401,0.96,2956,2546,23,24,3497,7091,354,490,488,739,157,299,4712,8632
1565,1297,1.64,5449,2549,46,28,4577,5727,325,641,609,1146,305,932,5224,6802
1566,2611,1.39,911,2559,71,51,11588,14430,299,419,1483,2069,178,412,7314,8610
1567,549,2.39,1960,2544,43,18,14053,15663,352,449,1678,2084,468,660,11545,12719
1568,2532,0.61,2011,2567,46,76,15063,16546,350,498,1271,1746,414,664,10948,12563
1569,732,0.86,2248,2545,30,35,16402,18816,393,498,1602,1975,303,507,12758,15296
1570,2133,0.98,3632,2548,50,51,8525,9409,453,581,914,1194,177,386,5310,6752
1571,765,1.34,2058,2549,39,29,11823,13462,322,441,936,1137,290,481,6708,8874
1572,3020,1.03,3711,2556,67,65,8662,10161,446,599,755,1068,175,371,5261,7505
1573,402,4.43,2192,2544,62,14,21675,23936,496,629,1696,2240,365,558,15776,20508
1574,698,0.94,2706,2550,32,34,9823,13657,304,409,603,771,179,320,5787,6681
1575,6158,1.34,3393,2575,107,80,12089,14342,450,635,687,1019,239,460,7229,10279
1576,1037,1.17,3332,2555,42,36,13308,14969,468,602,891,1122,265,432,10140,10749
1577,1955,0.86,2039,2566,57,66,13363,15448,342,508,1052,1381,348,603,8817,10863
1578,3267,1.28,2210,2570,87,68,21801,25957,491,682,2033,2570,352,556,19324,24861
1579,1068,0.69,2355,2562,33,48,9886,11013,284,390,1164,1410,208,348,11101,12328
1580,1340,1.02,3304,2567,46,45,11024,13567,423,555,810,1079,218,393,8663,10621
1581,1510,1.25,5135,2554,50,40,8622,10004,376,505,1455,1722,242,419,8181,8860
1582,1838,1.39,1953,2564,57,41,14398,15769,365,497,1769,2091,471,693,12015,12852
1583,1346,0.49,2676,2567,29,59,7816,9754,243,400,553,780,163,347,4946,6690
1584,6320,1.16,1054,2584,103,89,12709,15749,353,530,1029,1656,224,491,9126,13632
1585,1122,0.60,2727,2579,32,53,6361,10152,235,358,564,726,140,312,4682,5830
1586,375,1.16,2962,2564,22,19,3315,3828,390,500,469,603,154,307,4779,5959
1587,16095,0.88,1398,2621,139,158,19620,24260,1880,8985,1811,2734,465,835,16276,21442
1588,2434,1.19,5185,2574,68,57,6416,8029,333,454,901,1418,197,371,5812,8524
1589,1514,1.04,193,2573,48,46,7933,11774,225,381,811,1333,141,304,6372,9339
1590,6009,1.53,623,2580,110,72,14790,19859,347,518,1480,2652,311,772,9226,14978
1591,1986,0.91,1902,2578,51,56,13976,15250,354,483,1719,2185,385,599,12709,14097
1592,4077,0.90,2180,2599,82,91,22555,26136,503,671,1669,2230,293,518,19386,26090
1593,12029,0.60,1235,2627,100,166,18088,22301,1451,3867,2033,3024,299,777,14639,20141
1594,8084,1.29,4636,2595,129,100,10113,11510,404,544,1059,1317,322,553,6690,9009
1595,5788,0.95,777,2594,87,92,16430,21430,369,621,1187,4192,323,961,12017,18579
1596,1096,1.48,5452,2577,40,27,4703,5941,324,641,615,1179,333,975,4685,6505
1597,3983,0.93,715,2588,70,75,13123,16751,325,475,808,1247,218,504,10497,17181
1598,603,0.72,2396,2579,28,39,9429,10186,292,381,1321,1562,299,491,10839,12940
1599,17822,0.79,901,2658,149,188,14121,17109,361,557,1691,2479,303,533,10953,15620
1600,823,0.95,2702,2596,38,40,5471,7288,199,352,538,703,141,300,4511,5175
1601,776,0.82,2951,2589,31,38,3479,4203,478,660,454,650,136,309,4921,6353
1602,872,0.83,2375,2586,35,42,9262,10131,280,397,1221,1420,227,466,9348,10570
1603,1700,0.74,3276,2596,45,61,8829,11118,411,541,848,1129,193,369,7092,9962
1604,984,0.88,1981,2591,36,41,14515,16171,374,498,1595,1854,474,676,11620,12269
1605,895,0.88,4125,2587,35,40,10803,12036,465,616,808,1053,392,832,5966,7247
1606,1307,0.91,140,2596,40,44,11822,22992,256,693,885,4311,119,709,11195,17468
1607,7596,0.59,1322,2648,87,148,22378,24859,4089,8812,1508,2743,346,700,16605,21302
1608,6293,1.42,3332,2623,122,86,12094,15159,459,627,855,1393,282,537,10675,15365
1609,2454,0.82,4096,2595,51,62,9384,11140,436,592,717,934,791,1541,6261,7653
1610,792,0.59,162,2591,27,46,10900,17299,250,423,801,1183,138,292,7711,14351
1611,745,1.37,200,2590,37,27,8967,11057,226,327,974,1522,175,314,5710,9127
1612,548,0.56,1004,2590,22,39,11644,12790,328,440,1081,1297,192,351,6890,8238
1613,21164,0.97,2271,2665,179,185,13506,22181,348,578,1201,2189,255,537,10999,15429
1614,1074,0.90,4141,2594,36,40,11054,12013,489,636,824,1004,361,789,6235,7147
1615,2224,0.51,978,2611,39,77,11994,14157,301,448,1222,1578,215,419,7043,8737
1616,1775,0.73,4062,2598,44,60,8632,10354,448,572,732,904,759,1485,5858,7247
1617,665,0.76,116,2603,29,38,6516,10952,291,6052,756,12593,75,943,6673,12110
1618,2888,1.25,2070,2610,70,56,12212,13744,331,465,1203,1662,319,547,7088,9086
1619,3859,0.74,2144,2617,69,93,17451,23690,377,672,1129,1617,217,403,13105,23092
1620,909,0.86,2358,2601,37,43,9489,10706,272,404,1218,1488,184,339,9429,12006
1621,626,0.63,2927,2602,22,35,3816,4443,529,734,413,575,114,311,5017,6546
1622,2524,1.00,379,2612,55,55,10493,16526,249,376,689,1011,123,322,8999,12119
1623,2165,1.47,1918,2607,72,49,14078,15324,375,486,1611,1952,380,569,11698,13200
1624,1505,1.28,2009,2609,55,43,13811,15441,298,480,1308,1760,381,584,10064,11997
1625,14498,0.86,1797,2657,135,157,15563,18684,407,574,1797,2435,426,703,14797,18391
1626,3434,1.25,5035,2609,84,67,9885,11173,390,525,1133,1622,299,513,7481,10228
1627,1665,1.63,5162,2602,62,38,6139,7986,324,444,908,1326,186,370,4996,7529
1628,2629,1.35,5442,2614,65,48,5269,7294,282,640,554,1308,292,1036,5213,8360
1629,5774,1.03,1161,2627,92,89,16807,19528,730,1371,1876,2654,379,592,14164,17417
1630,2088,0.75,1548,2613,53,71,16863,21835,509,767,1065,1384,378,589,9087,13133
1631,1641,1.06,4037,2607,54,51,7709,9669,435,589,756,960,516,1293,5138,6806
1632,3625,0.96,431,2630,72,75,6217,9425,171,284,773,1539,92,269,6141,9235
1633,3358,1.55,487,2618,87,56,11117,21790,294,564,1375,5981,356,1369,10135,13843
1634,3446,0.87,1080,2626,67,77,16103,17667,431,615,1436,1831,319,559,10838,13647
1635,1657,0.67,5091,2605,35,52,8809,10636,373,495,1109,1564,225,412,6452,8957
1636,1119,0.47,5117,2602,23,49,7818,9474,355,465,1112,1595,216,407,6124,8626
1637,2550,0.95,3397,2621,56,59,12551,13550,438,638,614,939,267,540,9227,10572
1638,766,0.74,1699,2610,31,42,16669,17601,397,517,900,1224,285,434,10064,11172
1639,476,0.62,3256,2612,29,47,8175,12143,421,541,936,1264,191,372,7211,8854
1640,481,0.89,4991,2608,24,27,10556,11209,393,497,1410,1643,356,521,9587,10526
1641,4346,0.69,816,2638,68,99,16443,19870,365,540,1737,3929,378,844,12057,18287
1642,1719,1.63,4140,2619,62,38,9838,11294,457,596,710,935,808,1458,6814,7711
1643,1805,1.45,754,2629,64,44,17361,20336,388,524,1482,2239,614,1126,16089,19176
1644,2367,1.02,3229,2624,63,62,6874,12047,440,596,969,1334,203,405,6049,8690
1645,907,0.62,4971,2613,28,45,10466,11181,385,501,1314,1673,327,494,9247,10337
1646,549,1.29,1004,2617,31,24,12812,14109,339,453,1158,1329,216,376,7241,7990
1647,3552,0.64,1724,2639,53,83,17443,19950,408,587,858,1476,279,473,12100,15579
1648,2583,0.84,195,2633,56,67,11146,28751,266,543,911,2528,224,464,10486,22010
1649,712,0.74,2379,2623,28,38,9071,9728,273,376,1140,1414,227,397,7051,8421
1650,12158,1.10,1500,2670,138,126,20181,23923,1510,6300,1489,2255,385,634,12458,16850
1651,1577,0.76,3430,2636,47,62,12606,13669,508,680,744,1068,310,582,8425,10588
1652,7505,1.17,2423,2654,134,115,7831,9535,255,409,869,1359,197,452,8449,13505
1653,5086,0.94,3164,2657,85,90,5971,8146,455,623,691,1135,165,401,5364,7944
1654,4148,0.87,1932,2646,78,90,13586,14922,378,509,1948,2579,352,569,10634,12236
1655,4611,0.92,1985,2646,80,87,13477,14913,373,516,1729,2212,367,612,10419,12120
1656,1958,1.38,5014,2637,72,52,9059,10636,377,488,1004,1453,247,462,6387,8993
1657,1161,4.50,2449,2626,90,20,8461,9343,244,401,897,1300,211,478,11013,14813
1658,1034,1.32,4035,2629,45,34,6645,15427,412,812,705,1526,698,1220,5095,12820
1659,4152,1.32,4639,2643,86,65,9580,10770,402,545,1141,1389,286,465,6533,9125
1660,2025,1.38,1002,2638,62,45,14475,16765,375,489,1250,1486,257,447,7407,8515
1661,582,1.23,2080,2634,37,30,11714,12977,341,470,1507,1728,339,473,8877,9731
1662,1673,1.00,2108,2643,51,51,13801,16045,350,484,1348,1824,274,480,9145,10514
1663,5138,0.93,3463,2661,87,94,11887,13218,497,681,785,1393,300,587,7366,10508
1664,2131,1.15,2062,2652,69,60,11708,13037,356,493,1624,1868,351,558,9287,10712
1665,3671,0.79,4707,2649,65,82,8612,9803,370,504,1143,1412,289,499,6762,8800
1666,1081,1.63,107,2648,57,35,4420,16189,145,392,363,1059,43,254,3706,5101
1667,3419,1.42,708,2653,84,59,14886,17046,343,480,1641,2760,359,735,13310,17707
1668,1053,0.90,1105,2650,36,40,17198,18239,521,688,1545,1886,354,562,11320,12387
1669,627,1.95,4148,2644,41,21,8759,10216,440,592,678,816,987,1547,6877,7434
1670,51328,1.04,5353,2755,283,272,10457,18109,403,822,1124,2499,379,1171,9031,13780
1671,3278,0.94,4173,2653,63,67,8888,10893,420,588,751,1137,405,937,5350,6944
1672,5483,1.64,1635,2676,121,74,21624,24972,533,948,963,1904,337,662,12882,15316
1673,3658,1.19,3271,2677,83,70,9201,12957,433,573,1058,1411,253,432,7480,9633
1674,6517,1.04,479,2684,97,93,7956,21579,222,527,1779,4359,159,1201,7128,11884
1675,1533,0.94,754,2659,45,48,15043,17636,347,531,1903,2691,550,855,11621,17045
1676,4967,1.18,4992,2670,90,76,8220,10242,369,531,915,1322,204,422,5801,8516
1677,4552,1.18,2683,2681,80,68,7667,11705,260,436,694,1015,189,427,6082,9285
1678,1354,0.69,4051,2660,36,52,6613,7910,430,553,662,843,905,1390,5052,6728
1679,451,0.73,2171,2658,22,30,16197,19069,378,539,1259,1523,204,338,12656,15478
1680,9583,0.82,970,2707,107,130,14197,17029,411,545,1292,2090,275,505,8290,12119
1681,6556,1.09,3342,2686,94,86,10842,14361,470,668,911,1744,332,632,9505,16912
1682,631,1.18,4139,2660,40,34,7868,8950,434,544,715,881,1035,1502,6394,7390
1683,8474,0.66,598,2703,86,130,20274,33907,453,686,1843,6171,433,839,14862,23698
1684,7575,0.97,673,2708,114,117,15607,21474,368,565,1454,2428,304,544,16115,26256
1685,1746,1.06,2052,2679,56,53,11933,13203,348,459,1660,1965,311,474,8427,10339
1686,1794,0.73,4083,2674,43,59,7046,16460,444,1085,682,1495,1209,1641,6227,10285
1687,1089,1.10,4120,2674,45,41,7195,8063,433,565,741,1008,1082,1515,6041,7366
1688,8758,1.00,4388,2697,109,109,9857,12654,428,617,1179,1631,283,478,6625,9067
1689,1221,0.84,4538,2667,36,43,9031,9848,399,538,1045,1291,233,387,5588,6409
1690,2455,1.90,1116,2673,78,41,17633,19479,506,736,1334,1642,290,464,9140,11285
1691,977,0.81,4518,2671,34,42,8698,12400,394,551,990,1813,233,465,5181,9021
1692,1013,1.12,1154,2673,38,34,18632,19942,677,876,1481,1843,315,471,9927,12956
1693,922,0.86,2144,2677,37,43,14418,15462,346,457,1143,1342,228,392,9367,10430
1694,6242,1.11,3427,2702,104,94,12997,15444,555,742,1102,1434,396,628,8718,11502
1695,3769,0.97,4485,2689,71,73,8098,9140,388,580,993,1242,239,423,6269,8400
1696,756,1.25,3505,2678,35,28,10654,11805,485,606,617,865,226,389,5583,7155
1697,1984,1.38,714,2691,62,45,14447,16510,358,495,1949,2479,352,599,14766,19329
1698,1953,0.85,1885,2688,50,59,13928,14840,389,513,2124,2462,413,589,10129,11838
1699,1492,1.17,2009,2690,49,42,13390,14333,372,489,1730,1966,305,477,8855,10402
1700,2179,0.79,3228,2689,49,62,8720,9716,461,604,1057,1404,213,405,6216,8128
1701,801,0.86,1913,2688,31,36,13391,14154,385,496,2286,2566,380,568,9783,10657
1702,18462,0.80,2127,2760,153,191,10903,14902,334,492,1183,1799,306,534,9354,12434
1703,737,0.78,4443,2683,29,37,7763,8367,382,500,991,1264,249,462,4991,6322
1704,1957,0.55,548,2695,36,66,19429,23863,412,565,3628,7374,476,1068,11992,19836
1705,1156,1.05,2471,2696,43,41,4917,6602,180,311,534,731,30,198,4806,7277
1706,1108,0.78,3194,2691,36,46,8215,9081,514,646,943,1193,218,415,7097,7988
1707,3852,1.19,1588,2706,93,78,22903,25099,1021,2270,1189,1917,477,666,14800,16123
1708,1148,1.17,2176,2687,41,35,13297,14609,332,453,1068,1311,199,361,7703,9845
1709,625,1.36,4071,2691,34,25,6219,6840,435,558,618,791,882,1190,4628,5410
1710,4461,1.07,4587,2708,93,87,10186,11786,424,560,1235,1504,324,586,7139,10051
1711,2211,0.91,789,2706,51,56,11272,13718,340,500,1316,1848,264,525,6860,8745
1712,1414,1.47,3137,2697,56,38,6294,7978,466,602,675,959,192,366,6557,7532
1713,2191,0.93,3504,2707,52,56,11442,13571,533,679,708,1066,257,504,6060,7854
1714,6881,1.15,4533,2738,116,101,9653,13349,445,612,1085,2789,348,580,9135,14305
1715,872,1.06,1369,2695,33,31,21718,22911,7458,9613,1023,1359,289,472,14357,16820
1716,685,0.42,3101,2712,22,52,3967,4688,365,469,498,634,141,294,3865,4986
1717,1262,1.08,4116,2696,42,39,6535,7206,446,574,770,1017,732,1148,4536,5512
1718,2055,0.78,822,2712,49,63,11817,13477,414,621,1462,2037,254,417,8452,10747
1719,8865,1.24,1827,2742,138,111,14581,15662,437,586,2545,4063,531,860,14748,18461
1720,20110,1.16,2350,2769,200,172,10859,15404,331,526,1055,1817,319,604,9943,15127
1721,2570,1.08,4695,2712,66,61,10552,12834,407,546,1180,1470,316,516,6245,8380
1722,1948,1.16,1742,2717,58,50,15834,17811,430,572,1252,1959,345,540,12463,14272
1723,613,1.19,2061,2703,38,32,11475,12666,327,432,1654,1914,283,452,8210,9971
1724,1116,1.27,1964,2710,42,33,14311,15090,397,520,1941,2377,306,455,10098,10900
1725,1315,1.29,1928,2715,49,38,14480,16053,399,532,2096,2546,356,558,9759,10653
1726,1629,1.21,4808,2719,57,47,11250,12039,449,587,1367,1600,357,533,7777,9948
1727,451,1.20,2456,2717,30,25,4754,5595,208,289,568,740,62,243,4519,5954
1728,575,1.07,3120,2718,31,29,5065,6544,411,567,578,785,168,312,5642,6998
1729,4436,1.39,4635,2734,103,74,12091,14177,446,649,1297,1662,376,591,8495,11303
1730,2953,0.96,2016,2732,70,73,12853,14510,360,489,1673,2060,279,474,9452,12099
1731,2460,2.17,2690,2723,91,42,8061,11462,274,409,769,1103,212,479,7089,10304
1732,1504,1.19,3188,2721,50,42,7939,9165,468,626,797,1047,195,352,5550,7334
1733,3122,1.19,3277,2729,69,58,9525,10699,431,588,863,2105,235,418,6372,8279
1734,1174,0.90,4900,2717,38,42,9335,11452,407,532,1051,1265,285,432,7436,8662
1735,1906,1.61,84,2727,61,38,6780,17344,194,399,312,581,114,286,7387,11986
1736,2667,1.49,323,2734,70,47,7092,11196,223,365,528,1316,111,301,6823,11793
1737,13033,1.07,1658,2760,153,143,16614,23318,680,3042,1762,2382,318,634,12179,15660
1738,2643,0.72,4872,2727,48,67,9859,11779,428,571,1148,1448,321,524,7633,9372
1739,673,0.76,149,2732,26,34,5190,15649,180,389,338,900,87,237,3741,5614
1740,854,0.75,2435,2721,30,40,5569,6551,236,363,693,881,120,255,5197,6661
1741,2213,0.80,4931,2727,49,61,7415,9493,366,511,905,1163,205,426,5408,7277
1742,3998,0.93,541,2752,76,82,11092,20965,338,1024,2062,3122,187,459,6756,11577
1743,29439,1.01,1488,2796,210,207,15918,21613,5363,11667,1041,1664,299,598,14426,20767
1744,1953,1.30,4438,2737,56,43,8482,9324,443,623,1127,1423,281,491,6575,8509
1745,1383,1.41,1970,2737,52,37,14884,16166,417,539,1896,2220,302,484,11369,12958
1746,783,0.60,47,2736,24,40,5704,7783,197,344,333,593,97,351,5582,9286
1747,859,1.92,780,2736,48,25,11221,12075,432,609,1085,1320,239,415,8558,9515
1748,772,0.83,3130,2741,30,36,4996,6400,419,583,561,743,151,315,4806,6445
1749,1016,1.00,4907,2740,37,37,7964,9150,391,502,1001,1215,247,413,5422,6591
1750,553,0.79,1754,2741,27,34,14821,15684,440,605,1827,2255,409,541,13017,13745
1751,2125,0.80,3332,2747,52,65,10841,12064,478,639,986,1276,277,475,7300,8627
1752,3817,1.25,2679,2763,86,69,6531,10801,241,428,678,1004,187,461,5788,8813
1753,1136,0.97,3154,2746,36,37,6090,7611,423,555,630,857,166,417,5068,6905
1754,1478,0.91,3373,2744,48,53,12545,14427,515,697,969,1177,301,543,6356,7802
1755,7015,0.75,1889,2790,92,122,14180,15680,442,661,1501,2301,394,678,11570,14293
1756,2286,1.23,4761,2748,65,53,11152,12167,433,570,1241,1493,331,520,6652,7934
1757,2056,1.06,4808,2751,52,49,10652,11738,435,561,1229,1487,320,522,6914,8053
1758,7118,0.78,1953,2783,91,116,14289,16214,421,603,1500,2102,304,511,9994,13055
1759,2669,0.93,85,2763,57,61,5213,9283,223,513,438,1206,125,396,7119,12442
1760,1457,0.74,1741,2759,43,58,14692,15851,457,599,1846,2305,367,577,12043,13061
1761,778,0.80,739,2749,28,35,11869,13009,351,455,1152,1374,216,364,8823,10128
1762,7536,1.16,763,2781,110,95,11503,14504,509,801,892,1314,233,482,7001,9547
1763,952,1.52,870,2748,44,29,13201,14266,472,639,1445,1889,269,430,9244,10454
1764,977,0.66,3355,2757,31,47,11983,13981,474,661,919,1197,208,415,6229,7687
1765,710,0.83,4477,2751,30,36,8749,9429,475,595,1077,1265,320,492,8401,9352
1766,307,0.90,148,2758,19,21,3050,3742,143,216,293,420,83,188,3075,3971
1767,483,1.67,2036,2756,35,21,11261,12655,329,452,1463,1719,251,419,7742,9816
1768,491,1.20,2453,2767,36,30,4728,6085,238,345,580,737,146,290,3783,5160
1769,792,2.80,4436,2760,56,20,8579,9301,466,598,1138,1362,284,465,6585,8755
1770,1022,3.36,332,2759,74,22,8435,11391,251,424,827,1281,147,312,9934,16208
1771,3438,1.10,642,2777,74,67,13989,16878,492,1624,1305,1917,324,565,7893,10145
1772,2055,0.91,846,2779,58,64,11578,13109,566,737,947,1448,221,424,8075,9905
1773,3896,1.16,896,2778,78,67,11967,14189,405,634,813,1629,194,411,6494,8791
1774,4296,1.17,1070,2778,91,78,12879,15614,481,1010,1032,1860,234,437,6829,8154
1775,3477,1.19,3269,2785,80,67,9805,11773,443,608,991,1601,272,481,7288,9644
1776,670,2.33,4642,2764,49,21,13792,14619,514,641,1368,1609,417,600,10687,11660
1777,3479,1.11,4713,2777,71,64,12928,14662,484,656,1243,1524,369,603,9470,11783
1778,7470,0.86,2278,2835,114,132,11842,14316,334,495,1385,1906,264,470,10058,13738
1779,2210,1.17,2032,2786,62,53,10773,12851,329,520,1327,1717,245,428,7695,10666
1780,599,0.67,4750,2775,24,36,12013,13135,451,580,1225,1429,337,515,8063,9764
1781,2931,0.92,4465,2788,66,72,10039,12951,630,1342,1034,1554,295,473,6486,10187
1782,69454,1.08,4923,2924,341,316,11450,23356,1593,39504,1605,3239,518,1155,10434,15978
1783,1155,3.13,333,2774,75,24,8490,11368,254,396,902,1437,167,329,11721,17928
1784,2705,0.90,604,2786,61,68,13717,16897,1247,2928,1471,1916,289,497,7771,9898
1785,1719,1.00,4436,2779,53,53,9200,10567,517,776,1166,1430,291,500,5717,7956
1786,1856,0.55,55,2805,38,69,6043,17158,156,384,480,1736,125,447,4103,6106
1787,1830,0.48,4498,2791,32,66,10057,12365,557,1118,981,1202,322,510,7375,9710
1788,5858,1.23,314,2804,103,84,7631,11678,225,381,1218,2244,190,415,11410,19046
1789,3223,1.09,4624,2792,70,64,13214,15020,509,661,1289,1653,425,622,11092,12414
1790,2662,0.97,1038,2803,67,69,11048,12782,574,1619,714,1127,209,399,6723,8874
1791,3567,1.09,1602,2800,81,74,16113,17507,2465,5244,1306,1900,240,483,9917,14455
1792,2009,0.88,3324,2802,52,59,11401,12911,521,673,1190,1540,279,510,7409,9102
1793,24900,0.92,4659,2878,193,210,12224,15079,720,2495,1636,2281,419,699,10528,14045
1794,1121,0.98,827,2790,41,42,10940,11826,639,876,711,978,200,360,7587,8745
1795,112,0.67,2470,2788,10,15,4501,4853,236,327,586,744,179,260,3348,3752
1796,724,1.06,4527,2791,34,32,10244,11134,496,623,1019,1241,395,678,8788,9890
1797,3487,1.01,4767,2803,69,68,11773,13657,492,648,1319,1608,342,597,8860,10701
1798,5436,0.71,4826,2816,69,97,9915,11440,462,619,1258,1541,317,537,7760,9879
