CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
314,3659,1.11,1324,212,73,66,9893,22589,3364,14912,567,962,301,783,9755,17507
315,4186,1.27,2413,204,90,71,15341,33626,5028,29722,557,990,398,1135,9886,20035
316,1801,1.07,2914,199,48,45,20535,64425,4888,15659,536,846,437,1014,12810,24273
317,2171,0.94,3430,201,48,51,19231,46915,3825,11331,722,2877,348,885,8584,15420
318,1276,0.59,4385,197,30,51,12940,22492,648,1342,458,1042,247,697,9874,24646
319,1715,0.69,4749,204,43,62,14597,24955,421,1187,921,1904,176,473,8537,20420
320,1835,0.96,2493,209,54,56,14680,29756,4549,14487,453,783,398,694,11243,19840
321,2073,0.96,2884,201,51,53,23195,64437,5456,37299,642,1728,398,750,11640,21137
322,2586,1.29,796,209,72,56,10243,21727,6450,29772,445,814,285,662,11667,20577
323,1468,0.89,3478,203,48,54,21365,45799,2582,12028,1488,4147,438,893,15043,26161
324,3667,1.20,3553,208,77,64,27455,64559,1822,41845,1242,10157,413,1682,7915,15980
325,652,1.42,4537,197,34,24,13395,21347,295,476,976,2235,205,516,6922,9832
326,2003,0.84,4584,211,47,56,24612,59765,583,1480,1184,4220,424,1493,12896,25888
327,1271,0.88,4818,196,36,41,8310,21399,300,654,321,615,114,429,7680,22882
328,2714,0.49,1260,223,41,83,11952,25521,2875,9539,422,803,303,775,8380,13445
329,2045,1.45,1380,210,61,42,5422,11371,1820,9719,523,1254,312,796,12222,16424
330,2205,0.97,2634,212,57,59,19558,48277,4365,22452,462,940,482,916,13658,22657
331,1560,1.00,4681,208,53,53,11186,20131,435,825,433,853,202,504,10540,19371
332,713,1.34,1215,206,39,29,8195,14878,2650,11096,353,745,253,508,11590,15840
333,666,1.06,2040,204,34,32,19054,33616,2537,6200,400,706,419,730,12800,20121
334,1554,0.91,2148,209,48,53,24275,46549,602,1820,453,940,360,857,8793,18099
335,1662,0.69,952,224,43,62,9411,20413,3784,11941,469,812,266,1472,15481,20089
336,2780,1.06,1934,206,66,62,20061,40194,2258,11884,155,605,276,794,13202,28351
337,1823,2.06,2312,208,70,34,15825,30026,4529,17117,523,1061,486,1128,9000,17143
338,912,0.83,429,212,33,40,7407,11178,1776,6897,530,802,181,396,10095,14516
339,781,2.17,503,206,50,23,6289,15670,2414,9512,373,615,273,543,17653,22275
340,465,0.68,986,210,23,34,12469,21041,5486,14116,532,905,254,491,13983,18095
341,2333,1.04,2092,217,57,55,15273,32165,1983,8489,316,803,342,1001,16890,32498
342,229,0.74,5261,211,17,23,3412,4823,674,1376,212,399,152,302,4612,5922
343,1598,0.56,669,214,34,61,9080,14924,3873,15898,392,759,260,580,12864,26844
344,616,0.56,688,211,22,39,9045,16037,7852,23011,378,660,236,536,14403,25312
345,3200,0.84,2540,222,58,69,12133,26309,2978,10301,454,883,364,795,12616,21340
346,1913,1.16,2679,216,58,50,21276,42726,3885,13834,550,884,434,990,19414,26085
347,595,0.58,2949,208,23,40,24959,53878,3811,9762,552,1035,458,943,13355,18415
348,1055,0.74,1961,217,35,47,22899,64328,4953,18457,321,955,360,669,10270,18547
349,1725,1.06,2014,219,57,54,16614,38959,4402,14341,342,727,399,1014,10779,19769
350,611,0.90,2060,212,27,30,13857,25130,2456,7449,236,760,433,875,20456,28527
351,2765,0.34,4479,237,36,105,12179,31520,427,1710,367,739,184,843,7009,16543
352,878,1.12,4883,206,38,34,12780,21922,810,2524,432,787,175,523,6125,10641
353,6326,0.90,475,240,93,103,8926,24705,3163,26435,514,947,245,635,15650,29952
354,2195,0.98,3506,223,57,58,23833,47877,1014,5905,2823,15477,721,2036,13905,24874
355,1895,0.88,1003,224,51,58,15597,28394,5532,12750,597,1000,276,521,9502,18547
356,1676,0.71,4166,223,45,63,7658,22570,169,647,232,8729,146,702,5150,9620
357,690,0.58,5149,225,26,45,3920,4830,289,577,121,334,145,434,5402,7295
358,457,1.12,237,215,28,25,6069,9294,1185,2760,542,781,224,2280,10670,15351
359,1570,0.66,1231,231,42,64,10012,21790,2097,6788,389,776,292,957,13046,16892
360,627,0.76,3455,214,28,37,19884,36923,2284,5372,1406,2811,345,637,10139,16232
361,1535,0.91,3679,217,43,47,22085,61794,1919,5215,581,914,212,582,8838,16435
362,2443,0.66,1154,227,47,71,18104,45689,9445,26887,385,1284,258,657,8349,14548
363,645,1.70,1418,220,39,23,7228,13880,2314,6591,554,836,368,731,10488,18781
364,1049,1.29,3774,218,44,34,23506,45086,717,9495,941,14817,406,1370,7619,16531
365,2405,1.14,171,230,64,56,5088,14533,1111,4407,548,9062,157,4707,6943,15727
366,951,0.63,702,225,30,48,11297,16555,9925,18593,404,749,230,597,13162,22526
367,1847,0.94,2858,231,48,51,13144,33188,2043,5902,596,1531,392,862,11686,19769
368,2705,1.22,2913,233,67,55,12357,38765,3287,15063,543,1116,436,1089,17364,24403
369,543,1.12,3700,217,28,25,16930,43094,1333,3257,558,794,198,393,7499,13896
370,912,0.54,4288,222,25,46,10343,23097,233,651,1185,4533,273,1106,11372,25681
371,1621,0.77,2807,229,40,52,18393,34342,4122,20515,621,1517,433,856,12318,19027
372,1323,1.05,3130,223,39,37,22193,39301,9722,49901,523,1081,376,748,12353,18577
373,1280,0.62,4312,235,38,61,7584,23472,163,513,1138,2643,168,559,9747,24600
374,1581,0.92,561,238,55,60,9482,23637,4503,13407,419,783,263,648,13579,21324
375,1930,1.02,2784,243,58,57,17370,38184,5136,25999,515,1455,479,925,13567,20394
376,903,1.06,3107,224,33,31,25192,44261,10084,35239,521,763,404,702,9220,18425
377,1125,0.83,5405,231,33,40,6053,12878,664,1580,3355,7698,455,1152,8882,14912
378,1653,1.16,1756,231,52,45,24686,64365,360,915,649,1666,252,678,9116,20118
379,663,1.00,2570,235,44,44,15588,31675,5289,13357,469,745,373,771,15754,22786
380,2267,0.90,3167,230,52,58,23306,59346,5457,21741,738,2830,380,981,9666,13172
381,406,0.68,5012,236,23,34,3158,4390,530,1235,245,397,144,370,3647,4649
382,491,1.37,230,228,37,27,6689,10258,2049,6470,486,705,138,739,10752,18117
383,2318,0.68,4377,243,44,65,14311,23760,688,1795,464,1902,224,675,11335,28551
384,1581,0.49,1179,242,36,73,13541,32555,9941,36122,227,805,291,631,11589,15597
385,2261,0.68,1205,249,53,78,12696,35544,7761,31640,350,807,286,604,9249,14719
386,3088,0.92,1531,239,65,71,22498,46861,437,887,398,1829,239,636,9460,23523
387,1219,1.14,2949,246,49,43,10077,33482,2542,10733,506,828,386,732,19858,25292
388,544,0.80,421,237,24,30,7470,12111,1218,6316,792,13304,112,765,6536,10022
389,1075,0.74,532,239,34,46,11672,19313,4646,11357,305,551,216,479,13153,20697
390,1137,1.47,730,240,50,34,10361,23671,7313,17357,528,819,287,683,9507,16396
391,1186,0.55,1429,240,29,53,8416,20195,3441,11014,587,953,272,668,12128,26608
392,1873,1.23,1645,233,59,48,29219,64187,472,1164,539,2590,240,607,10702,22658
393,2577,1.38,1989,241,72,52,11239,29132,3363,16624,395,15672,343,1467,12280,22072
394,2698,1.64,2066,242,82,50,12794,40477,1478,7448,576,3772,441,2179,14985,28149
395,494,1.16,2970,233,29,25,18931,43451,3141,15268,575,901,445,1440,16496,21929
396,2133,1.05,3775,245,58,55,29458,64512,616,1234,1134,4956,801,2748,12858,27464
397,567,1.95,4689,232,43,22,14915,33670,598,1091,505,886,216,568,7869,17039
398,442,0.97,807,234,28,29,10912,14106,8142,18926,406,724,282,496,7578,11332
399,144,0.31,1416,242,11,35,5384,8855,1566,4588,522,697,253,381,23300,27970
400,1002,0.95,3350,237,41,43,21120,47614,8202,21945,548,807,329,763,12946,23933
401,2207,1.74,128,256,80,46,2353,9461,629,2389,617,936,93,1806,6502,10837
402,1695,0.77,2146,243,44,57,23017,63410,572,1034,394,851,306,653,9419,18076
403,1067,0.80,3367,247,37,46,14202,33863,4620,23626,414,829,280,623,18018,24390
404,825,0.73,215,240,29,40,4973,8084,2132,11934,480,782,118,568,8630,18399
405,2317,1.11,1395,251,63,57,6006,12921,1968,9872,439,947,251,589,16408,27479
406,2536,1.05,1608,239,58,55,28915,64275,505,1193,380,2294,299,733,9420,21460
407,3207,1.31,2340,251,85,65,11124,37834,2464,13145,650,1681,546,1214,9785,18776
408,1200,1.02,2656,242,45,44,26971,58985,5416,10620,586,957,471,905,13854,21336
409,3290,1.20,3005,251,71,59,16559,42970,4795,39873,580,1141,413,902,10899,19328
410,2938,1.00,3105,259,76,76,17442,46703,3425,12556,485,938,385,807,19236,28710
411,4428,0.84,252,269,81,97,4281,9287,848,5763,562,1303,244,20016,10149,19948
412,1176,1.15,1097,241,46,40,11149,23353,4192,17062,775,3022,372,5604,6356,9569
413,1365,0.82,3074,242,37,45,31428,50694,6661,19885,599,1026,391,760,12996,26121
414,1600,0.81,624,248,42,52,12313,21462,7183,31039,464,893,267,628,6260,9630
415,1461,0.65,828,250,39,60,8143,17249,4399,11966,505,904,248,608,11467,19365
416,2601,0.80,2706,253,55,69,21130,64227,8044,31684,552,1367,446,1033,13804,26742
417,1589,0.57,5444,250,38,67,7142,14214,296,2427,635,2148,191,517,11236,24859
418,2516,1.06,979,259,68,64,9016,19518,4686,15900,450,908,309,683,12371,17076
419,1294,0.85,3135,254,44,52,19225,45800,2622,7375,493,1052,356,890,14378,24147
420,981,1.08,3329,247,41,38,17406,37242,8102,29221,541,863,352,727,13418,23451
421,1547,0.63,4580,257,39,62,20147,64590,615,1471,528,878,205,652,8231,16904
422,1463,0.63,849,263,39,62,7912,23198,4307,17974,546,1015,241,496,12777,18699
423,1121,0.79,4676,257,33,42,11223,50364,597,1459,525,888,223,679,9025,18127
424,2228,0.95,575,262,57,60,10857,19559,9298,32868,504,1277,268,536,10885,19220
425,1115,1.10,719,256,43,39,7203,14598,8639,25427,469,853,257,495,9348,15071
426,687,0.59,1364,253,27,46,6411,12407,3056,10834,510,878,303,552,12603,17053
427,547,1.11,1750,248,31,28,11514,19484,217,562,251,632,244,678,10318,15930
428,1957,0.85,2304,258,50,59,13791,32296,2618,11663,600,1546,488,1243,9243,21269
429,1813,1.27,3829,249,56,44,22580,49408,525,941,552,1389,278,668,9309,17729
430,1139,0.73,4624,253,38,52,14410,22932,566,1097,472,817,201,449,5309,8427
431,3401,1.10,368,276,75,68,3495,7696,1268,5807,648,12685,137,2017,7380,11470
432,915,0.60,2221,253,29,48,23794,45726,739,1634,876,3081,377,740,7941,14375
433,1068,1.56,2858,258,50,32,11607,34512,3004,24690,508,848,414,788,17468,22655
434,2468,1.33,3515,258,72,54,15719,27961,562,2176,832,4836,334,812,8648,17849
435,155,1.00,288,253,14,14,3999,4898,569,775,584,930,82,235,5258,6931
436,1234,1.91,2436,261,61,32,15520,26306,11866,47153,396,1081,341,730,8635,19088
437,780,0.62,3801,254,28,45,33092,56371,657,1031,659,2212,378,1303,7837,19402
438,2827,0.92,874,281,67,73,8453,22370,5582,21953,483,832,251,692,11962,19601
439,1817,1.14,1668,256,56,49,33226,63254,511,1183,588,2362,257,638,9815,22583
440,4434,1.51,2589,271,107,71,19075,64391,5211,21917,458,949,435,1035,15071,24429
441,1541,0.98,2678,262,48,49,28468,64168,7000,27509,568,1489,412,727,12853,23886
442,469,0.70,2832,259,23,33,11476,22585,1878,6771,348,663,433,740,16954,21908
443,2442,1.27,3223,263,66,52,22489,53784,5759,18871,750,3253,381,822,11306,23517
444,1743,1.56,3279,260,53,34,17198,44738,9169,37764,574,1748,429,862,9258,15527
445,1567,1.04,1493,261,56,54,21064,54210,425,2626,463,7846,182,784,7383,15482
446,1547,0.87,2241,263,47,54,20328,40439,1396,15136,931,3704,393,769,7780,14000
447,767,0.88,1352,265,35,40,6355,12322,3044,9887,565,891,320,669,10693,16335
448,1739,0.78,1843,267,43,55,11935,33000,1,144,11,529,0,125,7914,17384
449,847,1.38,1884,259,36,26,13470,29752,0,0,0,0,0,195,6991,12464
450,3566,0.84,3381,282,64,76,15019,29073,5485,35088,303,814,299,694,10729,21534
451,1740,1.00,4802,269,52,52,16443,45276,362,714,803,4207,411,993,11341,22755
452,868,1.72,5347,260,43,25,9540,15925,267,433,426,1048,229,682,10724,19732
453,3143,0.97,781,278,66,68,8456,15880,5579,16937,532,879,256,562,8834,17435
454,1232,1.69,2187,263,49,29,23380,50045,546,813,466,857,361,742,9906,20050
455,783,0.69,2810,272,29,42,14496,36156,2879,14629,323,684,391,616,18629,24282
456,1518,1.10,3332,275,46,42,13033,33884,9347,41892,520,890,390,696,17986,28126
457,591,0.77,5415,267,24,31,8086,10493,346,1168,941,5187,166,667,7449,12292
458,2488,1.20,941,285,66,55,9061,15481,7190,18993,420,740,292,660,11016,16766
459,2786,0.89,2946,278,64,72,13192,54008,3525,19686,614,1480,419,1023,11984,21014
460,1178,1.11,641,274,41,37,8927,17245,2940,11954,544,906,214,447,6272,12091
461,1612,0.76,1327,276,47,62,9397,17002,6047,17132,456,918,317,686,13300,22895
462,2167,1.32,2094,272,66,50,21437,47776,544,1731,907,5205,294,927,8586,18262
463,2709,1.17,2370,279,70,60,11624,34840,4176,28352,609,4037,394,939,10307,17844
464,662,0.69,1247,271,24,35,12427,16854,3013,7604,458,770,292,561,8310,12032
465,894,1.14,2512,270,40,35,15463,25245,6330,17304,486,859,420,1236,9331,16355
466,1141,1.00,5143,279,39,39,3161,10229,295,701,252,2319,192,535,8576,15324
467,712,0.94,745,272,31,33,9501,13883,5574,12173,539,882,239,496,6657,8888
468,2365,0.86,3439,282,50,58,10477,31451,728,2154,488,1895,277,671,8881,16279
469,674,1.03,914,273,32,31,8391,14292,6887,17296,505,856,268,499,9494,13710
470,1271,0.90,1756,277,37,41,20327,48405,426,914,606,3715,239,687,7972,17729
471,219,1.47,2838,272,25,17,14217,20022,1678,4008,266,537,452,682,17161,20817
472,380,2.17,504,274,39,18,12800,19511,4749,10079,443,697,246,450,10995,21795
473,1339,0.81,2403,290,43,53,9939,17608,2836,11973,453,1430,326,772,15179,22571
474,2597,0.87,2781,285,54,62,18936,39229,4127,15031,355,846,404,771,13795,22450
475,2979,0.83,3215,292,65,78,14725,43151,5567,27327,611,1010,383,783,13109,23938
476,2170,1.29,5344,283,58,45,10865,31172,270,581,2760,15212,329,750,11871,21902
477,2627,1.04,1069,289,58,56,12433,30681,4241,12392,484,1606,291,614,10757,19995
478,421,0.78,2872,280,25,32,17122,27568,3255,7577,667,1013,380,635,16456,20945
479,1062,0.84,3056,282,37,44,20550,33893,4586,14844,583,971,417,714,10894,16029
480,2278,0.89,3174,287,55,62,20892,51048,4618,26482,559,955,373,826,12797,23171
481,4661,1.02,1288,299,91,89,7908,24811,4634,20298,395,931,313,834,12877,20545
482,3298,0.93,2447,297,66,71,9743,26456,3633,31026,312,883,236,760,16522,26062
483,2253,0.68,2750,283,43,63,31106,64245,4036,15991,551,1239,385,862,9806,19026
484,4344,0.57,2903,302,56,98,19448,37585,3640,14813,571,1342,446,879,12660,23545
485,978,1.18,3274,280,40,34,17230,50084,9715,24490,587,1020,433,998,11491,18694
486,1551,1.40,2031,281,56,40,20017,55089,549,2791,1296,14315,481,2239,9524,22004
487,1232,1.32,2544,285,54,41,20273,52303,6031,16034,477,947,428,1320,13327,19453
488,1014,1.36,2621,285,49,36,25166,64390,4475,15084,505,891,404,716,9583,18161
489,4990,0.90,2842,309,79,88,15296,49511,4627,65221,523,2555,452,1080,11884,20038
490,916,0.94,4416,285,33,35,11838,24494,416,1596,780,2221,356,1207,7317,13818
491,3947,0.86,201,302,64,74,3578,10018,1625,14022,556,931,139,3989,13889,26956
492,577,0.92,685,282,24,26,7470,10767,2783,6399,516,841,195,448,5382,7322
493,794,0.83,702,285,33,40,8515,14386,4621,16388,557,949,213,466,5601,9277
494,2106,1.13,1017,288,59,52,15899,23885,7336,14641,482,1443,312,662,10928,16540
495,2769,0.87,2492,295,62,71,13082,26829,4858,23460,408,1293,375,861,15005,23220
496,960,0.70,3297,285,32,46,20219,43315,19039,53456,545,1057,444,746,12616,18047
497,1184,1.33,1159,286,48,36,12918,35659,9231,36476,492,917,294,698,7651,11272
498,395,1.50,2182,282,27,18,21170,35712,527,742,892,2122,732,1614,14339,21996
499,473,1.00,3081,285,27,27,24608,39493,5558,12499,469,782,411,791,14024,18412
500,5008,1.08,499,311,85,79,9101,20325,3417,15283,468,827,284,706,13494,24817
501,858,0.90,1392,289,35,39,11142,21265,1964,6200,563,920,325,736,8444,15416
502,508,0.89,2198,288,24,27,19557,36448,505,776,1082,3524,674,1464,11848,21642
503,1530,1.23,1364,299,54,44,8004,18663,2191,7457,515,891,348,674,11762,18949
504,1119,0.52,1784,299,25,48,13707,41898,346,636,355,1346,292,592,9304,18526
505,1938,1.02,3015,297,52,51,19816,39163,4413,25013,526,1018,429,816,12968,19554
506,1112,1.32,120,300,45,34,5223,15640,944,2865,718,1092,95,253,10283,22675
507,1369,0.94,600,297,44,47,9555,17681,4409,22611,419,835,249,634,9195,14932
508,472,0.81,1107,292,22,27,13945,20429,3059,6920,1089,3005,302,575,9507,13258
509,1067,1.03,2986,299,39,38,16673,40277,4026,14649,485,808,432,860,11876,17638
510,4913,0.98,3101,321,81,83,17095,64294,5324,40365,401,1876,393,964,12441,25805
511,578,0.66,1125,297,21,32,11513,16960,2321,5022,707,2113,278,576,9756,14302
512,1686,1.40,2181,300,66,47,29411,64389,562,1171,2075,7620,738,1649,14868,31285
513,811,0.94,1145,305,33,35,10938,15475,2445,6795,448,682,260,617,11418,15715
514,1202,1.17,4879,300,41,35,11819,20905,317,593,2138,9250,245,662,7126,10655
515,1380,0.81,348,303,42,52,6244,16979,2981,14398,559,1219,178,518,7282,12240
516,1780,0.98,567,305,47,48,15163,34224,7423,18877,374,731,263,533,8735,15017
517,2566,1.09,1625,303,62,57,37613,64383,681,1187,559,2895,405,854,12139,21754
518,2635,1.25,3675,303,65,52,26120,56242,611,1200,476,3823,340,823,9754,22695
519,973,0.57,273,305,27,47,7209,10980,1138,6819,584,1437,181,3904,8445,17306
520,1258,0.75,3062,308,36,48,22028,37664,4250,24052,513,906,381,862,9842,16804
521,3919,0.91,3530,317,67,74,19884,46209,598,1322,637,1569,306,859,10757,25048
522,1299,0.74,4225,312,35,47,11908,27104,13,433,0,0,0,108,7339,12819
523,1661,0.73,4746,306,43,59,14519,24980,967,2125,486,902,187,603,8246,17661
524,880,1.10,802,308,44,40,7400,13754,6817,27617,584,1162,252,511,13597,18788
525,1386,1.19,2029,307,51,43,18640,49859,330,758,778,3366,314,643,9107,16248
526,1714,1.37,2081,306,59,43,17074,41992,369,736,833,4934,379,1022,7006,16301
527,1344,1.31,3278,306,47,36,23400,36432,10731,53513,661,1623,412,814,9770,17459
528,1855,1.26,3339,310,59,47,22705,41173,10512,45972,426,733,414,767,9339,15747
529,1073,0.75,14,308,30,40,11530,22815,1186,5882,1962,6155,302,1690,7042,10856
530,2286,0.89,1194,316,58,65,10801,31661,7309,37035,480,803,273,750,10227,16948
531,2643,1.36,1078,317,75,55,11132,24343,2129,9768,471,1827,280,596,10062,18927
532,1739,0.94,3611,309,51,54,21733,46882,541,977,620,946,271,640,7532,18019
533,2020,0.83,3935,312,45,54,29161,54762,560,950,442,839,302,661,8215,18055
534,4410,0.92,869,339,76,83,7730,16441,5077,20782,535,987,311,662,10847,17553
535,2086,0.57,1221,333,43,75,9494,30987,5646,26976,481,822,292,679,13315,20187
536,716,1.06,2416,314,33,31,12095,22113,1964,8391,549,821,249,547,9873,19822
537,1466,0.98,458,328,51,52,6559,14308,1262,3438,540,1009,261,526,15612,26025
538,866,0.39,825,315,22,57,10024,16008,9383,26026,558,981,296,621,8732,14534
539,215,1.67,1317,311,25,15,5010,8455,4079,17340,369,712,354,617,14698,21734
540,1545,0.83,1592,318,45,54,24571,59676,512,1030,1684,5083,302,640,8648,16773
541,519,0.64,5157,316,27,42,4970,10057,239,786,274,562,144,373,5751,8158
542,1812,1.48,5226,317,59,40,7553,20696,336,1592,388,1175,206,640,10803,20577
543,717,1.03,1031,317,38,37,16710,22441,6381,11857,495,807,294,619,13205,18444
544,1695,0.98,2515,323,50,51,17214,33839,6513,24733,515,908,370,759,13674,23469
545,3044,1.25,2562,330,69,55,19873,46078,4592,23170,443,968,420,828,14659,21705
546,1945,1.54,3190,318,63,41,23043,62959,9063,26457,582,1143,381,762,10684,19713
547,771,1.56,137,320,42,27,7987,16218,868,1251,764,1100,110,346,17639,28591
548,2138,0.83,633,336,52,63,7398,15686,1537,5117,566,956,249,674,10821,21807
549,829,0.69,975,319,27,39,13162,19793,9160,18954,291,597,250,563,9296,11391
550,1698,0.78,1487,328,50,64,12765,38427,377,746,2101,19565,360,1519,13308,27023
551,1814,1.37,1528,322,63,46,9558,34525,289,1331,2105,15503,329,1682,5548,12723
552,2327,0.89,1753,327,57,64,24628,63659,485,1191,623,3331,347,703,8097,18660
553,1715,1.00,5307,323,49,49,16046,25961,293,528,669,2347,239,529,7458,13235
554,748,1.03,596,320,35,34,10608,26692,3579,7972,512,785,264,557,7892,11829
555,1843,1.33,936,329,53,40,9792,16806,7555,20964,305,830,271,575,11275,17260
556,941,0.95,998,321,36,38,14314,23594,8401,18716,452,874,300,644,11618,14291
557,596,0.75,1127,321,27,36,11908,17430,1677,5048,527,808,299,637,8684,12426
558,2641,1.35,2617,320,65,48,24093,63982,6372,36100,262,823,372,785,8718,13768
559,560,0.78,3454,318,28,36,10560,30300,455,775,1487,4440,536,1228,7938,12216
560,1847,1.28,5008,325,59,46,6560,14707,229,625,771,3799,184,761,12016,25065
561,766,0.83,4793,323,33,40,8578,14331,887,5130,428,624,195,410,4739,7180
562,1621,0.91,4879,333,41,45,14221,23260,320,587,2857,10896,314,1000,9011,17613
563,1594,1.06,5346,325,50,47,15563,35138,314,548,1749,11139,186,517,9534,19052
564,731,0.81,781,326,30,37,7681,11406,4860,9420,273,852,242,908,12792,17138
565,766,1.06,1153,327,35,33,12458,17768,2936,10916,479,706,214,472,8413,13147
566,5144,0.76,1340,352,80,105,6608,14235,2783,26263,516,1063,304,3276,14166,22019
567,5471,1.30,2990,342,91,70,17525,61920,5387,29498,582,3384,366,1105,11314,22701
568,879,1.32,59,329,37,28,10794,20357,1073,1897,617,1506,204,1072,9547,18661
569,1881,0.94,745,332,50,53,8099,15423,5799,17276,482,1270,248,566,9465,18503
570,951,0.95,800,334,39,41,8752,16187,5431,26242,236,980,266,479,10991,17765
571,971,1.28,2082,329,50,39,25282,55436,494,947,947,3916,454,867,7655,12914
572,787,0.56,656,329,24,43,7238,14102,2350,16813,593,1177,215,450,8461,12511
573,2313,0.91,1251,349,61,67,9830,23526,5938,40235,427,820,314,659,12229,19508
574,455,1.27,4754,330,28,22,8997,13615,843,2909,454,813,112,282,4724,9525
