CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
315,1172,0.85,1728,421,39,46,15493,26936,387,778,3865,8002,249,1154,45813,62802
316,2493,1.15,2457,417,63,55,12902,33392,179,1987,2106,8267,176,882,33160,56310
317,1642,0.80,3655,412,45,56,5118,12406,207,467,2055,6468,36,394,15616,27101
318,1031,0.67,3858,409,32,48,7927,36750,191,737,677,2042,151,742,26146,52131
319,2100,1.02,2233,415,56,55,16121,42208,382,824,2639,6695,103,509,26187,52845
320,1632,1.09,326,416,50,46,7755,17913,142,509,672,2161,27,223,10426,18323
321,1503,1.49,1556,419,55,37,11197,21466,451,11654,3336,25436,74,2071,23860,57411
322,4855,1.13,3049,422,87,77,21706,63872,489,1276,3536,10208,196,773,44111,65535
323,603,0.55,1584,419,21,38,9398,14944,287,664,2741,4873,51,258,37272,55784
324,1663,0.86,2411,425,48,56,10901,30901,223,714,1993,7034,76,741,33848,53604
325,855,0.47,3107,417,22,47,11709,29128,109,477,1682,3694,50,448,16185,25569
326,1616,1.07,2636,423,49,46,9796,38033,35,894,201,3313,0,66,24014,44486
327,2442,1.17,3130,426,61,52,9131,26200,0,17,461,5446,0,0,25058,51987
328,973,1.18,1363,421,40,34,5101,11044,201,433,2138,5376,37,364,19983,33132
329,1530,1.12,2682,426,47,42,16990,63321,106,704,1488,10039,8,357,25032,46620
330,843,1.09,4921,418,38,35,11340,25392,344,692,364,568,148,758,18703,37634
331,1513,1.10,1868,429,46,42,13699,43498,258,667,2583,7538,14,267,37146,55588
332,1700,1.12,4080,425,48,43,6225,14561,461,1161,962,3250,289,1170,14195,29094
333,1717,0.90,2195,427,44,49,12411,29591,333,1017,2842,7940,85,412,23986,49562
334,843,1.00,1838,426,34,34,15894,37263,233,637,2270,6391,80,407,30174,42241
335,778,0.97,1963,432,37,38,17685,24843,373,655,3381,5463,0,157,49515,61082
336,2556,1.00,2336,433,60,60,20610,43226,549,981,2961,10162,585,3972,29692,49141
337,1658,0.92,3273,435,49,53,9718,32830,122,791,1631,4632,36,405,30310,64713
338,1476,1.02,4997,431,48,47,9129,20523,348,718,370,825,166,683,20773,44086
339,1357,1.31,1926,434,51,39,21053,47299,351,811,2906,7635,1,383,47785,65504
340,1972,0.84,2510,439,47,56,11664,34528,39,572,842,3376,102,764,25490,48903
341,2296,1.31,1686,440,72,55,16692,35995,380,710,3359,11525,230,1123,42436,63740
342,1503,0.93,4620,431,42,45,7759,17802,325,783,1662,3537,353,1010,15047,32210
343,819,0.86,4947,434,31,36,7013,15483,376,665,345,665,197,723,17785,29759
344,1325,0.91,4049,434,40,44,10058,21362,344,801,1407,3081,460,1692,29165,64597
345,1946,1.16,1547,451,58,50,13286,36400,418,835,3400,17259,116,748,44126,64155
346,1796,0.87,4968,448,47,54,7244,23566,316,783,313,677,121,744,17697,28660
347,752,1.21,1352,441,35,29,5195,11279,227,636,2010,4538,26,245,18179,29118
348,1838,1.00,1611,447,57,57,13609,45139,345,800,4060,12011,69,376,39490,63944
349,2676,1.04,2127,443,59,57,7173,23198,298,974,904,5219,128,502,16618,39204
350,1008,1.17,3244,438,41,35,9313,22608,297,641,1894,6236,110,427,20678,35882
351,1541,0.85,3775,445,39,46,10657,59543,270,773,541,1692,164,711,27656,65504
352,1991,1.22,1777,445,62,51,14473,32150,374,706,4510,9287,147,800,40714,65527
353,2180,0.98,2073,444,52,53,14006,31425,392,1147,2813,9904,82,482,18706,36759
354,798,0.75,2706,442,27,36,23156,48253,367,838,4463,15009,138,488,29871,50367
355,737,1.14,2962,444,41,36,13331,33358,305,675,2346,6395,136,622,19574,30903
356,1749,0.93,2430,452,50,54,11267,36117,6,318,1107,6154,4,339,42534,58771
357,2425,0.92,2922,452,56,61,13414,53497,429,919,2580,7433,621,1460,37799,65504
358,2264,1.06,4009,453,55,52,9801,32885,346,735,1330,3921,65,488,25033,48518
359,863,1.06,5374,447,33,31,4891,7757,229,503,924,1212,136,421,10963,17084
360,1984,0.94,1733,460,50,53,10697,26845,270,631,3040,7810,179,730,31017,59655
361,717,0.92,1894,447,33,36,19119,55945,220,695,3181,9437,2,116,36126,49901
362,2100,1.22,1998,457,62,51,21753,39967,379,859,4445,14012,5,298,43545,61310
363,1647,1.32,2472,458,54,41,12104,24743,0,151,1122,4226,0,0,44393,65504
364,2373,0.93,3422,449,53,57,20353,52576,435,1146,1980,6239,204,632,19242,44935
365,1355,0.78,5091,450,31,40,8041,22186,262,666,254,583,77,297,10421,17393
366,1647,1.04,1951,456,50,48,15886,40105,206,5655,2279,12326,6,379,37872,54552
367,1477,1.57,2225,453,58,37,11495,27323,365,877,2723,6445,94,474,34103,48901
368,1333,0.76,1582,462,41,54,11501,25593,375,710,3302,8373,179,560,45998,62878
369,2464,1.05,2616,461,64,61,12785,44449,178,2162,1338,5753,3,313,29167,60061
370,1354,1.07,2734,454,45,42,10183,36933,416,862,882,7319,136,439,18922,35412
371,252,0.41,418,464,15,37,1524,2325,199,337,454,712,144,333,8712,10843
372,1136,1.55,3019,451,48,31,31350,52817,596,1233,1858,3420,258,733,33923,59991
373,1977,0.98,4880,462,55,56,7872,32911,267,662,2618,13928,230,1074,27356,55990
374,1305,0.73,1875,467,37,51,15174,44831,271,684,2485,7095,59,487,36868,53097
375,2378,0.87,2552,464,55,63,13852,35612,151,868,1891,6630,45,467,25775,48834
376,1189,0.61,1829,460,33,54,15690,29875,402,719,2369,5576,139,547,31818,52241
377,985,0.51,1849,465,25,49,13887,33007,359,809,2106,4372,153,563,32041,52911
378,924,0.65,2365,462,30,46,9763,20756,332,695,4274,9454,101,1067,27119,45129
379,1238,0.56,2891,460,28,50,10162,23648,449,1111,1463,6490,218,644,15574,34161
380,1495,1.17,1656,467,55,47,15553,37051,363,892,5573,18267,60,628,46141,65504
381,1906,1.09,2279,463,51,47,7971,17885,220,571,1609,4059,668,3250,18786,35870
382,1675,1.38,2949,472,62,45,13677,40424,401,710,2307,5719,392,993,43342,65515
383,2961,1.17,3199,468,68,58,8545,28307,69,2095,1315,9323,16,505,29426,65535
384,1043,0.72,2348,472,34,47,13021,24006,431,971,5241,12565,2765,6589,37612,54755
385,1847,0.71,1526,482,48,68,13132,42878,428,1064,2937,7810,246,843,39983,61829
386,2320,0.88,1697,479,53,60,10761,24550,118,503,2153,7522,2,278,29059,50456
387,951,0.60,2201,476,29,48,12414,25437,375,662,2639,5188,111,391,38790,52625
388,1986,0.92,2693,476,48,52,11046,39219,150,729,1175,6701,157,689,28463,46592
389,755,1.10,4622,467,33,30,9527,20363,276,649,849,2349,157,864,14018,24165
390,1644,1.05,5374,476,45,43,6123,15977,267,2983,1254,8016,144,828,15070,23672
391,2196,1.18,1439,472,59,50,6772,18639,272,13395,2742,26661,51,1442,26586,52457
392,1204,0.83,2177,471,35,42,15397,28456,459,846,2592,7275,138,454,27099,54201
393,1446,1.58,3131,467,52,33,14237,32609,32,368,1395,6967,0,283,22027,40607
394,2112,1.00,3455,475,52,52,17041,49755,421,885,966,4997,257,866,21685,50331
395,612,1.48,5302,467,34,23,5213,9246,276,611,936,1537,141,396,10240,12803
396,609,1.17,2407,470,35,30,7376,13281,13,239,1330,2861,0,0,24215,37050
397,793,1.26,2725,469,44,35,9485,23820,443,925,638,2151,139,448,17706,34562
398,1671,0.71,4451,475,40,56,13279,31389,1227,2714,428,914,3,250,14386,31734
399,1214,0.65,2318,477,33,51,11453,21321,307,634,2597,5948,2351,4398,24015,37564
400,1884,1.20,3371,480,59,49,9272,33345,288,7553,682,14087,147,1401,26112,59717
401,785,0.74,3492,471,28,38,7810,29340,248,698,535,1189,120,419,10717,18777
402,1622,0.84,4023,481,41,49,6197,14484,336,7294,653,3465,106,846,27442,51131
403,1281,0.85,1902,477,39,46,17314,53222,141,547,2718,8193,11,199,28971,53535
404,1518,1.09,2234,480,48,44,12002,23919,359,760,2866,6069,122,722,38315,53219
405,1256,0.78,2659,479,43,55,11605,36885,108,593,704,4582,18,335,21443,38396
406,2702,1.02,3295,485,63,62,7838,26031,212,825,1376,4868,101,569,24705,47471
407,1597,1.22,1795,476,55,45,9264,28095,307,8714,1231,14884,150,955,14290,31770
408,950,1.63,3022,477,49,30,20835,35533,446,874,3405,8499,369,1564,27156,41081
409,2228,0.77,1489,497,49,64,10879,24198,348,881,2591,6192,124,651,42285,65499
410,1189,1.02,2022,478,43,42,23289,37862,437,1066,4053,8166,33,352,35420,53408
411,1069,0.95,3245,478,36,38,6216,12280,179,446,1762,4107,71,376,20929,41925
412,1519,1.21,1564,491,52,43,15220,25729,443,1055,3503,7802,168,842,44050,65504
413,1269,1.23,1635,489,54,44,16714,37927,407,845,5881,12708,88,381,57258,65504
414,855,1.43,2521,482,43,30,11381,24323,0,497,898,4373,0,0,28373,51712
415,637,1.13,3803,480,35,31,3848,14709,214,598,440,981,94,486,17115,32675
416,1678,1.32,3914,486,58,44,7133,22923,355,894,375,1582,99,515,13836,33290
417,817,0.77,2386,486,33,43,8252,19714,172,512,2564,7156,0,0,22381,29798
418,1499,1.29,2462,490,54,42,15462,30178,1,132,2024,5769,0,393,47443,65450
419,2141,1.17,3071,486,56,48,16070,59515,533,1153,4604,8969,318,673,29450,54931
420,790,1.10,4633,488,34,31,4299,15337,126,365,304,963,9,255,14957,20499
421,1461,0.81,2060,492,43,53,21917,51579,558,1341,5047,16060,141,531,41800,64698
422,1789,1.25,2589,492,64,51,20889,39928,427,1044,3543,8109,126,460,44483,63938
423,1858,0.94,1938,493,47,50,19828,44555,187,730,2285,7292,87,543,36051,59964
424,1259,0.93,2287,494,39,42,12355,37316,333,715,2832,6835,1298,4021,33075,46799
425,2341,1.19,3228,502,69,58,16066,57905,432,5912,3102,15695,159,1933,46577,65535
426,867,0.84,5069,493,32,38,4042,8433,232,588,1104,2431,282,725,16202,27998
427,1000,0.73,2258,501,33,45,14664,31172,339,668,3130,6720,63,473,35605,51445
428,660,0.50,2495,490,21,42,16886,31635,0,490,1885,7579,1,490,30607,45686
429,448,1.52,2645,487,32,21,15047,23550,204,693,2664,4792,0,0,31595,39723
430,1541,1.37,4905,491,59,43,9345,31089,294,635,3391,12292,208,938,17852,30527
431,1833,1.41,5243,495,65,46,5631,14428,267,637,649,2065,189,577,22590,46095
432,2191,0.92,1405,512,58,63,12173,33290,294,791,3240,7407,36,401,31521,58629
433,2020,0.64,5439,500,46,72,5546,17187,231,3434,627,7272,165,1202,18256,34749
434,899,0.73,2121,498,29,40,14314,25732,360,676,2988,6599,121,491,35156,55222
435,1796,0.68,2147,500,40,59,16640,61732,455,1443,3330,10138,110,335,30841,56750
436,2361,0.95,3122,501,56,59,17131,63634,339,1212,3474,11787,109,630,32931,59721
437,1368,0.72,4345,497,36,50,5445,7061,296,721,78,749,0,55,13034,30285
438,1783,0.87,1990,505,45,52,18327,41307,200,798,3283,9001,6,184,36094,59174
439,1886,1.04,2189,506,50,48,14305,49694,385,925,3434,16549,95,500,34327,53802
440,1204,1.02,2970,500,45,44,11760,44946,368,709,2412,6936,297,884,32251,58255
441,1913,1.02,131,506,48,47,4184,17315,173,375,731,1428,73,423,17611,33062
442,1448,0.96,1614,510,48,50,16305,42285,420,934,4299,10193,100,400,48003,65504
443,1455,0.70,2032,506,37,53,19075,37581,387,1042,3415,10206,71,355,41036,58448
444,1764,0.71,2085,504,45,63,19458,46208,438,1167,4539,15174,128,428,37568,64661
445,1264,0.85,2436,506,40,47,12472,51791,0,0,1830,11463,0,0,50351,65502
446,2025,1.26,2516,508,59,47,18631,44319,2,204,2221,6686,5,466,37092,58341
447,1620,0.78,2934,504,40,51,12481,31601,429,1024,1974,5915,285,1152,28153,49487
448,1050,0.88,3006,499,36,41,13323,28619,403,770,2540,7334,424,1555,29344,35793
449,900,0.97,3320,505,36,37,4604,10515,126,361,1004,2590,81,433,23969,40521
450,3393,0.73,4146,512,59,81,10729,52022,315,7460,1449,8725,203,944,23715,65300
451,1739,0.91,2363,510,48,53,8851,18481,281,803,2659,7737,413,4696,28166,46741
452,1109,0.88,2409,505,36,41,10462,15965,32,503,1384,4585,0,188,39341,56670
453,1644,0.89,3046,509,48,54,13261,26805,418,907,3262,11880,211,700,43132,65509
454,2464,0.79,3178,517,52,66,11462,44641,252,935,1370,5334,158,952,27604,46003
455,1368,0.95,1457,514,42,44,12579,22947,418,962,3589,8574,213,677,42202,65511
456,2041,0.96,1656,512,52,54,10441,24333,226,740,2435,6748,46,323,26891,50966
457,958,0.62,1963,509,31,50,17122,44049,145,6360,2624,12601,7,794,31042,54018
458,2200,1.35,2648,515,66,49,14236,30434,422,748,3378,8809,156,1123,42937,61742
459,1141,0.95,3515,509,37,39,11053,37108,283,903,2077,4068,62,632,12415,26298
460,1131,0.73,4609,515,36,49,4331,10746,231,819,103,552,2,170,19443,32378
461,757,1.00,2960,516,34,34,8665,20801,296,534,2135,4266,154,645,32820,57818
462,326,0.86,4641,512,18,21,2225,3194,86,265,70,413,0,0,12690,17363
463,1727,0.90,4805,517,45,50,3235,7812,150,461,835,2091,131,743,18922,34537
464,2050,1.04,1841,521,56,54,7191,29581,307,735,3640,10589,613,1405,22691,45313
465,1668,0.94,2229,520,48,51,17939,36721,439,805,3847,12384,144,681,32084,54836
466,954,1.24,2323,515,41,33,14628,26399,415,767,3323,6000,1989,4479,34912,52815
467,1658,1.11,2575,523,52,47,18955,35376,326,936,4172,8708,169,869,46451,65504
468,938,0.86,1553,525,32,37,15251,28778,413,749,3281,7378,154,446,51028,65535
469,1305,1.16,2116,520,43,37,15540,36671,374,906,3736,10650,125,623,33847,57251
470,1017,1.64,2692,518,46,28,12261,24892,423,6698,3082,15176,106,1243,27210,50309
471,1456,0.96,3078,527,45,47,18795,53006,504,921,3963,10036,255,830,37993,62030
472,2495,0.72,4222,531,50,69,11288,32171,298,742,2291,8814,63,335,38600,65504
473,1121,0.95,5368,521,41,43,9507,14713,456,731,1567,2879,375,770,20941,36467
474,828,0.76,2987,523,28,37,10741,33525,303,648,2143,4310,212,716,29439,52316
475,1865,0.90,4089,523,45,50,8345,19923,302,737,1697,4415,82,467,22648,52756
476,1801,0.69,4189,520,38,55,10583,31317,306,4808,3584,13639,111,622,27627,59564
477,1585,0.79,1582,529,41,52,14292,25498,442,783,3161,9098,161,489,45495,65504
478,1651,0.66,3463,525,40,61,16917,63163,442,1088,1890,5674,450,1369,29620,60879
479,708,0.66,2384,525,27,41,9428,22310,223,534,2023,4169,0,309,21885,32850
480,1806,1.06,3560,523,52,49,22368,40968,509,969,3085,6915,182,620,15271,40194
481,1225,0.98,2051,526,43,44,20829,38975,487,983,4437,8431,119,448,29980,42716
482,748,0.92,2471,525,33,36,18186,31269,0,0,1577,5679,0,0,39390,57419
483,2457,1.07,3397,537,59,55,8954,32411,346,969,846,3473,270,1081,24402,47476
484,633,0.87,3681,527,27,31,2819,5321,195,6636,1612,12154,40,703,13256,19044
485,536,0.67,709,525,20,30,4171,5647,262,481,507,838,219,468,13398,21283
486,310,0.77,722,525,17,22,3807,5034,235,388,467,700,175,768,12202,17604
487,1628,0.66,3149,543,41,62,12901,30455,393,862,3363,7622,268,762,44127,65532
488,1388,0.88,3268,534,44,50,9072,21458,330,719,2997,7074,236,867,38411,65504
489,1508,1.05,4578,532,44,42,8062,19307,652,1256,410,942,14,469,19196,31993
490,3323,1.22,1503,542,79,65,15895,38066,402,971,3539,10645,122,456,49987,65535
491,1260,0.79,2610,537,38,48,23195,39001,559,1021,4649,9469,237,714,55003,65535
492,1409,1.02,3018,530,43,42,15262,46442,413,949,2425,6571,234,858,29161,43463
493,1568,1.14,5325,531,48,42,6540,12616,725,1653,1408,4055,252,1057,25017,56186
494,555,1.21,5387,527,29,24,4078,9714,318,719,799,1850,154,474,14309,27837
495,1207,0.74,2300,537,37,50,18005,44370,502,1261,4096,8528,62,822,47216,65535
496,1190,0.69,3243,537,34,49,14342,47802,411,806,2252,7527,360,1041,46209,65535
497,1000,0.87,3983,535,34,39,4024,8497,187,606,491,1054,90,426,11061,15813
498,1488,0.70,1424,544,39,56,11924,32284,297,805,3004,7218,34,301,42314,65504
499,2134,0.93,3338,541,51,55,7017,23700,230,601,1727,6910,75,524,25358,49200
500,1019,0.85,1449,541,34,40,14898,36344,396,941,3192,7303,75,621,47828,65533
501,1350,0.87,2271,535,39,45,21346,49719,506,1295,4218,11493,78,437,33412,62247
502,2779,0.80,2327,553,55,69,12828,36188,412,1363,3302,9637,78,761,29646,56875
503,1623,1.18,2417,538,52,44,10781,22402,95,670,2121,5802,16,552,33241,52851
504,696,1.03,2457,538,35,34,14287,35750,0,0,799,4466,0,0,42940,60022
505,1190,0.91,2496,543,42,46,15387,36170,13,4410,1194,11911,0,13,37463,49659
506,1725,0.52,4624,549,35,67,5951,17527,416,1429,286,956,1,231,16730,32354
507,1181,0.72,4718,540,31,43,4856,10706,220,532,1822,4856,145,649,11538,23996
508,677,1.17,1389,536,34,29,13040,42500,352,850,3334,6935,69,373,24949,38577
509,2542,1.31,2685,549,71,54,16022,38370,421,1252,3495,9451,105,599,34531,63609
510,1673,1.24,1758,540,57,46,10096,18790,331,700,1439,4124,50,776,21408,38110
511,1152,0.95,2637,551,41,43,17395,44628,432,781,4489,10365,462,1273,46540,65524
512,1126,1.07,4128,542,45,42,8529,29425,217,612,2476,8259,178,773,20127,36841
513,1850,0.96,1616,553,52,54,13278,26557,393,3328,2601,11432,98,511,30549,40527
514,1889,0.75,1937,552,43,57,9605,39494,292,746,962,3436,78,467,21936,37872
515,1078,1.36,1981,545,45,33,16358,40947,261,607,2346,5941,46,402,32966,49704
516,1207,0.66,2546,551,38,58,19037,44474,192,1108,3012,9177,316,977,36208,47758
517,1489,0.55,1908,558,31,56,8135,21724,353,896,695,3036,161,726,18293,30978
518,1892,1.17,2193,552,55,47,15904,33794,380,787,4040,17060,130,427,28914,53676
519,2540,0.84,3116,562,59,70,17550,41380,520,1255,3569,10205,321,895,40980,65514
520,1349,0.84,3893,551,38,45,9479,46214,523,1634,770,2007,293,995,30622,65504
521,1732,0.88,1546,559,45,51,15735,38388,392,753,3206,9308,101,486,37724,62982
522,2467,1.09,2016,563,62,57,16518,35136,414,1084,3253,10239,91,368,33216,58628
523,560,1.70,2579,546,34,20,19517,48972,516,1083,3409,9343,224,827,56100,65504
524,1189,0.84,2918,555,37,44,7693,17574,340,1109,708,2066,125,600,18171,35532
525,911,1.40,3210,547,42,30,18479,45782,361,796,2218,5640,392,984,44360,65504
526,2096,1.07,3289,558,58,54,8363,16899,369,933,4163,12899,173,725,36874,64153
527,864,1.14,4584,550,40,35,10370,21108,897,1326,554,892,13,387,16716,30778
528,1043,1.00,2950,548,39,39,12134,41736,273,1106,2370,6491,71,484,14293,25887
529,1655,1.10,3063,555,54,49,19768,47612,580,1728,2965,8079,270,741,41859,60686
530,1293,1.24,1728,550,51,41,15843,24979,424,796,2115,4282,63,451,27975,44670
531,1627,1.70,5253,553,63,37,8753,57538,276,794,1329,4406,281,754,27392,65504
532,1352,0.84,2159,553,37,44,16680,37816,340,880,3087,7057,74,380,22483,47122
533,1042,1.06,3180,564,36,34,19190,42225,489,940,2731,6185,513,1063,49724,65502
534,459,1.19,4700,553,25,21,3364,7403,218,4871,1797,11401,25,325,9992,12578
535,1625,0.72,5180,569,39,54,3714,26036,189,544,672,4183,179,620,16946,32160
536,1706,1.37,1395,566,56,41,9385,38255,274,4917,2106,11135,100,480,22250,35079
537,1226,1.00,2440,566,41,41,14569,32647,205,7670,2328,13834,256,1245,31917,45255
538,1980,1.35,3401,569,70,52,10938,46052,357,816,1975,8611,232,837,26731,58537
539,2149,1.04,3530,563,53,51,12411,42294,347,1019,3122,9981,95,462,29273,65535
540,1295,1.02,1588,568,44,43,16098,31561,471,891,3969,9718,133,543,36739,65260
541,652,1.43,3206,564,40,28,17455,33317,394,681,2346,4101,465,1069,49243,65504
542,2266,0.93,1644,575,62,67,19540,56679,540,1906,2553,9225,121,524,23578,34016
543,1946,1.20,2516,569,61,51,17014,62638,298,1542,3053,9941,127,626,41374,65535
544,2417,0.81,2585,574,51,63,20056,45298,653,1534,3620,14756,443,1107,47090,65535
545,2944,1.20,4933,583,73,61,2645,7950,175,516,518,1357,78,674,12798,26189
546,1147,0.90,2471,569,37,41,12253,28528,24,444,1440,6395,8,447,33058,48240
547,1260,0.88,4234,573,38,43,10314,30874,256,548,2027,7841,54,340,31813,55775
548,352,0.44,4727,572,14,32,2405,4264,78,338,899,1510,3,113,9333,10501
549,2155,1.12,4986,566,56,50,8265,20170,335,749,1044,3806,262,651,22448,62764
550,1858,1.17,5362,572,55,47,4154,10907,299,803,695,1867,123,724,16348,26953
551,2162,0.73,3508,585,48,66,6896,24170,255,740,2044,6182,98,602,20782,39729
552,2022,1.04,4190,573,48,46,7145,30250,241,706,1259,4148,42,307,23584,62499
553,826,1.28,1971,568,41,32,15757,26243,363,718,2992,8545,50,1485,28690,41084
554,1334,0.85,2619,579,39,46,21337,61997,510,1163,3641,9730,696,1986,53345,65504
555,641,0.80,3583,567,24,30,5383,17358,162,448,669,1707,76,395,13233,19141
556,1133,1.10,1764,575,43,39,15575,29013,410,877,3025,6850,41,344,24744,36955
557,1437,1.05,5225,573,44,42,12727,31073,245,525,2622,5949,47,363,23922,47229
558,1774,1.29,1720,577,58,45,19655,35280,448,1171,3715,7378,60,409,33786,46349
559,2742,0.98,2246,582,62,63,14408,44344,376,1164,2983,9190,93,487,23865,44739
560,1886,1.00,2373,575,50,50,8740,22448,289,801,2206,6301,27,396,18466,38234
561,1336,0.78,2970,577,36,46,19557,59818,480,1022,3283,9438,302,708,30772,59462
562,1600,0.73,3006,582,40,55,18648,57583,504,998,2288,5873,431,1016,44068,65535
563,1356,1.18,3263,578,53,45,11983,28584,372,707,3069,8462,294,944,28105,44182
564,1211,1.63,1508,575,52,32,22461,46202,522,1043,4541,11949,132,499,37897,65256
565,1197,0.92,2098,576,36,39,11183,36256,219,721,1929,7078,58,518,15293,26527
566,474,0.36,3025,579,16,45,20340,32714,607,966,2804,4972,284,523,47130,65504
567,918,0.61,3036,584,30,49,24196,47281,667,1590,3392,6821,196,458,46353,65504
568,1747,0.79,2927,585,42,53,13999,46129,479,1709,1465,7635,175,618,21575,44448
569,1074,0.73,3147,585,35,48,17969,53731,423,1066,2535,7344,442,1426,33543,58841
570,2601,0.87,3755,582,53,61,14705,54280,463,1057,2384,8555,118,520,16425,37496
571,1479,0.91,5395,583,43,47,4294,9255,254,3834,817,5529,270,1333,19069,33312
572,1637,1.08,2656,582,52,48,21095,51436,440,912,3262,7537,209,888,34158,56086
573,2174,1.11,2182,585,60,54,9647,36519,243,717,2448,7762,33,314,24929,46468
574,1246,1.57,3088,585,55,35,17485,45026,502,1063,3411,9767,329,853,46411,65527
575,1495,1.04,3215,587,47,45,15782,53517,353,871,2463,7683,154,581,41552,65304
576,507,1.48,4295,575,34,23,6871,11155,250,525,1601,6285,80,415,12987,22016
577,3678,1.01,3358,596,69,68,4938,22774,222,735,1353,4136,68,679,21919,56946
