CellId,Area,AspectRatio,CenterX,CenterY,Width,Height,Mean-CD298,Max-CD298,Mean-PanCK,Max-PanCK,Mean-CD45,Max-CD45,Mean-CD3,Max-CD3,Mean-DAPI,Max-DAPI
308,1146,0.81,1177,168,39,48,23521,46326,538,824,2090,6911,659,1246,8733,14441
309,1810,0.76,2726,173,48,63,22375,57046,7213,14108,683,1502,460,845,18856,27611
310,599,1.03,3253,165,30,29,40312,64513,10409,28505,600,892,536,745,26285,38921
311,916,0.65,3267,177,32,49,36303,64483,5617,25416,589,975,520,1106,31907,48143
312,973,1.26,3861,169,44,35,18547,37868,1609,7024,63,562,62,368,19922,31540
313,2253,1.20,4053,180,66,55,15227,38445,5783,36623,508,997,494,843,16510,28169
314,2030,1.28,2195,167,64,50,32550,64391,727,3516,2375,9791,1213,3135,13053,25728
315,2755,0.82,2392,176,51,62,43161,64473,10645,43685,809,2507,588,1052,18245,30659
316,8357,0.79,3077,206,95,120,36573,64555,7949,52064,637,14422,510,1141,21582,44196
317,465,1.59,3329,169,35,22,39926,64498,4719,8816,590,851,509,809,29930,34571
318,660,0.90,1532,171,27,30,12637,25469,167,419,292,672,377,708,13861,24378
319,420,1.36,3841,169,30,22,19227,55749,2992,14573,384,762,326,734,23146,32873
320,6554,0.66,3930,207,87,132,16894,63405,2879,53315,242,2465,133,901,26729,55862
321,4470,0.75,3498,188,65,87,24581,64396,13118,35750,538,1036,419,803,16701,36021
322,1802,1.40,1058,175,59,42,31017,64537,545,1167,4328,12660,1004,2689,17867,39093
323,3065,0.68,4946,193,57,84,27581,59867,5261,21536,467,840,419,777,14013,20796
324,2951,1.11,137,194,73,66,12294,29259,3511,20754,516,890,282,575,15740,23445
325,1560,0.62,176,189,39,63,14072,32787,2910,8807,524,869,243,440,12617,21921
326,1807,0.58,2691,194,38,65,19404,34981,5101,13325,532,1035,401,753,24881,34173
327,2853,0.74,2919,195,54,73,24140,60051,5260,24976,530,1067,417,2302,18044,32014
328,4628,0.85,4230,197,74,87,21402,62160,9813,29883,626,989,520,1140,19991,35043
329,543,1.00,5172,175,30,30,20932,30438,9511,15860,384,634,519,786,15676,26545
330,2269,1.29,5258,189,63,49,32431,64745,5532,15722,451,745,462,1270,21395,37652
331,351,1.74,1699,180,33,19,19522,31239,409,693,3465,8774,2172,3653,23927,31882
332,3322,0.81,2238,196,61,75,26686,64450,1070,5976,3574,11031,3216,13430,20527,44045
333,5124,1.02,2979,199,85,83,24380,64523,4137,23150,576,1304,430,1008,19425,34139
334,3764,0.85,4518,208,74,87,25877,54810,5379,18211,521,2177,547,1172,34350,53536
335,3107,0.82,2876,205,54,66,15656,46111,5207,52832,545,897,391,818,20378,30095
336,4773,1.05,3674,201,91,87,29927,64545,4146,18481,644,1230,494,1064,18998,30513
337,3467,1.18,4620,196,72,61,20194,48326,3535,9765,338,767,440,1293,28125,43838
338,2526,0.84,4829,198,53,63,19492,33907,3819,19908,478,858,435,801,15290,23568
339,5978,1.05,77,221,90,86,13761,44942,3202,19582,521,3780,233,1045,22306,38556
340,1972,0.80,799,189,47,59,15241,42979,517,823,2086,4704,3804,6388,19394,42695
341,1736,1.10,1718,192,54,49,30173,56521,597,991,2800,8646,1582,3928,23451,36955
342,3314,1.30,2119,193,82,63,33811,64373,676,1128,1598,5300,601,1968,15677,35757
343,940,0.87,2595,183,33,38,26480,59736,5140,24381,585,923,359,676,13828,23217
344,1814,1.16,4136,188,50,43,22881,61759,8302,35899,717,9316,518,1483,17248,35191
345,1807,1.22,4894,189,60,49,15723,42116,8666,22180,655,1231,448,853,14074,23456
346,468,0.97,5163,184,29,30,26211,33546,8898,13504,381,607,434,672,21090,26677
347,1545,1.25,3327,193,50,40,38588,64477,4353,10461,569,1141,522,1013,26839,41321
348,1463,1.29,1595,195,53,41,15490,26930,257,579,666,2302,344,993,12828,24090
349,695,0.93,4379,185,37,40,31389,64423,5974,14278,515,997,492,774,19901,32064
350,1992,0.85,4792,191,46,54,29739,58195,7891,32955,364,745,262,1629,14882,28396
351,982,0.79,2271,191,33,42,21347,51238,1998,23101,1391,2797,5161,13005,23291,39700
352,2219,1.17,4013,195,62,53,23894,53099,7147,25793,912,21585,529,1558,18940,27347
353,1401,1.07,4676,188,48,45,30953,62616,8571,21497,342,678,507,813,16063,24581
354,2499,1.18,1113,192,71,60,28838,49189,601,906,2521,6016,409,1074,10377,22407
355,658,1.11,1392,195,40,36,16077,28273,329,557,1244,8566,403,811,16740,29958
356,6414,1.07,2755,218,98,92,11094,34639,6538,33112,457,1069,268,765,16896,28526
357,700,0.68,1687,195,25,37,25573,54913,483,992,2445,6280,2334,3912,15106,27029
358,4667,0.62,3786,223,68,109,16554,56981,5719,26035,658,2594,424,842,19278,31801
359,4710,0.84,3839,211,76,90,15348,58709,3226,23175,350,919,239,1023,22112,38069
360,5733,0.72,3228,235,81,113,36133,64514,5325,26913,575,991,510,980,28911,55091
361,1954,0.95,4406,205,55,58,25073,64427,5356,18871,467,941,524,1067,18952,31913
362,1141,0.56,3973,202,32,57,25064,64525,5744,23693,670,4507,425,807,14652,18923
363,1075,0.98,293,197,44,45,19218,34902,1902,12212,1366,2311,268,506,9810,14564
364,1034,0.74,758,203,31,42,17670,30722,502,875,2129,4731,1870,4556,16139,31390
365,3463,0.67,3293,222,58,86,27830,64509,4784,31798,536,1024,488,943,26419,41176
366,5681,1.13,3571,211,89,79,34342,64540,7252,31006,616,1164,445,913,17033,35275
367,521,1.04,830,200,27,26,14362,22425,522,787,1729,2648,3665,4982,13384,17859
368,4292,1.32,4439,223,90,68,21758,62620,4662,13702,419,918,484,937,37751,60661
369,4067,0.99,5193,224,77,78,18631,44615,7786,27503,441,954,346,962,13053,25454
370,1421,0.83,673,210,44,53,18564,34233,523,989,1091,3648,1087,4438,11800,21380
371,177,1.00,4323,205,24,24,16603,23952,3008,4702,477,673,442,719,24067,27939
372,554,0.82,5452,203,23,28,14199,22414,6213,16342,467,1271,345,700,9958,16328
373,3049,0.96,4339,224,66,69,22082,64553,5845,25365,521,1001,450,769,24420,34172
374,1057,0.69,4662,210,34,49,28625,42365,8622,16792,307,615,491,924,24321,32907
375,590,1.19,1371,207,37,31,17851,25719,351,585,922,1770,429,780,14419,30674
376,1973,0.98,1835,209,56,57,35596,64255,386,1068,1191,7670,2386,5517,13348,33974
377,7738,1.14,4045,241,116,102,18873,47247,6192,54265,583,1421,455,910,23750,38869
378,1735,1.20,1755,214,55,46,28970,51325,577,957,2646,9517,961,2094,24289,42839
379,3680,1.74,4198,226,101,58,20995,48877,11727,47570,647,1332,524,1113,19956,36669
380,912,0.61,738,214,28,46,21158,48681,525,887,2365,4162,1724,3783,10136,17214
381,479,0.93,818,211,26,28,17286,23354,499,650,1658,3239,2972,5335,13666,19673
382,1522,1.75,1459,209,56,32,29998,53555,467,902,869,2949,481,987,10578,17457
383,1962,1.39,1891,211,61,44,38181,64463,649,1405,676,2056,628,3210,10480,22054
384,1278,1.02,2029,210,42,41,29470,50250,727,1690,1379,3533,1253,3043,12643,27182
385,2211,1.12,701,228,65,58,18921,43122,513,833,1708,5365,2338,4655,16099,29818
386,1571,0.68,2164,220,38,56,30254,57874,700,1626,1885,5216,771,1778,16978,32804
387,1936,0.53,2182,221,35,66,23811,42187,947,7878,2284,6668,838,1590,17193,40017
388,3548,0.77,2823,231,60,78,18090,42185,8231,34844,833,14345,325,771,17813,30464
389,1499,0.59,5025,226,36,61,12951,31056,3339,11445,493,772,445,872,19906,27321
390,3043,0.61,4582,239,57,93,27650,51627,7263,18002,316,781,478,935,31948,40673
391,2008,0.65,4970,231,49,75,22262,48314,4695,19182,456,858,404,809,17082,29198
392,2997,0.59,5053,241,51,87,20569,53478,7201,24922,498,771,434,903,17826,28373
393,1479,0.83,5267,222,44,53,35828,64679,5696,13068,372,725,436,808,19062,34934
394,861,1.17,328,219,41,35,14728,24634,1392,9617,1996,5682,294,520,7915,13030
395,920,1.23,569,225,37,30,16063,28385,679,1717,611,1182,270,486,11412,16369
396,1242,0.71,1619,225,35,49,18858,37256,422,748,990,3357,425,877,16389,31070
397,1124,1.93,4844,223,58,30,15552,41825,5550,26721,407,801,467,833,18030,26099
398,428,0.79,4995,221,19,24,19514,34492,5022,10522,537,753,539,851,22291,26950
399,2755,0.76,392,239,62,82,9954,38226,1267,7018,567,1117,227,477,14621,24881
400,773,1.84,1529,221,46,25,20993,44439,302,620,1286,3631,753,1291,10775,16935
401,1614,0.92,3709,227,46,50,25558,51877,5975,19245,613,1584,471,1008,16892,29606
402,2040,0.75,4806,237,46,61,25672,42069,12057,40272,556,982,502,931,21726,37861
403,1713,0.83,1724,231,44,53,29682,60325,603,1002,3457,6891,1058,2483,20800,38510
404,1570,0.85,1814,225,45,53,35979,64372,536,1118,850,4203,539,1462,11289,22826
405,2081,1.13,1980,224,63,56,30589,64550,600,1298,1214,4875,475,920,16155,31626
406,4831,0.94,2392,237,81,86,34657,64450,10714,43583,646,5118,469,1030,20709,41505
407,1177,1.08,2679,229,43,40,28519,59579,9190,47499,483,880,313,676,21026,28810
408,1043,1.08,2920,226,43,40,22496,44155,4581,20857,540,842,437,756,21252,31741
409,2899,0.92,3323,242,66,72,35861,64475,8514,42709,583,1097,514,986,20940,43381
410,3391,0.76,4288,242,61,80,22830,41452,7137,27883,567,1290,611,1221,18076,28565
411,5150,0.65,4700,250,67,103,31021,56471,5973,12949,531,958,554,1372,24135,41301
412,5347,0.85,5308,247,82,97,20329,64636,7405,18352,418,892,346,811,18835,36131
413,583,0.97,3690,234,31,32,14063,39048,2251,7859,746,12574,426,987,23404,32972
414,1961,1.00,4626,236,54,54,28578,50644,6061,24407,310,696,462,772,33259,45802
415,1543,1.09,852,235,48,44,17905,43077,528,869,2005,3578,6569,11031,21675,41339
416,2469,0.98,2604,240,64,65,22705,51395,10999,37709,468,2414,258,676,11335,24291
417,1130,0.49,3894,237,30,61,17054,38052,6592,17043,364,874,335,784,12917,16957
418,1640,0.93,3979,246,43,46,19218,44557,4764,14725,565,1338,488,819,23382,35531
419,766,1.03,1600,235,36,35,17909,37020,429,700,1286,3262,599,1042,20536,32265
420,3107,1.08,1766,245,66,61,27401,64421,585,1215,2144,6543,696,2237,18456,37954
421,2134,1.29,2291,245,63,49,32801,64477,9479,43480,679,1097,596,1046,28132,39587
422,1061,0.66,3874,238,31,47,14738,27840,7734,16061,476,947,304,850,12938,18212
423,3076,0.71,4484,265,59,83,25553,57775,6157,25908,449,747,431,879,27502,39621
424,1633,0.82,4997,250,46,56,19810,44201,8254,37098,489,846,494,824,17942,29234
425,2409,1.03,150,251,66,64,13644,35070,2807,9785,573,1141,221,512,18441,26786
426,3188,0.89,2992,252,65,73,26102,64571,5874,34316,546,1023,418,1064,20320,37748
427,4161,0.86,4372,264,75,87,27927,64566,8051,25884,554,1189,502,948,16124,32816
428,492,1.12,292,249,38,34,13135,19391,2009,8976,839,1736,242,524,7265,12664
429,1216,1.05,1384,240,41,39,24479,38639,497,822,2036,5496,518,1097,10107,20463
430,978,0.84,2706,248,38,45,15342,23138,10080,37423,549,842,362,653,19633,25408
431,5205,1.25,2870,267,100,80,22551,55488,5296,60997,607,5017,394,1185,21009,32851
432,926,1.50,194,245,42,28,14812,22404,4640,13767,594,981,265,456,14720,22225
433,1121,0.83,5458,246,34,41,13931,39100,2993,10883,391,711,358,631,13342,19943
434,1215,0.90,1365,248,44,49,26723,45126,462,803,1986,3480,475,873,13627,23146
435,3817,0.96,1571,266,74,77,22218,46755,545,1524,1912,6356,627,1810,20792,39877
436,2364,0.88,3422,252,59,67,24107,64387,9123,33377,548,930,329,874,13663,33433
437,1644,0.72,4097,245,38,53,19989,46643,22849,65264,650,6517,517,942,15906,24279
438,4545,1.11,4847,259,80,72,25445,55187,15047,33823,509,995,700,2934,18644,32658
439,1409,1.11,4540,255,50,45,30910,56449,11085,24167,445,920,472,840,27121,37712
440,1778,1.20,1175,250,67,56,37813,64517,676,1232,660,2856,500,2095,14288,26885
441,2396,1.83,2060,250,77,42,35276,64513,765,1297,1722,7213,633,1190,15329,34761
442,1172,0.63,3944,258,33,52,15555,35334,6757,20013,460,804,432,914,12443,22179
443,1359,1.02,3675,261,48,47,19265,64442,5410,34284,504,965,465,924,15852,27225
444,822,1.14,3694,254,41,36,19962,34262,4411,12500,668,5257,441,796,18702,27918
445,2835,1.54,109,270,80,52,13795,25094,2295,5491,604,1300,276,610,30519,46140
446,1132,0.80,824,259,41,51,20825,54042,513,901,2562,10262,5103,9659,17832,32710
447,1619,1.44,2948,260,56,39,20580,43777,5022,24283,421,868,440,1051,27009,36991
448,2474,0.72,4661,271,50,69,29596,55624,7692,22822,451,840,488,867,27580,39519
449,1700,1.08,356,262,52,48,8873,22091,724,3755,588,2529,237,588,13783,19650
450,1733,1.16,1893,253,52,45,33059,64476,714,1300,2699,6722,2627,5728,15097,34440
451,4388,0.67,2687,282,60,89,23885,60596,10372,38939,542,1028,428,892,22086,40578
452,846,1.20,1028,258,42,35,17539,29834,444,639,4481,13328,609,1370,10401,17734
453,2220,1.41,1945,261,65,46,33864,64501,740,1202,2277,9352,658,3730,13950,26112
454,6947,1.30,3744,289,118,91,21990,54089,5972,32608,597,1172,516,1069,22668,41263
455,1172,0.94,202,261,49,52,17840,39698,3329,12070,793,3187,238,489,12564,25739
456,779,0.83,1602,262,30,36,32193,56223,635,981,3198,12573,917,1588,19996,37397
457,1513,0.77,3043,264,40,52,37589,64533,6428,21563,608,949,515,1238,18111,29704
458,1187,0.94,1204,264,51,54,21418,37382,446,2073,732,8219,344,848,10596,20811
459,2543,1.23,4429,273,64,52,25897,64526,7116,26225,441,812,463,957,25866,49643
460,472,0.93,4604,265,27,29,39516,57301,6082,8474,362,637,509,901,24118,33006
461,2348,1.15,490,276,62,54,23528,49837,692,1778,618,1896,324,968,13102,20445
462,1828,1.68,1483,268,64,38,25985,60098,512,1042,1796,5691,988,5636,10021,22903
463,1858,0.60,2257,280,42,70,38054,64498,7660,34068,650,1046,532,1523,23892,40810
464,5454,0.76,3198,302,83,109,28234,64485,6122,31928,649,2980,493,911,27696,53525
465,2098,1.26,4304,269,63,50,30120,64526,10564,26474,642,1263,565,1144,14885,27447
466,1736,1.38,5027,274,62,45,16530,46765,6825,23718,502,817,484,875,24068,35834
467,470,0.46,2274,277,19,41,21215,38457,3688,13231,620,864,496,800,34222,43217
468,1428,1.31,3977,273,47,36,17992,38278,4537,15822,523,940,471,814,21732,35723
469,994,0.59,51,275,29,49,11467,21640,4597,14831,475,835,240,519,21254,28715
470,1472,0.89,3067,284,51,57,41589,64472,6709,25258,634,928,433,855,23319,37559
471,629,1.17,4809,275,34,29,27783,43388,10522,18086,976,1994,628,1058,23626,31028
472,1524,0.95,5454,277,42,44,13167,41776,5615,13718,457,780,361,599,12399,18280
473,790,0.97,179,272,32,33,21202,46046,5049,15444,781,1184,246,527,13042,21392
474,1443,1.55,2065,277,59,38,31114,56153,774,1197,4033,10649,687,1658,17618,29628
475,545,1.21,2292,278,29,24,28639,64457,4223,8996,769,1374,612,1099,34313,44382
476,3317,1.08,4199,286,79,73,17435,64579,16997,63506,705,2046,480,958,21506,40303
477,1040,1.43,632,272,43,30,24599,64650,693,2323,599,1073,284,512,10834,17393
478,2886,1.03,758,285,67,65,33586,64641,626,1340,964,3266,965,4841,10868,20978
479,1815,1.15,2332,279,55,48,48804,64482,8183,32011,1152,3208,753,1371,22837,45083
480,5335,1.26,2738,294,96,76,18277,51019,9586,41226,271,1001,283,880,20684,43163
481,959,0.76,700,279,34,45,22777,50811,538,855,715,1096,394,786,11948,23009
482,2208,1.13,846,284,62,55,34825,58481,645,1125,1369,7979,1222,6225,15621,34579
483,1648,1.26,1061,281,54,43,13053,26912,369,696,509,1718,439,1098,20493,41611
484,1205,1.06,1670,279,34,32,29244,64448,619,1162,568,1007,458,789,14194,26320
485,1493,0.96,2190,276,49,51,41562,64488,7732,33846,882,2901,557,1432,17078,32608
486,1102,1.11,3848,279,41,37,17075,30623,8448,20197,596,1002,404,806,15443,28277
487,1714,0.71,334,290,40,56,11966,24796,1109,5197,893,3272,238,645,10108,17056
488,727,1.10,4561,281,46,42,34375,55969,10285,14555,425,884,506,880,25415,31621
489,2210,0.73,4764,297,44,60,30542,51586,8438,25507,602,895,528,824,15903,23569
490,342,0.92,74,282,23,25,11807,18814,4888,9738,431,748,279,489,28340,33596
491,1935,1.02,2934,293,55,54,19031,56125,4605,15764,597,993,415,872,25170,40434
492,3751,0.83,2964,307,70,84,25650,64478,6024,34496,572,1100,434,926,22245,41811
493,407,1.18,384,287,33,28,11372,18038,1452,4592,565,813,278,471,8940,12215
494,467,1.00,647,287,26,26,21309,53019,513,757,715,1015,297,520,9399,13557
495,763,0.95,687,287,35,37,19367,49319,479,827,711,1120,354,645,10518,21050
496,2184,0.70,3876,299,50,71,19334,40503,11328,26783,572,1099,436,1050,20947,42366
497,3116,0.97,1084,309,72,74,25022,58645,520,986,1118,3477,1283,13674,19335,45060
498,4914,0.98,2232,308,89,91,43861,64502,10381,35351,743,2595,502,1083,20768,31977
499,3007,0.89,4470,304,63,71,32904,64413,9372,28823,366,767,511,1127,24506,42832
500,462,0.87,4796,288,27,31,30810,46815,12389,21619,953,2461,582,851,20809,26755
501,585,0.54,145,293,21,39,21377,32467,3970,8887,1105,1524,324,532,16927,26068
502,328,1.11,355,289,21,19,7477,11309,737,1697,575,762,210,422,13018,16782
503,2456,0.92,1839,302,58,63,24949,47355,790,3129,2682,7310,652,1507,15913,28548
504,2149,1.04,2152,292,57,55,51331,64467,4489,17437,1098,2669,698,3095,16426,37660
505,2511,1.57,4062,300,83,53,18120,61600,6786,41641,570,1459,430,747,25001,37119
506,5390,1.11,4541,309,90,81,33268,64564,14065,45705,483,904,506,1505,20907,37237
507,4018,0.60,4621,315,55,92,35104,64562,9328,27602,577,1037,507,1067,24331,39277
508,1285,1.07,3658,296,58,54,17116,55845,9702,36928,519,1233,484,868,10383,17704
509,371,0.70,84,295,21,30,15217,25301,6234,13772,266,1010,220,480,26256,31520
510,4561,1.28,2309,309,87,68,32866,64459,7273,42368,722,4701,477,2282,19932,40100
511,1005,0.97,3085,298,36,37,34922,64400,7491,27329,607,1015,480,1140,15867,33995
512,798,1.09,3842,296,37,34,20501,39912,8626,17260,629,945,511,980,12776,25980
513,467,1.26,64,297,34,27,15833,25121,9108,15355,560,839,301,561,22202,28659
514,1142,0.98,557,297,41,42,27610,58212,2010,5025,746,2108,426,986,11553,20262
515,3476,1.21,1385,315,81,67,16126,36839,262,762,1192,10000,2951,12387,22985,57086
516,1217,1.50,1616,295,57,38,23982,62246,646,3914,823,9170,439,1114,12402,21057
517,2720,0.87,3253,307,59,68,29601,64418,6594,42756,597,943,448,1149,18512,35143
518,1842,1.09,5041,312,50,46,17328,50246,5897,21963,527,1417,417,780,17574,28594
519,1585,1.04,426,307,56,54,22306,40769,801,2476,565,2043,309,912,11194,20480
520,1439,0.91,1867,298,43,47,35355,57766,831,1675,2550,7242,1247,2854,14660,32426
521,3474,1.35,2873,317,81,60,18030,59032,4900,65178,580,1525,382,743,19687,31717
522,2064,1.53,117,305,72,47,22797,45886,4077,16079,1116,2169,307,572,22065,43943
523,1094,1.50,2047,299,57,38,25811,57400,649,999,4255,9562,728,1655,13357,27965
524,1654,1.32,4798,303,54,41,35363,64512,16140,65258,751,2717,515,900,19428,27883
525,772,1.30,367,311,39,30,7664,11899,528,1336,618,1327,194,383,11543,16285
526,1706,2.00,1747,304,68,34,27049,61626,677,1103,3029,17113,642,1279,15511,30377
527,4556,1.24,4215,323,94,76,20118,64578,9927,37617,749,2107,507,4579,18319,29422
528,3574,0.78,4713,332,62,80,27288,52288,5884,11458,594,1321,473,916,23018,35414
529,2092,1.09,1969,312,59,54,33868,56631,767,1234,2693,6374,705,2162,15047,29841
530,933,1.38,3057,311,54,39,25952,50600,3733,12106,685,1093,422,749,22812,33189
531,1477,0.81,1428,312,43,53,23145,46180,470,5585,1100,16053,1027,6429,17392,36645
532,1587,1.10,3676,309,53,48,26812,50750,8005,32610,526,1073,569,953,15743,25072
533,1217,1.05,5004,309,42,40,17243,38300,16399,30326,463,773,362,676,16020,25932
534,593,1.12,1025,308,28,25,18325,39635,416,724,1056,2164,1305,2965,18967,38485
535,1175,0.88,3034,309,36,41,33655,64508,8172,19750,649,1079,427,784,17991,31598
536,3258,0.97,3981,325,64,66,12558,39488,4130,22655,576,1090,432,846,19662,33203
537,3353,0.61,4658,344,52,85,26828,62205,6100,23569,552,998,451,787,24987,34887
538,1573,1.00,544,318,46,46,22860,36492,2799,6641,741,1679,561,1587,13175,21465
539,2045,0.79,603,324,42,53,20036,35055,1045,3265,544,1040,331,776,15752,26965
540,1283,0.91,4019,318,41,45,12768,35212,3447,14251,699,2784,441,799,21289,32138
541,473,1.21,771,313,29,24,17003,52314,421,949,1358,3290,3010,4827,14779,21082
542,2099,0.69,3893,328,47,68,14129,36184,6689,25425,620,965,424,895,21987,42558
543,2326,1.18,68,329,66,56,16729,29159,4697,17096,764,1361,197,510,21344,35096
544,1893,1.13,1481,317,60,53,24716,51205,510,952,1606,4374,3671,8400,12846,35035
545,2654,0.96,4083,332,72,75,23898,56972,12864,37060,587,3074,494,900,17451,31513
546,856,0.66,5013,320,29,44,21890,51419,17261,45084,558,982,497,1009,15842,25856
547,1392,0.57,5460,322,32,56,17957,38576,8736,37007,579,973,348,676,11172,18158
548,1367,1.82,1722,321,60,33,21446,53190,632,1152,2701,10223,528,866,18235,35635
549,9650,0.71,4769,375,96,136,19400,64530,6315,32937,524,1404,465,1041,25400,40623
550,1215,0.90,869,327,38,42,15175,39389,419,647,707,1542,522,887,13627,25087
551,4693,1.20,2544,341,91,76,19067,62646,6282,37553,686,3808,263,941,12695,25877
552,1289,1.51,776,330,59,39,22772,45414,476,743,1936,8891,1248,3795,12026,21034
553,780,0.80,1272,325,33,41,14174,33605,119,548,903,2082,299,781,13707,30855
554,1917,0.54,2489,340,41,76,15867,55322,9229,38017,721,1688,374,1540,16491,27347
555,3662,1.35,3055,343,85,63,35776,64500,7525,51470,638,1129,510,883,20751,37168
556,2070,0.72,3170,341,49,68,27252,64372,9472,34380,649,1129,572,1934,19390,34698
557,525,1.23,3717,327,32,26,17387,30435,6921,21671,502,658,405,643,17156,24762
558,3807,0.96,3798,343,78,81,19505,50658,6400,22087,585,968,462,871,22246,45248
559,547,1.32,3703,329,33,25,22913,36220,7994,19580,591,864,481,761,16532,18534
560,746,0.85,1251,340,35,41,10586,22576,167,502,976,3042,404,884,16102,31926
561,658,1.43,1554,330,40,28,20618,53715,420,814,664,2285,1443,3698,10471,16472
562,2069,1.83,1603,331,73,40,25680,41293,719,2274,1717,5142,532,1283,11928,30504
